word,V cluster value,tf norm value
mercado,1.0,1.11307871877
menu,1.0,0.111465932714
mentores,1.0,0.101028644385
mente,1.0,0.0869032917678
mensagens,1.0,0.236281874284
mensagem,1.0,0.376157344525
menos,1.0,1.90734624081
menores,1.0,0.167923894766
menor,1.0,0.181964025315
like,1.0,0.150605986389
ligou,1.0,0.0557985233867
ligas,1.0,0.101942741842
ipod,1.0,0.166574038335
inúmeras,1.0,0.0792636910167
inúmeros,1.0,0.214130745264
iof,1.0,0.0425358387566
ios,1.0,0.948706526866
ipad,1.0,0.266685191183
iphone,1.0,0.625673548893
ir,1.0,0.321418740133
isaac,1.0,0.133387007305
iraizoz,1.0,0.221575969299
iraola,1.0,0.0753461644363
iria,1.0,0.0784265653419
irlanda,1.0,0.725632569366
ironicamente,1.0,0.131041100404
irá,1.0,0.729403380118
início,1.0,0.863615405228
inéditos,1.0,0.159692524162
inédito,1.0,0.299680243669
inédita,1.0,0.161822180619
investir,1.0,0.0906441420153
investindo,1.0,0.0723714227305
investimento,1.0,0.224634662661
investidores,1.0,0.159926999259
investidas,1.0,0.116056980044
inverno,1.0,0.150767159402
invadiu,1.0,0.119274777937
intuito,1.0,0.147523195845
intitulada,1.0,0.0776471743974
intervenção,1.0,0.0854058879334
intervalo,1.0,0.320359624122
interpretado,1.0,0.0881992269531
interno,1.0,0.061540084745
is,1.0,0.16817648895
island,1.0,0.100192487085
internautas,1.0,0.140631110844
jejum,1.0,0.055479672702
janela,1.0,0.0976241511479
japonês,1.0,0.180475245085
japão,1.0,0.248213536909
jason,1.0,0.252243948281
javi,1.0,0.0753461644363
jeito,1.0,0.120601381663
jelly,1.0,0.310062970327
isométrico,1.0,0.0491071986961
jesús,1.0,0.0957072481536
jetpack,1.0,0.571770708329
jiu,1.0,0.0990719339317
joel,1.0,0.21511791127
joelho,1.0,0.759925921354
joga,1.0,0.383168333071
janeiro,1.0,0.96865506978
jane,1.0,0.107766416089
jan,1.0,0.108206668721
james,1.0,0.885404112424
jamais,1.0,0.0527601612281
jam,1.0,0.499465363411
jackson,1.0,0.20592924669
iñigo,1.0,0.0708836404259
iv,1.0,0.087847436987
itália,1.0,1.51631925379
its,1.0,0.167707560747
itens,1.0,0.603790295926
item,1.0,0.105510243035
italianos,1.0,0.21329145011
italiano,1.0,0.356768370741
israel,1.0,0.136159285739
isqueiro,1.0,0.163940824385
internet,1.0,0.812266919959
international,1.0,0.415902345557
ligar,1.0,0.0640038649736
iniciar,1.0,0.116512004362
ingressos,1.0,0.137499652233
inicia,1.0,0.142132329069
iniciada,1.0,0.0706162326947
iniciais,1.0,0.0793092584672
inicial,1.0,0.404966017555
inicialmente,1.0,0.29591620863
iniesta,1.0,0.27265889631
insiste,1.0,0.132637669576
inimigo,1.0,0.0683636129696
inimigos,1.0,0.210370331965
injusto,1.0,0.149133718764
inocência,1.0,0.0990739133529
inovafoto,1.0,0.196616326981
inovar,1.0,0.16290167715
inglês,1.0,1.48853476236
ingleses,1.0,0.215265389255
inglesa,1.0,0.251704154498
inglaterra,1.0,1.03577944571
ingerida,1.0,0.092849262587
infância,1.0,0.142169730043
informou,1.0,0.180004294109
informação,1.0,0.321437024802
influentes,1.0,0.0538832080443
inferno,1.0,0.089884726978
infelizmente,1.0,0.14283171013
infelicidade,1.0,0.0494614682925
infantil,1.0,0.0523422587518
infamous,1.0,0.624002087014
inevitavelmente,1.0,0.0388746873828
inesquecível,1.0,0.223068788285
inesperado,1.0,0.125209102787
inseridos,1.0,0.0686599807001
insistiu,1.0,0.144853636073
internamente,1.0,0.10978982002
interesse,1.0,0.302876190355
interatividade,1.0,0.122263392998
interação,1.0,0.163784825227
interessada,1.0,0.0810107570894
interessado,1.0,0.0644231101649
interessante,1.0,0.240294155915
interessantes,1.0,0.0839954023867
interesses,1.0,0.134316115182
inspirado,1.0,0.174353881718
interface,1.0,0.104894968223
interino,1.0,0.452030339406
intermediária,1.0,0.0981034778514
intermináveis,1.0,0.0525255286453
internacionais,1.0,0.210076027007
internacional,1.0,0.873139796412
interagir,1.0,0.0931153852038
inter,1.0,0.490621122116
intenção,1.0,0.308903421028
intenso,1.0,0.109434868037
intensidade,1.0,0.100773181356
intencionalmente,1.0,0.126647117353
inteligência,1.0,0.0557820750607
inteligente,1.0,0.18599801331
inteiro,1.0,0.237779276678
integrar,1.0,0.053822533909
integrantes,1.0,0.074414635379
integrante,1.0,0.0889215246813
integra,1.0,0.0946133298177
instantânea,1.0,0.0527027636715
instantes,1.0,0.0671268278786
instalada,1.0,0.113735535343
inspiração,1.0,0.0788514915606
jogabilidade,1.0,0.229675057125
jogada,1.0,0.514993094488
jogadas,1.0,0.234019559273
legalidade,1.0,0.053760462959
leandro,1.0,0.497666571292
lebron,1.0,1.0258775455
leftovers,1.0,0.0966397904668
legacy,1.0,0.133276248442
legais,1.0,0.110778867477
legal,1.0,0.045290361493
legend,1.0,0.268681828417
lembrando,1.0,0.0608343056389
legendas,1.0,0.0981717051565
legítimo,1.0,0.0783416929625
lei,1.0,0.215945626336
leis,1.0,0.12285373864
leitura,1.0,0.0872174927558
lektronik,1.0,0.0845689739275
lazio,1.0,0.062403805079
lavar,1.0,0.159603753661
latina,1.0,0.549515641733
lateral,1.0,0.195789868788
las,1.0,0.184287383144
largada,1.0,0.281740150935
lançou,1.0,0.422915218411
lançaram,1.0,0.104475105026
lançar,1.0,0.464932107574
lançamos,1.0,0.0410640148806
lançamentos,1.0,0.275037956603
lançados,1.0,0.279646771304
lançada,1.0,0.0408420680903
lança,1.0,0.519587272721
lanzetta,1.0,0.0425358387566
lanterna,1.0,0.200492835715
land,1.0,0.412880251395
lembra,1.0,0.146159685211
lembrar,1.0,0.228129073253
jogado,1.0,0.249440817236
lidera,1.0,0.178815592692
levou,1.0,0.639581054898
leão,1.0,0.592728727623
liberando,1.0,0.0514104265632
liberdade,1.0,0.201416150063
libertadores,1.0,0.813098715301
lidar,1.0,0.225757417752
liderada,1.0,0.147863870997
lembre,1.0,0.336425417869
lideram,1.0,0.121277479564
liderança,1.0,0.49126284202
liderar,1.0,0.12627274627
liga,1.0,2.53157804296
ligados,1.0,0.0981623293192
ligamento,1.0,0.133343093077
leves,1.0,0.274714695148
leverkusen,1.0,0.0746613819321
leve,1.0,0.245009609164
levaram,1.0,0.0730137475482
levar,1.0,0.327618977209
levantou,1.0,0.081391356745
levantar,1.0,0.121650838086
levanta,1.0,0.0674098076397
levando,1.0,0.484825960568
levamos,1.0,0.127181416713
levam,1.0,0.0809236965615
levado,1.0,0.103355120135
leva,1.0,0.479323428872
lesões,1.0,0.398870333815
lesão,1.0,1.42526313009
lesionado,1.0,0.290705744505
leonardo,1.0,0.49243588713
lances,1.0,0.0769973987847
lance,1.0,0.555164575825
lampard,1.0,0.359561412124
joymasher,1.0,0.0397615666074
jornalista,1.0,0.0538832080443
jornalistas,1.0,0.196409193719
josep,1.0,0.160470214321
josé,1.0,1.4375808195
jovem,1.0,0.572053857624
jovens,1.0,0.469253060142
joão,1.0,0.816313016129
lahm,1.0,0.349669685775
juan,1.0,0.111111111111
judicial,1.0,0.160128981712
julgado,1.0,0.10566833469
julgamento,1.0,0.839836699457
julho,1.0,0.315849765249
junho,1.0,1.28864679152
jornal,1.0,0.683061303394
jordi,1.0,0.150599722376
jordan,1.0,0.297977993551
jones,1.0,1.26750630059
jonathan,1.0,0.102592526922
jon,1.0,1.12079742434
john,1.0,0.396539370705
jogue,1.0,0.190927641389
jogou,1.0,0.137134123365
jogatina,1.0,0.065559720441
jogará,1.0,0.197845269681
jogar,1.0,2.80796312875
jogando,1.0,0.695630275234
jogamos,1.0,0.124123638585
jogam,1.0,0.378031750068
jogados,1.0,0.279103672663
jogador,1.0,4.68028023127
juninho,1.0,0.13865997091
junior,1.0,0.211618659456
juniors,1.0,0.184604851456
karen,1.0,0.0631639249246
lados,1.0,0.125721646555
lado,1.0,1.31733746632
kotaku,1.0,0.177941004247
koch,1.0,0.282645898833
knights,1.0,0.31814995822
klei,1.0,0.114770547767
kit,1.0,0.257793672189
kinect,1.0,0.468463584984
kill,1.0,0.0987151552974
kiev,1.0,0.148924884498
kids,1.0,0.0569200546999
kickstarter,1.0,0.123907188516
khedira,1.0,0.0906117550982
kevin,1.0,0.108663884209
kaká,1.0,0.41269586889
junkie,1.0,0.0994545206102
júnior,1.0,0.0967734543822
juízes,1.0,0.163009027939
juventus,1.0,0.173817395686
juvenis,1.0,0.052018718792
justo,1.0,0.08371726538
justiça,1.0,0.667102794578
justamente,1.0,0.279475769496
justa,1.0,0.102044123551
just,1.0,0.123497330605
jurados,1.0,0.062781252523
juntos,1.0,0.118679895105
junto,1.0,0.346430503012
juntar,1.0,0.100330432832
juntamente,1.0,0.108539551805
much,1.0,0.0939239662627
mouse,1.0,0.0873518511533
passará,1.0,0.396728978904
perspectivas,1.0,0.0416404508049
personagem,1.0,0.684069333388
personagens,1.0,1.5857127324
personalidade,1.0,0.0931435218365
personalidades,1.0,0.111267437188
personalizar,1.0,0.127797028581
perspectiva,1.0,0.281876448449
perto,1.0,0.827853331667
perna,1.0,0.188267140717
período,1.0,0.644964969248
pesados,1.0,0.604602978342
peso,1.0,0.4523900321
pesos,1.0,0.2044647508
pesou,1.0,0.0675040325627
pesquisa,1.0,0.223805806933
persie,1.0,0.0868019592444
permitiu,1.0,0.276393318937
passa,1.0,0.651669541935
perigoso,1.0,0.0445010519135
performistas,1.0,0.259042719282
pergunta,1.0,0.0501697694587
perguntado,1.0,0.175014480917
perguntas,1.0,0.224158336797
perguntou,1.0,0.162082357949
perigo,1.0,0.549397987664
perigosos,1.0,0.0866114688942
permitir,1.0,0.183619841965
permanece,1.0,0.100933972417
permanência,1.0,0.115536397803
permite,1.0,0.292483508636
permitem,1.0,0.0650509126114
permitia,1.0,0.0628754199926
permitindo,1.0,0.352466152516
pesquisador,1.0,0.0616235338795
pesquisadora,1.0,0.0538832080443
pesquisas,1.0,0.0445071480186
plus,1.0,0.932795199216
plants,1.0,0.204601634471
plataforma,1.0,0.871280542718
plataformas,1.0,0.289304805127
play,1.0,0.63869296365
player,1.0,0.1692082495
pleno,1.0,0.0652518705609
plágio,1.0,0.203563901414
pessoa,1.0,0.561267443472
podem,1.0,1.18023168807
podemos,1.0,0.132683884325
poderes,1.0,0.154568024193
poderá,1.0,0.856202413127
poderão,1.0,0.597519821376
podolski,1.0,0.0865525622801
planos,1.0,0.335326537689
plano,1.0,0.298252234653
placar,1.0,1.46116751181
pivô,1.0,0.130821157485
pirlo,1.0,0.258199806479
piratas,1.0,0.0738470533109
pirataria,1.0,0.0692021478566
piqué,1.0,0.251883368521
pior,1.0,0.534380254009
pikmin,1.0,0.134235296724
photo,1.0,0.0952032609406
phil,1.0,0.165710384682
peço,1.0,0.0603631235313
peças,1.0,0.216250636152
peter,1.0,0.138165420927
pessoal,1.0,0.292960377449
pessoais,1.0,0.155844512328
performance,1.0,0.117419986246
perfil,1.0,0.10447347107
perfeição,1.0,0.0533127491876
paulo,1.0,4.23639183759
pau,1.0,0.0690595983146
paulino,1.0,0.28613439376
paulinos,1.0,0.110887453994
paulista,1.0,0.457232810057
paulistana,1.0,0.105483221206
paulistas,1.0,0.108537701626
pay,1.0,0.0790540466365
pedir,1.0,0.0981738257968
país,1.0,2.13062302069
países,1.0,0.441838112352
pc,1.0,0.958334650684
pede,1.0,0.213906843611
pedido,1.0,0.338742784661
pedidos,1.0,0.0932362344934
patrício,1.0,0.178470065542
passou,1.0,1.25941177094
passos,1.0,0.228329941617
passo,1.0,0.173256010976
passes,1.0,0.202025911
passeio,1.0,0.0561419160941
passe,1.0,0.389298078878
passava,1.0,0.158510512492
mudança,1.0,0.0840648184337
passaram,1.0,0.429242807318
passar,1.0,0.425874744042
passando,1.0,0.396852959425
passam,1.0,0.0782540885113
passagens,1.0,0.215511694951
passagem,1.0,0.293972010136
passado,1.0,1.49438620437
passadas,1.0,0.0408680825388
pedindo,1.0,0.0557390687447
pediu,1.0,0.163583527576
perfeito,1.0,0.0851124374269
perde,1.0,0.236168584542
penúltimo,1.0,0.0819979315686
pep,1.0,0.464194780351
pepe,1.0,0.14427809002
perceber,1.0,0.157380927187
percorrer,1.0,0.130878502165
perda,1.0,0.083927478445
perdendo,1.0,0.111770156937
pedro,1.0,0.512325592896
perder,1.0,0.219453348256
perderam,1.0,0.0653938280662
perdeu,1.0,1.40080111144
perdido,1.0,0.133840605217
perdoou,1.0,0.0650644346105
pereira,1.0,0.105161148072
penúltima,1.0,0.0762192231447
pensou,1.0,0.0372922407343
pensei,1.0,0.139715030534
pensar,1.0,0.527902050284
pensando,1.0,0.252719152007
pensamento,1.0,0.104788892903
pensado,1.0,0.105964038274
pensa,1.0,0.420261712905
penas,1.0,0.437228484893
penalidades,1.0,0.220062205054
pena,1.0,0.403008232893
pen,1.0,0.384376576073
pelé,1.0,0.175411721482
pegou,1.0,0.392821684966
pego,1.0,0.084762801247
pegar,1.0,0.502603761509
pega,1.0,0.152355839485
points,1.0,0.232647632345
poker,1.0,0.166574038335
poloneses,1.0,0.112876177868
prever,1.0,0.0816454218623
pressionando,1.0,0.139261529653
pressionar,1.0,0.227949862886
pressão,1.0,0.364397093554
preta,1.0,0.353591349206
pretende,1.0,0.173524900646
pretendemos,1.0,0.104531110148
previamente,1.0,0.136670852386
primeiras,1.0,0.185008812038
prevista,1.0,0.0413894730727
previsto,1.0,0.15237428062
previsão,1.0,0.294415425543
preço,1.0,1.34099782111
preços,1.0,0.315981960305
price,1.0,0.119773614264
press,1.0,0.580745639654
preso,1.0,0.420417908087
presidência,1.0,0.14060155713
presidente,1.0,1.655631875
presença,1.0,0.880050292801
presentes,1.0,0.394301152615
presente,1.0,0.435798365945
preparação,1.0,0.0452243594319
preparando,1.0,0.0637628152959
preparam,1.0,0.036189426775
preparado,1.0,0.104609211095
prepara,1.0,0.252977993274
preocupação,1.0,0.122952311775
preocupante,1.0,0.138625710092
preocupado,1.0,0.0882454451438
premier,1.0,0.272755291628
premiação,1.0,0.567318742582
primeira,1.0,2.87580869334
principais,1.0,0.622056232799
prejuízo,1.0,0.116413617501
produzida,1.0,0.0357242075913
procurou,1.0,0.186513915079
productions,1.0,0.0573852738836
produto,1.0,0.311969875812
produtora,1.0,0.708680266637
produtoras,1.0,0.251229451953
produtos,1.0,0.346985154079
produzido,1.0,0.24685638092
principal,1.0,1.37877209414
produzidos,1.0,0.183196881322
produzimos,1.0,0.0964003899006
produzir,1.0,0.118494677874
produção,1.0,0.617390124277
produções,1.0,0.154546868558
professor,1.0,0.110333858586
procuro,1.0,0.117857421731
procurar,1.0,0.0370963083926
procurando,1.0,0.0511356300836
procuram,1.0,0.039263231907
procurado,1.0,0.106619998542
procura,1.0,0.053822533909
processos,1.0,0.0808979256315
processo,1.0,0.689076764953
processar,1.0,0.101473306091
processa,1.0,0.0516797996126
problemas,1.0,1.21402815455
problema,1.0,0.793094103004
pro,1.0,0.170086942571
prisão,1.0,0.749090475324
princípios,1.0,0.111898071499
princípio,1.0,0.145430838794
principalmente,1.0,0.668573056776
premiado,1.0,0.129013744635
prejudicial,1.0,0.0805399025859
polygon,1.0,0.0576774319423
portuguesa,1.0,0.7569128494
porta,1.0,0.101880139465
portal,1.0,0.269359555094
portanto,1.0,0.277327191718
portas,1.0,0.373769583921
porto,1.0,0.102089167369
portugal,1.0,1.15259265108
portugueses,1.0,0.190914901039
posse,1.0,0.485545256083
português,1.0,0.754596023129
portátil,1.0,0.337895976856
positivo,1.0,0.147404877826
positivos,1.0,0.184609015195
posição,1.0,0.798582551857
possa,1.0,0.286385880257
popularidade,1.0,0.121092370274
populares,1.0,0.0788839737185
popular,1.0,0.357639965113
pop,1.0,0.187954934052
pontuação,1.0,0.151823982027
pontuando,1.0,0.102354262002
pontos,1.0,2.27903941545
ponto,1.0,0.769428442597
ponte,1.0,0.522282831467
ponta,1.0,0.180620360342
polônia,1.0,1.35457112127
políticas,1.0,0.200457686525
política,1.0,0.113382260844
polícia,1.0,0.247361513704
polêmico,1.0,0.12452584362
polêmicas,1.0,0.0671856070638
polêmica,1.0,0.121062302571
possam,1.0,0.119124886329
possibilidade,1.0,0.667017020491
preferiu,1.0,0.0901492834483
precisamos,1.0,0.0651284800936
prandelli,1.0,0.108498815569
praticamente,1.0,0.226643596413
prazer,1.0,0.0280618184523
prazo,1.0,0.219302143778
precisa,1.0,1.17197822425
precisam,1.0,0.274703568555
precisar,1.0,0.215920011652
possibilidades,1.0,0.114302228721
precisará,1.0,0.396893508018
precisava,1.0,0.0719081114756
precise,1.0,0.0454412850071
preciso,1.0,0.74350155407
preconceito,1.0,0.062780094908
prefere,1.0,0.108114388678
praia,1.0,0.127396678493
pra,1.0,0.554022517021
pr,1.0,0.414304438792
poço,1.0,0.0571605309485
power,1.0,0.0951563205414
potiguar,1.0,0.0784453038289
potencial,1.0,0.115529909056
postura,1.0,0.350094370458
posto,1.0,0.195388591766
posteriormente,1.0,0.0947394490606
possível,1.0,1.88969247743
possíveis,1.0,0.318404505081
possuído,1.0,0.154629468908
possuir,1.0,0.0848025875543
possui,1.0,0.901001323577
possuem,1.0,0.380559126918
possivelmente,1.0,0.109887877757
passada,1.0,0.173135068
aaa,1.0,0.173190505952
parágrafo,1.0,0.0609546728907
notícia,1.0,2.34518400098
norberto,1.0,0.186687342732
normais,1.0,0.179546150986
normal,1.0,0.508836296866
normalmente,1.0,0.163615122265
norte,1.0,1.40000759982
nota,1.0,0.605298102332
notícias,1.0,0.889934723297
nomes,1.0,0.464584412837
nou,1.0,0.156909946616
novamente,1.0,0.704280081474
novas,1.0,0.391392284217
novato,1.0,0.14763641813
novatos,1.0,0.118055013239
nove,1.0,0.421523479414
nona,1.0,0.0903616084551
nome,1.0,0.904806937399
nenhuma,1.0,0.374457650061
nguyen,1.0,0.324787122163
neste,1.0,1.95089030972
netflix,1.0,0.207967209482
network,1.0,0.825294662326
neuer,1.0,0.143718757328
new,1.0,1.51447469942
neymar,1.0,0.287882327444
nick,1.0,0.0415854054145
noite,1.0,0.874977400122
night,1.0,0.254059407441
nike,1.0,0.43603888966
ninja,1.0,0.240892966434
nisso,1.0,0.274885679398
nobre,1.0,0.145178785832
nocaute,1.0,0.434520090385
novembro,1.0,1.29185783105
novidade,1.0,0.226927805817
novidades,1.0,0.503738132788
obtido,1.0,0.129907815046
obrigou,1.0,0.100461735699
observou,1.0,0.0995203236886
obsessão,1.0,0.0685613718954
obstáculos,1.0,0.130005577637
obter,1.0,0.137155867242
obteve,1.0,0.118724587296
obviamente,1.0,0.175299455948
novos,1.0,1.4315988891
ocasião,1.0,0.14481739963
ocasiões,1.0,0.0731041017042
ocorre,1.0,0.111566650388
party,1.0,0.201655282971
ocorrido,1.0,0.221566634276
octodad,1.0,0.181734007833
obrigação,1.0,0.0623192164001
obrigando,1.0,0.0821577257073
obriga,1.0,0.0536878453766
obras,1.0,0.121851236033
obra,1.0,0.226138813632
objetivos,1.0,0.125325590464
objetivo,1.0,0.673890793889
objetividade,1.0,0.110350652253
objetificação,1.0,0.0762022859302
números,1.0,0.459825204289
número,1.0,0.826086101625
nível,1.0,0.650366509792
níveis,1.0,0.0539886319149
níquel,1.0,0.0579272252187
nuvem,1.0,0.827243678627
null,1.0,0.068392671251
noção,1.0,0.144351882395
nesse,1.0,0.340629522574
nela,1.0,0.10262583938
ocupa,1.0,0.235042108901
médicos,1.0,0.453362436238
máximas,1.0,0.0744186004045
máximo,1.0,0.275751414029
mão,1.0,0.634841078781
mãos,1.0,0.644133238045
média,1.0,0.229494104999
médico,1.0,0.177629013986
médio,1.0,0.341474348115
máquina,1.0,0.0833079285748
médios,1.0,0.144684515733
mérito,1.0,0.0724081584515
mês,1.0,1.09685830937
mídia,1.0,0.424581483899
mídias,1.0,0.0650595799074
mínima,1.0,0.0519537142277
máxima,1.0,0.132266287823
musical,1.0,0.32755676929
negócios,1.0,0.409830511834
multiplayer,1.0,1.17173750492
mudanças,1.0,0.321797411759
mudar,1.0,0.430947332634
mudou,1.0,0.134704690859
mulher,1.0,0.527450631411
mulheres,1.0,0.747486049783
muller,1.0,0.156881857555
mundiais,1.0,0.0945634959747
museu,1.0,0.295079179574
mundial,1.0,1.15029559411
mundo,1.0,3.30879150899
muniain,1.0,0.0487432682874
munique,1.0,2.10275852657
muscular,1.0,0.151891759463
musculares,1.0,0.153202735457
mínimo,1.0,0.200419615296
múltiplas,1.0,0.0690510497975
música,1.0,0.495286826192
negativas,1.0,0.109599406665
necessidade,1.0,0.0862120571397
necessária,1.0,0.14831584531
necessário,1.0,0.224974714252
necessários,1.0,0.170933715028
nega,1.0,0.184995811091
negar,1.0,0.109599406665
negativo,1.0,0.147598031373
músicas,1.0,0.134512047523
negativos,1.0,0.140040320643
negociação,1.0,0.082285834098
negredo,1.0,0.0503992874796
negro,1.0,0.085009998964
negros,1.0,0.0945081394295
negócio,1.0,0.188737056928
nba,1.0,1.70179563753
navegação,1.0,0.056291859782
navegar,1.0,0.108142701708
navegador,1.0,0.0883118535092
navas,1.0,0.0691043520047
natureza,1.0,0.109073605415
nasceu,1.0,0.0883594517988
narrativa,1.0,0.422238987926
naquele,1.0,0.339002931497
naquela,1.0,0.184797680702
napier,1.0,0.428751133695
namorado,1.0,0.0611853193354
namorada,1.0,0.0397615666074
nada,1.0,1.40162967657
nacional,1.0,1.01820967881
nacionais,1.0,0.42226952306
müller,1.0,0.191034746771
octógono,1.0,0.26375930204
ocorreu,1.0,0.460402988479
origin,1.0,0.099830085537
ouvir,1.0,0.200267848837
paga,1.0,0.111856539057
padrões,1.0,0.186124846797
parecia,1.0,0.290688207464
parecida,1.0,0.0752023109031
padrão,1.0,0.396729704369
pacotes,1.0,0.122128317291
pacote,1.0,0.482078720701
pacaembu,1.0,0.163743284465
pablo,1.0,0.091117867786
ozil,1.0,0.257107695538
owen,1.0,0.041082447745
over,1.0,0.147318217507
ouviu,1.0,0.0704422729343
parecido,1.0,0.0904133642743
paralisar,1.0,0.198650675705
ouvido,1.0,0.114464807867
parou,1.0,0.0903616084551
ouvida,1.0,0.0725593828116
parte,1.0,2.179732776
partes,1.0,0.229707005104
outubro,1.0,1.76821542006
out,1.0,0.310232418277
ouro,1.0,0.221757156615
ouriço,1.0,0.184381168364
orçamento,1.0,0.112072534069
orlando,1.0,0.221121284177
participa,1.0,0.0525203033705
originalmente,1.0,0.226697368445
parecem,1.0,0.119765284744
pagamento,1.0,0.194179183762
pagantes,1.0,0.0760787432448
pagar,1.0,0.1278402858
parada,1.0,0.133044881071
paralisação,1.0,0.154692113676
parable,1.0,0.292410096095
parabeniza,1.0,0.0671856070638
par,1.0,0.12109813063
papo,1.0,0.625713941249
paper,1.0,0.416992979725
papel,1.0,0.150906812881
paola,1.0,0.513475954417
palmeiras,1.0,0.762200403223
paranaense,1.0,0.153973103336
parar,1.0,0.338852560568
palestras,1.0,0.130933925567
parceiros,1.0,0.103447258155
palestra,1.0,0.149946899461
palermo,1.0,0.0688789090008
palco,1.0,0.10528332788
parceria,1.0,0.222804575294
palavras,1.0,0.0989449890635
paixão,1.0,0.168754724342
painel,1.0,0.306024423529
parcial,1.0,0.309783361379
pai,1.0,0.130530016328
pagou,1.0,0.0886362825842
pagos,1.0,0.181120350564
pago,1.0,0.212180312477
parece,1.0,1.03823411062
original,1.0,0.5491055299
parado,1.0,0.210106886251
origem,1.0,0.181185134759
oitavas,1.0,0.275702377672
once,1.0,0.141886171155
particular,1.0,0.0719413882691
on,1.0,0.171218886797
olímpico,1.0,0.0859445999637
partida,1.0,3.73445248798
olympique,1.0,0.0496763411822
oliveira,1.0,0.396618465515
olimpíadas,1.0,0.0933430233826
olifiers,1.0,0.437667638521
olho,1.0,0.30561605481
olhar,1.0,0.118474713408
olhando,1.0,0.0846916465928
oito,1.0,0.668877837454
ofício,1.0,0.0442913250886
orgulhoso,1.0,0.124468034659
oficialmente,1.0,0.0816266750969
oficial,1.0,1.38562166816
partidas,1.0,1.0120028489
oficiais,1.0,0.379723899171
ofereceu,1.0,0.320433711493
oferecer,1.0,0.41377308233
oferece,1.0,0.23619972142
ofensivo,1.0,0.200727484206
ofensivas,1.0,0.0890660035883
ofensiva,1.0,0.107028891788
partir,1.0,0.672593784358
partiram,1.0,0.215073826535
partiu,1.0,0.138698149012
onde,1.0,1.572843532
participou,1.0,0.145407049742
participação,1.0,0.431787774446
oniken,1.0,0.113085124118
organização,1.0,0.416920266261
organizar,1.0,0.156752773353
organizadores,1.0,0.379784430845
organizador,1.0,0.124741399964
organizado,1.0,0.0386656891998
organizada,1.0,0.0520494532488
opções,1.0,0.080753289804
opção,1.0,0.0462847202446
optar,1.0,0.0749307016299
ops,1.0,0.161581470675
participantes,1.0,0.363092541005
participar,1.0,0.284929177194
oposto,1.0,0.0692511661194
oportunidades,1.0,0.303951352718
oportunidade,1.0,1.06707594615
oponentes,1.0,0.0585058589336
oponente,1.0,0.210238715402
opiniões,1.0,0.986603119691
opinião,1.0,0.25067540491
opine,1.0,0.156093599966
operações,1.0,0.196306212255
participaram,1.0,0.190877413339
operado,1.0,0.102944668305
ontem,1.0,0.221835234086
online,1.0,1.50827909898
apenas,0.0,4.59242923649
arena,0.0,3.02027939557
brasil,0.0,4.75295749281
the,0.0,4.10855529243
mil,0.0,2.67438462566
monetáriointerno,0.0,4.81840908599
durante,0.0,3.25896696005
of,0.0,6.66858864083
jogos,0.0,14.0184074837
jogo,0.0,17.409134665
jogadores,0.0,4.30228612023
pessoas,0.0,2.5572955834
além,0.0,3.65357593645
console,0.0,4.56307259533
one,0.0,2.70936450188
feira,0.0,6.63423662207
melhor,0.0,4.04988727448
novo,0.0,6.4397883303
nova,0.0,3.08765693943
dia,0.0,5.32093077415
nintendo,0.0,3.27248181662
microsoft,0.0,2.27360974308
lançado,0.0,2.68510123945
lançamento,0.0,2.57362895081
playstation,0.0,6.50286252979
ano,0.0,4.75079310834
league,0.0,3.75349938375
usmonetáriointerno,0.0,2.62675989352
wii,0.0,3.89686450689
legends,0.0,3.23393553266
games,0.0,5.41506727974
xbox,0.0,5.93517551309
ps,0.0,2.46754638865
game,0.0,5.40202523592
sony,0.0,4.15619803355
