word,V cluster value,tf norm value
receita,1.0,0.216793975668
recente,1.0,0.475547428266
regulamentar,1.0,0.0817105020339
recentemente,1.0,0.460405342015
recentes,1.0,0.120436284148
recheado,1.0,0.0824148171068
reclama,1.0,0.101605768134
reclamar,1.0,0.0446136523671
reclamações,1.0,0.195072892487
recebemos,1.0,0.125515787394
recebe,1.0,0.480756721892
recarregado,1.0,0.0623112563559
rebote,1.0,0.129970194898
rebelam,1.0,0.097895930251
rebateu,1.0,0.0805854868282
rebate,1.0,0.045929675542
rebaixar,1.0,0.0805975581931
rebaixamento,1.0,0.578082751886
reação,1.0,0.227959049326
reasonwhy,1.0,0.456542246858
realmente,1.0,0.406473514471
realizou,1.0,0.0741250167454
realização,1.0,0.0955901486617
realizar,1.0,0.148292080787
realizando,1.0,0.119971218196
realizados,1.0,0.0878037145473
reclamou,1.0,0.292709892344
recompensa,1.0,0.110615798245
reconhece,1.0,0.104535389605
reduzido,1.0,0.0613770393776
regras,1.0,0.221555534577
regra,1.0,0.189553027732
região,1.0,0.122355068061
registrar,1.0,0.133284511694
registrado,1.0,0.170508089533
registra,1.0,0.0527027636715
reforça,1.0,0.120178695197
reflexo,1.0,0.118033496403
referência,1.0,0.12774196856
refere,1.0,0.0226451807465
reestruturação,1.0,0.216557850777
reencontrará,1.0,0.109407789707
redução,1.0,0.368938115124
reduzir,1.0,0.0892294281627
reduzem,1.0,0.107813145007
reconhecem,1.0,0.0650209152203
redor,1.0,0.385619956667
redes,1.0,0.878179747882
rede,1.0,0.547219977418
red,1.0,0.117289379862
recém,1.0,0.235395107109
recursos,1.0,0.803986561275
recurso,1.0,0.257633181926
recuperou,1.0,0.274786417442
recuperação,1.0,0.173758596846
recuperar,1.0,0.32216085373
recordes,1.0,0.121039318437
recorde,1.0,0.624284272686
reconhecimento,1.0,0.173711283119
reconhecer,1.0,0.133458415264
sorriso,1.0,0.071943309811
sorteio,1.0,0.207705301029
produtoras,1.0,0.251229451953
vencedores,1.0,0.239616673353
velocidade,1.0,0.0951606507393
veloso,1.0,0.0767305795332
veloz,1.0,0.0392132826709
vem,1.0,1.28843368532
vence,1.0,1.0265703935
vencedor,1.0,0.340889585119
vencem,1.0,0.0872882249422
vende,1.0,0.167164169463
vencendo,1.0,0.114881786085
vencer,1.0,0.675960206561
vencerá,1.0,0.104871602491
venceu,1.0,1.13849745601
vencia,1.0,0.0925742211856
venda,1.0,0.36690123863
velho,1.0,0.21936818351
vejo,1.0,0.200516044868
veio,1.0,0.393438310892
vazada,1.0,0.0546415038535
varsóvia,1.0,0.410786695538
variedade,1.0,0.125487215706
variam,1.0,0.122330453005
varejão,1.0,0.175891546009
varejo,1.0,0.0425358387566
vantagens,1.0,0.123554777638
vantagem,1.0,0.761761974004
vanderlei,1.0,0.181483954675
van,1.0,0.323779105812
vamos,1.0,0.727867171377
valve,1.0,0.324833516817
valorizar,1.0,0.0799998981202
valores,1.0,0.110383199248
vendas,1.0,0.736758738057
vender,1.0,0.105058401403
vallecano,1.0,0.0685554515071
victor,1.0,0.17189816118
via,1.0,0.472538847565
viagem,1.0,0.145091645282
viajou,1.0,0.241530456617
vice,1.0,0.313623939487
vicente,1.0,0.381266766181
vicioso,1.0,0.10755407208
vida,1.0,0.814676180455
vendeu,1.0,0.324932879811
vidas,1.0,0.139452121174
video,1.0,0.210342668233
videogame,1.0,0.930599031555
videogames,1.0,1.7592797551
vigor,1.0,0.2349703447
vila,1.0,0.143198491972
vi,1.0,0.270165331856
veículos,1.0,0.170580102312
vezes,1.0,1.66104357838
veterano,1.0,0.224933294689
vestiários,1.0,0.0529460646376
versões,1.0,0.532945829087
versão,1.0,1.95832779588
vermelho,1.0,0.0896937681727
verdes,1.0,0.0697042451541
verde,1.0,0.0949388369508
verdadeiro,1.0,0.0562463544854
verdade,1.0,0.545755140342
vença,1.0,0.0876952472745
vendidos,1.0,0.330472338143
vendido,1.0,0.334140125998
vendidas,1.0,0.185074476176
vendida,1.0,0.128537874209
valor,1.0,0.565150361822
valioso,1.0,0.0519537142277
tropeços,1.0,0.101998233403
une,1.0,0.259197483051
ufc,1.0,3.87983449441
ultimate,1.0,0.535938012699
ultra,1.0,0.135828718195
ultrapassado,1.0,0.0843750764408
ultrapassar,1.0,0.046813054344
ultrapassou,1.0,0.153456809672
unidades,1.0,0.429310355745
unlimited,1.0,0.11635305094
unido,1.0,0.358933057836
unidos,1.0,0.63251628925
uniformes,1.0,0.111037439352
united,1.0,0.865460146362
university,1.0,0.0604100728614
universo,1.0,0.110402690318
ucrânia,1.0,0.913929173483
ubisoft,1.0,0.326704801504
tópicos,1.0,0.0546345462116
títulos,1.0,1.32035646571
tê,1.0,0.0921864212531
término,1.0,0.141622226115
técnicos,1.0,0.140402950228
técnica,1.0,0.791600002603
tão,1.0,1.12334079034
tática,1.0,0.205351405079
tá,1.0,0.117399070624
two,1.0,0.273723564605
tv,1.0,1.61709604569
turno,1.0,0.421304747728
tumor,1.0,0.103927363452
trás,1.0,0.581221004543
tráfego,1.0,0.0565676764354
união,1.0,0.0656980952726
unmechanical,1.0,0.200206958044
valer,1.0,0.181631274329
vaga,1.0,0.822962104543
utilizada,1.0,0.0574660909545
utilizado,1.0,0.195510723342
utilizando,1.0,0.0657528557356
utilizar,1.0,0.175265819129
utilizou,1.0,0.0819704121923
vacilo,1.0,0.0481722958582
vagas,1.0,0.0602117106497
uplay,1.0,0.0540598450582
vagner,1.0,0.118339561692
vaias,1.0,0.114496883606
valdés,1.0,0.476157594615
vale,1.0,0.477493493215
valencia,1.0,0.125951353316
valendo,1.0,0.063729265634
utiliza,1.0,0.0682202362571
usá,1.0,0.0610390913452
usuários,1.0,0.91837269608
usuário,1.0,0.36005345869
ustream,1.0,0.240589758743
usou,1.0,0.0415854054145
uso,1.0,0.870197881674
usmonetáriointerno,1.0,2.62675989352
usava,1.0,0.238248245095
usar,1.0,0.500571814829
usando,1.0,0.727450829832
usados,1.0,0.343321389594
usado,1.0,0.281834663888
usada,1.0,0.0970532659762
usa,1.0,0.228710884897
us,1.0,0.0574660909545
urijah,1.0,0.299555049113
vilanova,1.0,0.480655269253
villa,1.0,0.108051245607
vilão,1.0,0.139346145572
xavier,1.0,0.0881646538111
women,1.0,0.262265921017
wonderputt,1.0,0.0700180470635
workshops,1.0,0.0871651146135
world,1.0,1.16506836627
xabi,1.0,0.186585678809
xavi,1.0,0.297978671235
xbox,1.0,5.93517551309
zagueiros,1.0,0.0760346072272
xfire,1.0,0.204908953959
yo,1.0,0.46761786515
york,1.0,0.344334161586
yoshida,1.0,0.158619729071
you,1.0,0.0892984237792
youtube,1.0,0.515218109125
woman,1.0,0.0554575167409
windows,1.0,0.237673814425
wind,1.0,0.218366367874
willian,1.0,0.16624980326
will,1.0,0.106219760588
wii,1.0,3.89686450689
wigan,1.0,0.384340968225
white,1.0,0.300356857281
whisky,1.0,0.185698525174
wesley,1.0,0.202178656471
wembley,1.0,0.16730202855
washington,1.0,0.097353142721
wasat,1.0,0.389724939054
wars,1.0,0.213256751611
warfare,1.0,0.17369163421
war,1.0,0.124638121812
walking,1.0,0.488781130335
zaga,1.0,0.13346154187
zelda,1.0,0.268681828417
vilões,1.0,0.0868096533839
ótima,1.0,0.103519808242
ângulo,1.0,0.0741481288315
época,1.0,0.452235602187
ídolo,1.0,0.254587283869
ímpeto,1.0,0.114412942602
íntegra,1.0,0.141484633447
ódio,1.0,0.12277363256
ótimas,1.0,0.0860830270268
zero,1.0,0.113823372013
ótimo,1.0,0.351099246215
ônibus,1.0,0.068308568943
özil,1.0,0.182719207445
única,1.0,0.847491926486
único,1.0,0.630023033146
únicos,1.0,0.124382962336
áudio,1.0,0.11156896265
ásia,1.0,0.0623777409531
áreas,1.0,0.187902283438
árdua,1.0,0.0791498339969
ápice,1.0,0.0718259123974
álvaro,1.0,0.13077642067
álcool,1.0,0.150976968127
água,1.0,0.0946146903812
áfrica,1.0,0.406262926885
zé,1.0,0.17356591402
zynga,1.0,0.513881006253
zumbis,1.0,0.085324698869
zona,1.0,0.463681644082
zombiu,1.0,0.228396781153
zombies,1.0,0.204601634471
zombie,1.0,0.0732666903556
zidane,1.0,0.0495512838845
waker,1.0,0.218366367874
wade,1.0,0.165226332369
vítima,1.0,0.121598849042
visual,1.0,0.663799505044
visitantes,1.0,0.3369945873
visitar,1.0,0.0664687448005
vista,1.0,0.48404152037
visto,1.0,0.203293313593
vistos,1.0,0.10467022167
visuais,1.0,0.0674742123715
visão,1.0,0.230720672792
vírus,1.0,0.29833263854
visível,1.0,0.0389929750344
vita,1.0,0.705859505315
vitor,1.0,1.09375280711
vitórias,1.0,0.235351356125
viu,1.0,0.494199146719
vive,1.0,0.18555338902
visitante,1.0,0.210799470995
visitam,1.0,0.0725593828116
visita,1.0,0.140313788022
visibilidade,1.0,0.205893204863
visando,1.0,0.114511673171
visam,1.0,0.097895930251
virá,1.0,0.173278064753
virtual,1.0,0.624082476359
virou,1.0,0.141046601926
virar,1.0,0.315525066489
virando,1.0,0.0730623696133
viram,1.0,0.09890522781
virada,1.0,0.181638856668
vira,1.0,0.36200244255
violência,1.0,0.0583944233685
vinha,1.0,0.126238290752
vinda,1.0,0.11799523594
vivem,1.0,0.0588820914683
viver,1.0,0.192700874501
vivida,1.0,0.0654812996406
vote,1.0,0.604444576901
vínculo,1.0,0.152740087578
vídeos,1.0,0.274166912779
vídeo,1.0,1.38886828875
vêm,1.0,0.0853850215978
vê,1.0,0.273752467447
vão,1.0,0.643327001652
vários,1.0,0.252358715335
várias,1.0,0.269345085412
válido,1.0,0.240176597162
válida,1.0,0.209606685751
vs,1.0,0.35664453471
vozes,1.0,0.0652629257408
voz,1.0,0.534864860894
vou,1.0,0.789646834879
votado,1.0,0.141630974554
vivo,1.0,0.438291319042
vontade,1.0,0.505143251872
volume,1.0,0.114426559754
voltou,1.0,0.99454583158
voltará,1.0,0.27547761692
voltaram,1.0,0.117230661543
voltar,1.0,0.855779743258
voltando,1.0,0.0815634844786
voltam,1.0,0.0542503770092
voltados,1.0,0.0794870626977
volta,1.0,1.31788524872
voleio,1.0,0.0764169987369
volante,1.0,0.312989543832
vizinhos,1.0,0.0799574288988
vizinhança,1.0,0.0819704121923
truncada,1.0,0.0525805740358
tropes,1.0,0.12897348374
soube,1.0,0.11472928994
taça,1.0,0.266415844656
tanto,1.0,1.34377707148
tantos,1.0,0.151276293
tarde,1.0,0.463476877666
tardou,1.0,0.0656597861274
tawstudio,1.0,0.110062970327
taxa,1.0,0.178609568426
tcheca,1.0,0.174339581151
televisão,1.0,0.317068479353
team,1.0,0.604895029227
tecnicamente,1.0,0.0778027569374
tecnologia,1.0,1.27204760528
teixeira,1.0,0.925946733508
tela,1.0,0.618822086352
telefone,1.0,0.128717371689
tantas,1.0,0.156569209559
tanta,1.0,0.136777476491
tanks,1.0,0.131680957561
tamanho,1.0,0.170531869313
talentos,1.0,0.0832649287819
talento,1.0,0.0898188140261
tale,1.0,0.109312902537
tal,1.0,0.590523540841
tais,1.0,0.138116336104
tabu,1.0,0.162556495459
tablets,1.0,0.282707085441
tablet,1.0,0.238526413802
tabelou,1.0,0.0760346072272
tabela,1.0,0.84730614384
sérvia,1.0,0.182337447892
sério,1.0,0.146401525731
séries,1.0,0.151914392303
telefônica,1.0,0.0990739133529
telltale,1.0,0.101613304854
séria,1.0,0.0600422203768
terminar,1.0,0.191164331684
terceira,1.0,0.929396049736
terceirizadas,1.0,0.049600634084
terceiro,1.0,0.603176152407
terem,1.0,0.0934234279408
termina,1.0,0.308010979526
terminando,1.0,0.0811873134568
terminou,1.0,0.328985657777
tema,1.0,0.147739873184
termos,1.0,0.172128415178
território,1.0,0.0920331351709
terror,1.0,0.0864396417611
terry,1.0,0.141357787395
terrível,1.0,0.0464960612324
terça,1.0,1.08652362967
teoria,1.0,0.172678315457
tentou,1.0,0.532520332299
tentos,1.0,0.111645992586
tentava,1.0,0.0644453266032
tentativas,1.0,0.134495115993
tentativa,1.0,0.365362286255
tentaram,1.0,0.103356752138
tentar,1.0,0.54702404475
tentando,1.0,0.461091916736
tentam,1.0,0.141168514501
tenta,1.0,0.717162811293
tenistas,1.0,0.0980798811118
tenista,1.0,0.140604206668
tendência,1.0,0.0342940407023
tempos,1.0,0.0449417806358
temporadas,1.0,0.310943625948
template,1.0,0.0396937159842
série,1.0,1.99140987396
sérgio,1.0,0.351548211097
troféu,1.0,0.257569404788
substituiu,1.0,0.0784010891182
street,1.0,0.0959128950076
studio,1.0,0.138969770753
studios,1.0,1.25671895091
subir,1.0,0.175635867105
subiu,1.0,0.200016872046
substituir,1.0,0.123708402925
substituição,1.0,0.14446527975
sugere,1.0,0.3285344102
substituído,1.0,0.263542125028
sucesso,1.0,1.26864496849
sucessor,1.0,0.347494050225
sucessos,1.0,0.0908907394899
sueca,1.0,0.325518218891
sueco,1.0,0.283076367113
streaming,1.0,0.279785730519
story,1.0,0.129328077832
store,1.0,0.365132063657
steven,1.0,0.411971731002
steam,1.0,0.777705704095
star,1.0,0.18032906368
stanley,1.0,0.792017582974
square,1.0,0.292969988242
sports,1.0,0.279608178458
sport,1.0,0.466000183387
spike,1.0,0.131460932514
space,1.0,0.1313868156
sp,1.0,0.56680620852
sozinho,1.0,0.398201196193
souza,1.0,0.314525981613
souls,1.0,0.153971606203
soul,1.0,0.114523724721
suficiente,1.0,0.411775711596
sugerida,1.0,0.06317833843
sánchez,1.0,0.0741815029559
surpresas,1.0,0.118950793367
suposto,1.0,0.268374656648
surgiu,1.0,0.20246344989
surpreende,1.0,0.110186080656
surpreender,1.0,0.177654296024
surpreendeu,1.0,0.195295854794
surpresa,1.0,0.104095490268
susaeta,1.0,0.119626908713
sugerido,1.0,0.0895506692012
suspensão,1.0,0.143153288154
susto,1.0,0.299915595123
suécia,1.0,0.197336498253
suíça,1.0,0.166819065372
sworcery,1.0,0.488912117085
sword,1.0,0.488912117085
supostamente,1.0,0.137524374249
suporte,1.0,0.252600581474
suporta,1.0,0.252358647699
superstars,1.0,0.208933948803
superou,1.0,0.147612307896
superluta,1.0,0.107813145007
superior,1.0,0.318360432411
supercopas,1.0,0.102088163972
supercopa,1.0,0.114147501474
superclássico,1.0,0.134441437857
superação,1.0,0.0698325172414
superar,1.0,0.370913938601
superando,1.0,0.265264234535
superada,1.0,0.247159587491
supera,1.0,0.258531752804
super,1.0,1.98627762576
sul,1.0,0.597595783739
testemunhou,1.0,0.0819704121923
testes,1.0,0.151975616283
teto,1.0,0.112892543415
transmissão,1.0,0.56615548696
transferidos,1.0,0.189948272058
transferindo,1.0,0.097895930251
transferir,1.0,0.127542291386
transferência,1.0,0.084119678543
transformando,1.0,0.0791049266289
transformar,1.0,0.104395629387
transmitida,1.0,0.184431804852
tratando,1.0,0.0966553023819
transmitidas,1.0,0.103822570318
transmitido,1.0,0.11154063594
transportar,1.0,0.0659114039548
trará,1.0,0.156341819371
trata,1.0,0.483966410262
tratado,1.0,0.147330325649
tranquilo,1.0,0.0805477782493
tranquilidade,1.0,0.304438771624
tranquila,1.0,0.0658742613795
trama,1.0,0.110517285074
trajetória,1.0,0.131844734462
trajes,1.0,0.114493967365
trailers,1.0,0.0843649081219
trailer,1.0,1.62151478079
tradução,1.0,0.127149289306
tradição,1.0,0.124314644879
tradicional,1.0,0.110945368564
tradicionais,1.0,0.0760627920673
trabalhou,1.0,0.0851325864146
trabalhos,1.0,0.0517447160446
trabalho,1.0,1.03919193327
trabalhavam,1.0,0.0226451807465
trabalhar,1.0,0.6680255794
tratamento,1.0,0.110855681916
tratar,1.0,0.168894531947
tetracampeã,1.0,0.113362443566
triple,1.0,0.243156788192
tribunal,1.0,0.343352195143
tributação,1.0,0.0425358387566
tributária,1.0,0.0916513962614
tricolor,1.0,0.246664837431
trilha,1.0,0.426554120488
trimestre,1.0,0.36958374693
triunfo,1.0,0.352965440361
trauma,1.0,0.107785984409
triunfos,1.0,0.0578149120508
troca,1.0,0.266436602037
trocar,1.0,0.0630993462106
trocas,1.0,0.13312883188
troco,1.0,0.059901690147
trocou,1.0,0.142981635186
tremer,1.0,0.057682066041
tremendo,1.0,0.0630275200643
treinos,1.0,0.370829453685
treino,1.0,0.78213181516
treinar,1.0,0.387103639518
treinadores,1.0,0.127513374139
treinado,1.0,0.0862420642795
trechos,1.0,0.0633658092411
trecho,1.0,0.243601619864
trazia,1.0,0.120988921806
trazer,1.0,0.292822263702
trazendo,1.0,0.188915755108
traz,1.0,1.49522006698
travessão,1.0,0.192419509661
trave,1.0,0.283149623317
travado,1.0,0.0540091976643
traumas,1.0,0.0710463668407
trabalhando,1.0,0.234681324689
trabalham,1.0,0.0524189334114
trabalhado,1.0,0.11192433807
tirou,1.0,0.201880605467
tipos,1.0,0.142532650113
tira,1.0,0.246959355372
tirada,1.0,0.0743765619558
tirar,1.0,0.431212861697
tire,1.0,0.072995413802
tiro,1.0,0.309338269033
tito,1.0,0.480655269253
trabalha,1.0,0.207788629916
titular,1.0,0.350771704307
titulares,1.0,0.205914782503
to,1.0,0.108974328854
toa,1.0,0.039263231907
toalha,1.0,0.110218755355
toca,1.0,0.270565974413
tipo,1.0,0.451747441423
tiny,1.0,0.0966397904668
timidez,1.0,0.152143510167
times,1.0,1.33205732189
tim,1.0,0.102141798241
tida,1.0,0.143093475277
tiago,1.0,0.541814394137
thrones,1.0,0.275194704958
thq,1.0,0.315827942637
thorson,1.0,0.0880739203936
thomas,1.0,0.144635031365
thiago,1.0,0.307894631565
there,1.0,0.310232418277
the,1.0,4.10855529243
than,1.0,0.12711547122
texto,1.0,0.211273196357
tevez,1.0,0.314263046548
tocando,1.0,0.142085982712
tocar,1.0,0.244379508856
tocou,1.0,0.149460642978
toren,1.0,0.168331234241
towerfall,1.0,0.517119271131
touch,1.0,0.166574038335
totalmente,1.0,0.394137916172
total,1.0,0.41050449831
torto,1.0,0.0600872788152
torres,1.0,0.286443657622
toronto,1.0,0.179635043173
tornou,1.0,0.741548620278
torno,1.0,0.223366846935
torneios,1.0,0.297416305587
torne,1.0,0.0782651221691
tornar,1.0,0.53335796072
tornando,1.0,0.279498436144
torna,1.0,0.642645869848
torcer,1.0,0.203506407782
tom,1.0,0.211038879403
torcedoras,1.0,0.173454190955
torcedor,1.0,0.640525613378
toquero,1.0,0.0708836404259
toque,1.0,0.68083955862
topo,1.0,0.271648363898
top,1.0,0.580440623755
tomou,1.0,0.153188927629
tomb,1.0,0.219816131971
tomava,1.0,0.092849262587
tomara,1.0,0.0673018396116
tomar,1.0,0.0724596478893
tomando,1.0,0.0572935215169
tomado,1.0,0.0990739133529
tomada,1.0,0.0575943080552
produtos,1.0,0.346985154079
propagandas,1.0,0.111886699215
produtora,1.0,0.708680266637
marcelo,1.0,0.588081912605
marcadores,1.0,0.139571796656
marcados,1.0,0.349250844718
marcar,1.0,0.241378507321
marcaram,1.0,0.136529249144
marcas,1.0,0.119371014456
marcação,1.0,0.491770503068
marchisio,1.0,0.125570577523
marketing,1.0,0.253607941916
marco,1.0,0.163330145587
marcos,1.0,0.108478037396
margem,1.0,0.0425358387566
marido,1.0,0.160854119674
marino,1.0,0.377406941697
mario,1.0,1.38989734026
marcador,1.0,0.548329388395
marcado,1.0,0.892618695139
maratona,1.0,0.140326560985
maracanã,1.0,0.161347580054
mapa,1.0,0.15820464018
manutenção,1.0,0.234889997225
mantê,1.0,0.0819466368051
mantém,1.0,0.406740403399
mantido,1.0,0.0743443628455
manteve,1.0,0.379612396111
manter,1.0,0.498155639833
mantenha,1.0,0.0797288870266
mantendo,1.0,0.149103449443
manoel,1.0,0.0614806822717
mano,1.0,0.163227145646
manipulação,1.0,0.0522300597798
manifestar,1.0,0.0794817573797
mark,1.0,0.330098687445
marquinhos,1.0,0.134435021992
mês,1.0,1.09685830937
meat,1.0,0.234550844351
matteo,1.0,0.315337791404
matéria,1.0,0.068221766156
mau,1.0,0.290691930375
mcgonigal,1.0,0.124407677997
mcmillen,1.0,0.112014971302
meados,1.0,0.0440689334745
mecânica,1.0,0.111388026217
marrocos,1.0,0.34914209838
mecânicas,1.0,0.0887532193963
media,1.0,0.261277512896
medida,1.0,0.402600966539
medidas,1.0,0.0466020810862
medo,1.0,0.485842192585
meeting,1.0,0.163115233522
matt,1.0,0.305064494732
matou,1.0,0.103280844456
material,1.0,0.507935997436
matemática,1.0,0.0278658861105
matchmaking,1.0,0.070707473217
matar,1.0,0.0780419203076
mata,1.0,0.104959587083
mass,1.0,0.0996596197502
masculino,1.0,0.129844877921
masculina,1.0,0.0700862554083
março,1.0,0.454477122358
martínez,1.0,0.0753461644363
martinuccio,1.0,0.122668902766
martins,1.0,0.391953732627
martinez,1.0,0.0816510844052
marselha,1.0,0.0496763411822
marroquino,1.0,0.17457104919
manifestantes,1.0,0.221072795061
manhã,1.0,0.358640427529
maneiras,1.0,0.108393456062
lucca,1.0,0.316354362733
loucura,1.0,0.0560241625212
loureiro,1.0,0.130821157485
love,1.0,0.350182760979
lua,1.0,0.052007756693
lucas,1.0,0.355343980927
lucasarts,1.0,0.117579122206
luccas,1.0,0.183108691287
maneira,1.0,0.908159456194
lucro,1.0,0.348209378216
lugar,1.0,0.985890345281
lugares,1.0,0.0906709782307
luigi,1.0,0.685814450046
luis,1.0,0.855823986831
luiz,1.0,0.18133922113
loucos,1.0,0.0726421902471
louco,1.0,0.0520666922927
lost,1.0,0.593458182042
los,1.0,0.730394594572
lopes,1.0,0.087880853519
longo,1.0,0.359852536734
longe,1.0,0.293193050466
longas,1.0,0.106894916322
longa,1.0,0.511471893284
londres,1.0,0.246163844308
lombard,1.0,0.132306647111
lojistas,1.0,0.14454562116
lojas,1.0,0.402568098159
loja,1.0,0.140929517275
logar,1.0,0.0984004606341
localizados,1.0,0.102265225998
localizado,1.0,0.227531910823
lula,1.0,0.0710463668407
luta,1.0,1.29955925782
lutador,1.0,0.467750028491
macedo,1.0,0.0618766045377
mandou,1.0,0.106081361353
mancini,1.0,0.207056441048
manchester,1.0,0.89499617971
males,1.0,0.161278269511
malandragem,1.0,0.142444056691
mal,1.0,0.557818711609
maioria,1.0,0.444190967788
maiores,1.0,0.620986135501
maio,1.0,0.400045401728
magrão,1.0,0.211843244418
magic,1.0,0.206854762719
madrugada,1.0,0.155409707087
madri,1.0,0.543984960914
machida,1.0,0.105881497264
mac,1.0,0.136761179439
lutadora,1.0,0.0914546722931
lúcio,1.0,0.0748456728037
lógica,1.0,0.0393018513007
líder,1.0,0.401611757012
léo,1.0,0.246703832334
lyoto,1.0,0.232829206095
lyon,1.0,0.0496763411822
luís,1.0,0.172357794881
luxo,1.0,0.0578809041734
luxemburgo,1.0,0.307622367527
lutas,1.0,0.271563977288
lutar,1.0,0.208577286749
lutando,1.0,0.101731516633
lutam,1.0,0.170223707756
lutadores,1.0,0.212657466187
mega,1.0,0.0226451807465
melhorar,1.0,0.295542575003
melhores,1.0,1.14849832127
mostrou,1.0,0.46337141844
mostrado,1.0,0.139715073539
mostram,1.0,0.0857206737456
mostrando,1.0,0.106581971209
mostrar,1.0,0.480329974446
mostraram,1.0,0.0813454765604
mostrava,1.0,0.0449417806358
motivo,1.0,0.959459559637
modesto,1.0,0.0698762461512
motivos,1.0,0.543697781624
motivou,1.0,0.0516787896665
mourinho,1.0,0.427046343292
mouse,1.0,0.0873518511533
moutinho,1.0,0.136586844011
move,1.0,0.133654291768
mostrada,1.0,0.295958329413
mostra,1.0,0.522657833916
moscas,1.0,0.143420229528
morumbi,1.0,0.207284001858
morte,1.0,0.0857239245839
morno,1.0,0.0767753680868
morgan,1.0,0.0538832080443
monte,1.0,0.0338698049489
montar,1.0,0.258848155268
montagem,1.0,0.0342940407023
monstermind,1.0,0.16428818319
monster,1.0,0.185970337109
momentos,1.0,0.370203249448
mole,1.0,0.0805975581931
moldes,1.0,0.215761467148
moedas,1.0,0.143028079073
modos,1.0,0.121128091783
mover,1.0,0.112797764346
movie,1.0,0.36669605256
movimentação,1.0,0.140042118497
muscular,1.0,0.151891759463
médios,1.0,0.144684515733
médio,1.0,0.341474348115
médicos,1.0,0.453362436238
médico,1.0,0.177629013986
média,1.0,0.229494104999
mãos,1.0,0.644133238045
mão,1.0,0.634841078781
máximo,1.0,0.275751414029
máximas,1.0,0.0744186004045
máxima,1.0,0.132266287823
máquina,1.0,0.0833079285748
musical,1.0,0.32755676929
museu,1.0,0.295079179574
musculares,1.0,0.153202735457
muniain,1.0,0.0487432682874
movimento,1.0,0.25777614729
mundial,1.0,1.15029559411
mundiais,1.0,0.0945634959747
multiplayer,1.0,1.17173750492
muller,1.0,0.156881857555
mulheres,1.0,0.747486049783
mulher,1.0,0.527450631411
mudou,1.0,0.134704690859
mudar,1.0,0.430947332634
mudanças,1.0,0.321797411759
mudança,1.0,0.0840648184337
muda,1.0,0.0934269156616
produto,1.0,0.311969875812
mr,1.0,0.18657682014
movimentos,1.0,0.154934701073
modo,1.0,0.377343668913
modelos,1.0,0.666349105189
membro,1.0,0.204574659809
metros,1.0,0.106727987869
merengue,1.0,0.247295238527
merlin,1.0,0.0720105171901
meses,1.0,1.00622684379
meta,1.0,0.253846903915
metade,1.0,0.393590051241
metal,1.0,0.158523709593
mexer,1.0,0.0323771014347
modelo,1.0,0.142826617545
mexicano,1.0,0.165651932068
mg,1.0,0.98327276681
miami,1.0,0.919828018935
michael,1.0,0.478420896466
microfone,1.0,0.0836268705454
microsoft,1.0,2.27360974308
mercados,1.0,0.0851617129922
mercado,1.0,1.11307871877
menu,1.0,0.111465932714
mentores,1.0,0.101028644385
mente,1.0,0.0869032917678
mensagens,1.0,0.236281874284
mensagem,1.0,0.376157344525
menos,1.0,1.90734624081
menores,1.0,0.167923894766
menor,1.0,0.181964025315
menino,1.0,0.0771091750884
menezes,1.0,0.120623626745
mencionar,1.0,0.0816266750969
mencionados,1.0,0.112287681936
mencionado,1.0,0.107135686842
memória,1.0,0.183837194781
membros,1.0,0.453932089494
might,1.0,0.148864042396
miguel,1.0,0.118442337627
miis,1.0,0.0843907402226
minuto,1.0,0.294354415032
modalidade,1.0,0.0707432051628
mobile,1.0,0.483292581628
moacyr,1.0,0.498697185467
mmo,1.0,0.167713837208
mma,1.0,0.739620087421
mit,1.0,0.0827680949966
mistério,1.0,0.0841158231138
missões,1.0,0.279650648509
missão,1.0,0.133005707835
mis,1.0,0.295451686867
mirrors,1.0,0.10528332788
mirror,1.0,0.163387640669
miroslav,1.0,0.0944675982786
miranda,1.0,0.11543606993
minority,1.0,0.163980410963
mike,1.0,0.0869450790887
ministério,1.0,0.306194907508
minimiza,1.0,0.087784686332
minigames,1.0,0.487159683902
miniboss,1.0,0.305007780747
mineiros,1.0,0.0560241625212
mineiro,1.0,0.125259700807
mineira,1.0,0.179236196757
mim,1.0,0.480523389394
milão,1.0,0.134330503124
milhão,1.0,0.403687792004
milhares,1.0,0.221402215259
milan,1.0,0.468074450875
milagre,1.0,0.0529460646376
mil,1.0,2.67438462566
local,1.0,1.14575244602
locais,1.0,0.12750902339
llorente,1.0,0.119626908713
jamais,1.0,0.0527601612281
itens,1.0,0.603790295926
its,1.0,0.167707560747
iv,1.0,0.087847436987
iñigo,1.0,0.0708836404259
jackson,1.0,0.20592924669
jam,1.0,0.499465363411
james,1.0,0.885404112424
ipad,1.0,0.266685191183
jan,1.0,0.108206668721
jane,1.0,0.107766416089
janeiro,1.0,0.96865506978
janela,1.0,0.0976241511479
japonês,1.0,0.180475245085
japão,1.0,0.248213536909
item,1.0,0.105510243035
italianos,1.0,0.21329145011
italiano,1.0,0.356768370741
israel,1.0,0.136159285739
isqueiro,1.0,0.163940824385
isométrico,1.0,0.0491071986961
island,1.0,0.100192487085
isaac,1.0,0.133387007305
is,1.0,0.16817648895
irá,1.0,0.729403380118
ironicamente,1.0,0.131041100404
