word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
engine,2.80387944446e-36,0.00424183595573,0.339597496544,0.399722831088
coletiva,1.7999323897e-06,0.415650206177,0.137600652309,0.398131000044
saber,1.74954360464e-06,0.280225762499,0.293016765395,0.398084701413
gold,2.19121685885e-236,3.05197579803e-05,0.339302339371,0.397807375017
dados,6.77776335555e-14,0.0209069459171,0.414849440044,0.396052114747
festa,0.00234000917659,0.548313802599,0.0485647892318,0.393413942849
questão,8.97277741607e-06,0.411505969168,0.184336875151,0.392355892977
amora,1.17383930544e-09,0.201145267395,0.291758034622,0.392153553496
protagonista,7.58090911478e-24,0.0063318901328,0.358078717774,0.391515830026
novas,3.39358227716e-41,0.00213595755842,0.40301661704,0.391392284217
quer,0.00337304719817,0.588850882685,0.111275697662,0.391080841486
iii,6.38042142679e-17,0.0814840349428,0.374061713518,0.390281678652
diablo,6.60210983562e-110,0.000412777418478,0.421837215212,0.390281678652
mês,0.130172825506,0.837309492911,0.000997543429448,0.390148811418
revelou,0.168209687035,0.624252609175,1.26647811523e-08,0.389731968092
al,5.50666320718e-13,0.094245729917,0.462680891285,0.389724939054
qasir,1.07732199303e-119,3.86721407808e-05,0.511577228127,0.389724939054
wasat,1.20219924989e-119,2.82652598381e-05,0.511583976905,0.389724939054
brasileira,9.11862912721e-05,0.564326321669,0.113278002187,0.388133050044
bgs,1.00897465501e-11,0.0686007609816,0.395181292294,0.386213318841
unidades,1.04114521557e-10,0.0896926685689,0.269720458612,0.385790941756
redor,1.06687034595e-48,0.000508231124662,0.387654982116,0.385619956667
puzzle,1.13032176357e-62,5.49970637207e-05,0.32692683381,0.384791928571
pen,1.10090578723e-47,0.00059212928001,0.287876121501,0.384376576073
devido,0.0009472989348,0.549431413388,0.0327457770813,0.384106867698
modelos,0.00747564249274,0.316867754442,0.0684439950193,0.383379764013
fez,2.08925106038,0.64727488682,1.05897535986e-14,0.383291966586
existe,1.33546656326e-07,0.155023237736,0.26353284736,0.382821334761
única,0.137259253595,0.752261976708,1.29515777442e-05,0.381731338412
vida,0.0398003200775,0.821843781538,0.00103128505729,0.381351246862
gratuito,2.4509400985e-61,3.3291417683e-05,0.325884778461,0.381017434805
smartphones,7.60985604157e-75,5.54100534046e-05,0.429431377962,0.380793577182
possuem,2.10968438107e-63,0.000128147166954,0.423385555455,0.380559126918
suficiente,4.36602242786e-11,0.0431236210293,0.341356208454,0.379766491613
conferências,1.5243570898e-29,0.00532729114747,0.317431147767,0.378858847678
trata,8.67305340539e-10,0.171141766489,0.300697565178,0.378183834219
aparentemente,1.30024166809e-14,0.0355959857508,0.366606525489,0.377785235721
modo,2.09237162723e-24,0.0248413954098,0.366619504121,0.377343668913
estilo,0.0594193513039,0.410118673485,0.200279720306,0.376510976926
sonora,1.20404578437e-81,3.40014883053e-05,0.466310801937,0.375655460632
trilha,8.67964117025e-17,0.0369155597499,0.451143698663,0.375655460632
diretamente,1.4729756953e-41,0.00105479905543,0.336319437932,0.375482295134
simulator,1.07170098119e-83,1.09765958891e-05,0.498261912283,0.374452872307
pior,7.46759502279e-06,0.382954513174,0.154714981016,0.374336022365
falta,0.57340341424,0.578248967768,2.38086838645e-08,0.373905808916
projeto,0.000760513939525,0.230090368256,0.234271046865,0.373483832338
único,0.000103637526927,0.526248450025,0.136384420791,0.373062270956
financeiros,8.59779981125e-08,0.0947198148994,0.177330898929,0.37283693608
noite,0.156998874009,0.616389610654,8.36284757248e-06,0.370790307689
sims,7.06763707668e-93,3.97690584298e-05,0.341871217851,0.370762036238
igda,1.50035948532e-76,4.513145457e-05,0.337139190271,0.370367443324
batalha,2.80049517174e-09,0.167166235842,0.307824988951,0.369812756216
trimestre,1.37204088237e-91,8.18849652632e-05,0.378607338263,0.36958374693
corpo,2.0758405952e-07,0.428828533708,0.134134941957,0.369516879848
caminho,1.07803317994e-08,0.293733387312,0.270191267106,0.368705574297
livro,4.43705145648e-07,0.270332734603,0.365660807359,0.368409281392
movie,2.45356617148e-232,0.000109210824113,0.357807126384,0.36669605256
presentes,1.36353023898e-09,0.128796657722,0.26469659163,0.365718055091
casa,2.9817865189,0.511973307606,1.69592306006e-21,0.36531583552
store,3.05140750232e-28,0.00191226381931,0.35198993594,0.365132063657
contas,2.79046854147e-08,0.228000455742,0.241242920578,0.364718309741
futuro,0.0132012026961,0.474654059634,0.0316606350336,0.364101153444
gráficos,7.97042495507e-19,0.0274739595545,0.351816936295,0.363979654549
pré,1.39899762139e-07,0.266724445864,0.197161086749,0.363630863672
existem,3.61084170025e-20,0.0131429775547,0.417492763306,0.363454872291
ideia,7.54696708005e-18,0.052482046821,0.44398893507,0.362824336707
nota,4.91330062532e-06,0.405358723458,0.112572799504,0.360976620057
usuário,2.35378588664e-49,0.00143001963731,0.35310597221,0.36005345869
ação,3.59424435644e-08,0.390816886051,0.145407664889,0.35900586697
pra,0.00103490597332,0.55099193353,0.00901440092004,0.358352725184
homens,3.56756213701e-09,0.116871238531,0.230827278494,0.358254504072
popular,2.36053525098e-43,0.00127762123011,0.355629576618,0.357639965113
padrão,1.64329253685e-26,0.00449577066229,0.397958227802,0.35756668187
app,9.47111226812e-15,0.0337722410472,0.305371232808,0.356836984548
vs,1.49238421158e-42,0.00116049290808,0.360188129812,0.35664453471
dezembro,1.78092098776e-05,0.594758466919,0.0095727909068,0.354556615357
mãos,0.00412881463091,0.507630431999,0.0924481581394,0.353883391417
enix,9.48266925514e-15,0.0722542089699,0.115872771793,0.353828050187
valor,0.000137591606653,0.370966574409,0.115064129811,0.353230042445
permitindo,2.68569000564e-64,0.00018176950396,0.446114793117,0.352466152516
servidor,1.3663000427e-31,0.00105765042059,0.347242448616,0.352430110856
compra,7.4054919535e-38,0.00259535762983,0.291703056257,0.349850536716
espera,0.455118823363,0.618482164365,1.28753874002e-08,0.349222833976
gaikai,6.36013826184e-86,8.66250108819e-05,0.31830106637,0.349042547896
ex,0.794490292065,0.697005794417,3.1889251538e-11,0.348841147622
ambos,0.0542107993639,0.660398982903,5.07364451041e-05,0.348598821943
partidas,0.254085481937,0.719309073871,2.71381173061e-05,0.348380213532
heavy,1.1255008975e-08,0.0585471419884,0.131989556424,0.348267189841
club,1.47591229967e-08,0.293465508292,0.18731894917,0.348173715043
sucessor,3.17596681851e-30,0.00454710091918,0.257872815257,0.347494050225
atenção,0.00344242446598,0.600201291244,0.000297198598049,0.347481124424
demonstração,2.61794143513e-36,0.00157550658611,0.312110298155,0.34681854665
linguagem,7.20952811329e-102,2.4522025564e-05,0.474125050854,0.346807056891
mostrar,3.82626813514e-09,0.144419739492,0.295603307756,0.346515824814
governo,2.47996892634e-05,0.253821607479,0.276292970125,0.345930328632
blizzard,5.65721047407e-52,0.000827143483028,0.36568233344,0.345132325178
capa,1.60332766904e-38,0.00299075476696,0.30003457813,0.344753889877
música,4.58290789684e-10,0.123145667489,0.214299304775,0.344531153903
john,4.72033957578e-08,0.155385152525,0.0797497902545,0.344481450076
apresentar,3.14963150806e-12,0.125586291247,0.288321974949,0.344025635475
acessar,6.22401756422e-235,6.03826145128e-05,0.32382423984,0.343580867638
usados,1.19797592978e-86,8.65840990973e-06,0.409217035476,0.343321389594
gamer,1.48649709208e-34,0.00158167525038,0.364569875131,0.343133253972
período,0.0126336604983,0.599396115485,0.000341651181294,0.3406344959
acigames,2.41807798383e-41,9.02355893519e-05,0.299176059939,0.339778454643
cartão,0.00378641126415,0.573366112352,0.0504784749521,0.339594241578
dá,0.000992943082804,0.931592991185,0.000187012587293,0.339221045798
mulher,8.00693532425e-05,0.370145974428,0.071218776226,0.338933998958
março,1.07722163521e-07,0.223418316897,0.140612539106,0.338919138228
ações,7.35990268981e-07,0.241822279324,0.145114991996,0.338086219369
portátil,2.47218074781e-98,7.275078735e-05,0.307435599517,0.337895976856
lojas,2.53301307031e-15,0.0300793964022,0.326652565027,0.336772928663
servidores,2.30353348353e-27,0.00749333761327,0.309737763598,0.336731621593
lembre,1.36590636184e-113,3.15043430843e-05,0.343506505701,0.336425417869
importante,0.173507366123,0.697282485832,3.96741830425e-09,0.336135446595
brazilian,9.26065280167e-27,0.0105894710797,0.377294114986,0.335473310034
vendido,1.08611614334e-52,5.39802827368e-06,0.363714674736,0.334140125998
grand,2.70645667443e-12,0.12443755021,0.234945744794,0.333333333333
volta,0.697700319986,0.574695168874,1.78859391928e-12,0.33297873394
clássico,0.675780723052,0.498913100165,2.30563521725e-10,0.332375240007
fazem,3.29451384405e-09,0.42729673651,0.0914918000004,0.331490749074
vendidos,2.40674821385e-81,2.74683129781e-05,0.341989068354,0.330472338143
mídia,1.95899050191e-06,0.351113836661,0.0917178462833,0.330081979683
fiscal,4.30103876515e-14,0.0486405010815,0.139765857302,0.329737667266
desenvolvido,2.5793815341e-37,0.0024060027816,0.300069208363,0.32969404104
sugere,1.3052256151e-48,0.000344193592566,0.32644402195,0.3285344102
ubisoft,2.48445549348e-76,3.70215040727e-05,0.316054926921,0.326704801504
times,0.651579434321,0.59921538848,9.27484303907e-13,0.326329590241
filme,1.21800802532e-09,0.129553192987,0.262013168577,0.326320972122
cartões,0.182515590111,0.493727597377,5.75746365205e-07,0.325539363604
team,0.0245583104074,0.517975140611,0.00203387602487,0.324987217797
vendeu,1.6849030534e-125,3.99941194702e-06,0.297069366646,0.324932879811
valve,3.82234017648e-44,0.00138391785039,0.27690079913,0.324833516817
nguyen,1.70577331419e-09,0.0619808018613,0.221217123958,0.324787122163
rodar,1.39623689876e-19,0.00553705803138,0.327832529699,0.324433574143
rumores,3.03281111317e-14,0.0571871665513,0.321831905492,0.324419740413
device,9.18363366311e-44,0.000737522393307,0.266667152822,0.323925308056
passará,9.75725757101e-11,0.12476901133,0.211951359308,0.323405421393
direct,8.75895274781e-161,8.04192432984e-05,0.280708567733,0.323119422696
hd,3.383535232e-158,2.54783468015e-06,0.340817124438,0.323013716478
sim,1.23662656726e-06,0.260716609084,0.214397196434,0.322833580079
software,5.46791887675e-92,3.10927993997e-05,0.22201445053,0.322661489285
criados,2.56614894236e-24,0.0115786723322,0.3414071058,0.322613523077
demo,7.70592000762e-15,0.0195956474181,0.208520251267,0.322056786469
canal,0.0183107263879,0.525008150824,0.000212254937719,0.321799936121
tipo,3.42444121888e-08,0.257470003929,0.208506050273,0.321563361081
usar,1.3705380791e-07,0.352919597182,0.108547925835,0.321504157965
cenário,0.000806088325944,0.222263903352,0.221284887618,0.320483722739
ofereceu,9.7758464786e-98,1.66421715224e-06,0.327582941101,0.320433711493
início,0.33640608181,0.583157227372,2.29865106789e-07,0.320073571495
brenda,2.27246529395e-78,0.000124278394783,0.270707476543,0.319432866551
quarto,4.82031444242e-05,0.464638310572,0.000280722491292,0.318250894223
knights,4.84491440949e-46,6.07176972034e-05,0.239093662439,0.31814995822
farming,2.53884689045e-106,5.22476035181e-07,0.403701627102,0.31777085218
aspectos,1.88865406071e-08,0.489968716104,0.0132496737066,0.31777026295
totalmente,1.69191111365e-10,0.130839331419,0.227096257735,0.316441988478
documentário,1.44726280601e-126,0.000131988571183,0.298819117942,0.31612224443
mão,0.00211833959177,0.537482971038,0.0473273695481,0.316073914673
thq,5.37714763655e-26,0.0164512044116,0.267763364151,0.315827942637
compatível,1.05411268994e-178,5.22309288271e-05,0.323389205641,0.315316097838
corrida,0.000613172926832,0.0511055310753,0.303235474115,0.315084365871
requer,2.37603648629e-237,3.00741318885e-07,0.272527147166,0.315049598096
demais,3.61495515075e-06,0.440123837586,0.0837186088512,0.31493671368
negócios,6.22280049494e-07,0.146724646973,0.175423754899,0.31448425291
anunciada,3.93535476308e-195,4.16790298863e-05,0.324056880572,0.313945893908
capaz,9.57847521585e-15,0.0452296666632,0.279326715312,0.313825196092
projetos,3.83742851499e-35,0.00303214957907,0.323684777371,0.3134999705
anterior,0.00161962930854,0.523003144029,0.0497497278977,0.313349290746
segue,0.0931535673394,0.705069265915,0.00020538696228,0.313103054461
rockstar,3.15510191229e-29,0.00701602491455,0.27301160956,0.312994078835
desafios,2.30598825038e-10,0.109894158891,0.286029369598,0.311659378332
objetivo,0.127476761932,0.536769230028,2.2029763988e-07,0.311461060644
qualidade,2.51769470157e-05,0.442483011888,0.106136300297,0.311058976275
out,9.23011222972e-35,0.00191664465064,0.340595600761,0.310232418277
there,1.63221355955e-34,0.00190304110615,0.34060395214,0.310232418277
escape,1.04912976059e-110,2.05868737723e-05,0.428019829067,0.310062970327
jelly,5.11767273773e-110,1.04758416997e-05,0.42802636626,0.310062970327
gameplay,3.30366979356e-58,0.000260164919936,0.287232750838,0.309727122258
tiro,2.96200166821e-70,5.91444415918e-05,0.356272197056,0.309338269033
português,0.27372720488,0.592419431153,1.81289398539e-05,0.309238131658
sp,0.0116809355396,0.604849343533,0.0201875651746,0.309190335767
campanha,0.223754183291,0.534718874762,3.64750437613e-06,0.308896290603
comprar,0.000437053051232,0.233549703624,0.262211058979,0.307891608014
gerente,1.79709193341e-16,0.0302053128659,0.264981533597,0.306927759699
relação,0.178505796905,0.754804782459,5.96699946963e-07,0.306713819888
frente,0.881797788146,0.608865824889,3.73948095629e-11,0.306411830193
forte,0.209910733297,0.644385058252,4.94097739454e-06,0.306170918356
painel,4.34321159032e-57,0.000202093940934,0.2536467849,0.306024423529
nacionais,4.27104768846e-06,0.330105097457,0.107188152943,0.305859471852
continua,2.14058587788e-05,0.436215451948,0.0282948602884,0.305764982494
minutos,5.56732702575,0.0489029883654,1.87802106317e-32,0.305651691027
exército,1.03701153167e-48,0.00109671957696,0.265572379289,0.305306939637
matt,9.76776872948e-10,0.141363430114,0.212675795605,0.305064494732
miniboss,3.82835796436e-17,0.0476895789945,0.309436475678,0.305007780747
novidades,1.14773391243e-07,0.319347947413,0.13944349984,0.304267514549
expectativas,7.01173906546e-11,0.201200492128,0.11466381966,0.304106440966
assunto,0.0653257645657,0.555524017799,1.10525130112e-05,0.304092094765
aplicativos,6.7028385546e-32,0.00280142960508,0.295953185656,0.30385833606
awards,3.22366678038e-238,3.70640645207e-06,0.312582009558,0.303581108597
acaba,4.27767544233e-59,0.000164712933773,0.375676268279,0.302261873061
express,2.89373223632e-136,0.00489996603519,0.23775225968,0.302258792403
american,3.41740081014e-133,0.00316246433184,0.238896859231,0.302258792403
edge,2.28137906255e-234,2.71713005809e-05,0.323894294792,0.302150836469
dentre,2.10980797619e-73,0.000370290918948,0.328573922472,0.301543460524
ceo,3.24096063172e-20,0.0222670854062,0.232608157105,0.301130114071
inicial,4.59571045025e-05,0.330790299284,0.027423193277,0.298928680853
somewhere,2.70535600487e-42,0.00107306602106,0.329426202828,0.298811861732
conforme,2.31316583488e-08,0.204388899505,0.213021207336,0.298677579255
torneios,2.01919983851e-66,0.000297298638283,0.312608425928,0.297416305587
quinta,0.941983660159,0.433100275897,2.28078904736e-13,0.297373712562
trabalhar,0.0616066056148,0.650042451822,0.0121230704332,0.296728954828
recente,8.52935713598e-07,0.393386173382,0.0442783066938,0.296497393322
fases,1.48991765168e-56,0.000431358229157,0.259663808774,0.296419641016
mostrada,1.43866555297e-117,1.27521143033e-05,0.305452792841,0.295958329413
exatamente,2.24497516601e-22,0.0231795033635,0.344124944938,0.295477429373
assistir,2.23837644638e-06,0.204510397108,0.188370910581,0.295467689106
mis,9.30647318101e-32,0.00473932030492,0.334406526131,0.295451686867
ideias,4.17168371173e-05,0.399917834497,0.188267004188,0.295179587368
museu,2.65663595784e-25,0.0037865290576,0.322521231598,0.295079179574
maioria,6.92443100794e-05,0.280101810194,0.214962435084,0.294553519335
inclusive,5.56843192795e-05,0.47580259536,0.0710337432253,0.293950953428
conhecida,1.75130304194e-48,0.000220977521692,0.33416187722,0.293840728926
fase,0.289535455011,0.708888078517,1.83859735514e-08,0.293674770004
square,2.53472504446e-13,0.0565429455793,0.0990258099251,0.292969988242
trazer,2.35611577096e-43,0.000489084216136,0.268406966193,0.292822263702
parable,1.34695430411e-207,2.47120880828e-05,0.271395959698,0.292410096095
sensível,1.26769556054e-236,2.05293666864e-05,0.276243191463,0.291712475709
portas,4.11505687501e-10,0.171451290319,0.11844600954,0.291570090268
partida,3.87646147421,0.405267249422,1.85554327952e-24,0.289977628224
plataformas,5.13730900509e-29,0.00140062766721,0.245181036697,0.289304805127
exclusividade,5.27756301208e-56,3.6121707961e-05,0.296366735467,0.289283149924
york,3.85639156784e-14,0.0701824846854,0.247683116713,0.28877860603
eshop,1.03736814681e-163,3.46070701845e-05,0.313986107132,0.288012684708
ficar,0.775314562947,0.631764899738,1.21537435096e-11,0.287760807986
entanto,0.498648039634,0.458016999428,1.14322072304e-10,0.286067164193
mark,2.98972171403e-17,0.0225866629696,0.287558393808,0.285377327895
entretanto,0.000744220183825,0.47288216111,0.00343797767738,0.284836027806
gaming,1.5993755427e-08,0.101211776071,0.166356524242,0.284395091381
recentemente,3.42803396984e-05,0.385830284297,0.0558418029687,0.28338637013
