word,V cluster 0 value,tf norm value
pressionando,0.149101312315,0.139261529653
isaac,0.148924006053,0.133387007305
binding,0.148924006053,0.133387007305
largada,0.14891446346,0.281740150935
expostos,0.14889609056,0.126814230488
madrugada,0.14887833821,0.155409707087
corintianos,0.148873685743,0.137527329879
negativo,0.148818239729,0.147598031373
entenda,0.148669803967,0.158587172625
two,0.148645352649,0.273723564605
receita,0.148587130333,0.216793975668
provável,0.148529062258,0.171748057763
basicamente,0.148298193211,0.109827559855
santo,0.148286179537,0.118060196437
automaticamente,0.148193354868,0.126323836054
vilão,0.148066260369,0.139346145572
competições,0.148040540155,0.285410801007
utilizar,0.147980039853,0.175265819129
eletrônico,0.147951646155,0.235120580411
adicional,0.147895766053,0.193157738988
colocou,0.147673166701,0.173189240427
tida,0.147656112029,0.143093475277
encarar,0.147633898097,0.192402295547
estatísticas,0.147626743432,0.130380417236
subir,0.147619181947,0.175635867105
comitê,0.147575063224,0.127109175681
ficção,0.147292082257,0.165365319511
alan,0.147284861439,0.145037509739
importantes,0.14725793815,0.212088317128
virou,0.147234765842,0.141046601926
octodad,0.147224212351,0.181734007833
acerto,0.147177955911,0.174781975257
tradição,0.147175621538,0.124314644879
is,0.147113690092,0.16817648895
rodando,0.146967013797,0.233820930873
marcaram,0.146964291449,0.136529249144
garante,0.146829731345,0.167541224233
inovar,0.146760405569,0.16290167715
modelo,0.146714497706,0.142826617545
barreiras,0.146594043197,0.116871848474
armênia,0.146450186546,0.174132228648
produzir,0.146274045623,0.118494677874
divertido,0.146251017144,0.112332706833
simultâneos,0.14619812698,0.152601105678
vagner,0.146055031156,0.118339561692
tawstudio,0.145826405526,0.110062970327
menezes,0.145804620158,0.120623626745
alienígena,0.145593972554,0.191433044001
ampliar,0.145555128066,0.110869293864
danilo,0.145355198737,0.147174247728
desculpas,0.145312632912,0.191894560876
alternativas,0.145294500173,0.164638345421
finalização,0.145283969349,0.142593594369
bugs,0.145277917616,0.129821478259
ficaram,0.145230891443,0.137696084552
miranda,0.145190140414,0.11543606993
pega,0.145112445921,0.152355839485
comentários,0.145095775272,0.17236841123
pontuação,0.145004520902,0.151823982027
romênia,0.144772019539,0.140195385377
neuer,0.144567833789,0.143718757328
superclássico,0.144529220099,0.134441437857
válido,0.144476525223,0.240176597162
contribuiu,0.144171116243,0.170873339236
confederação,0.144131796269,0.194319139473
começaram,0.144085189556,0.10545045203
regulamentação,0.144062333668,0.163606945092
uniformes,0.144062000821,0.111037439352
aproveitamento,0.144054306965,0.147123931088
elementos,0.144006853799,0.169376211224
am,0.143988361015,0.156807087265
tentativas,0.143985422087,0.134495115993
mirror,0.143909757385,0.163387640669
empolgação,0.143898963158,0.107752060152
jogou,0.143786136753,0.137134123365
culpado,0.143758992499,0.174819674779
greve,0.143610279795,0.236891607328
deixando,0.143493530622,0.135335730949
acertar,0.143417958522,0.145151147905
dream,0.143081396437,0.212966342086
falei,0.142979864202,0.136224067531
necessários,0.142908947585,0.170933715028
israel,0.142895177875,0.136159285739
catavento,0.142822231875,0.111613043629
médio,0.142809543202,0.341474348115
ajudá,0.142625153896,0.146309821662
esperado,0.142429123987,0.135282515116
pacaembu,0.142312438018,0.163743284465
lei,0.142168904015,0.215945626336
felicidade,0.142142295713,0.174651133276
returning,0.142030411506,0.119910153473
revolution,0.141967502076,0.120820145723
art,0.141831809246,0.0999491904829
gerou,0.141734218602,0.151261401401
flórida,0.141657054206,0.185312497543
vicioso,0.141576771299,0.10755407208
desafiar,0.141531269108,0.136765207048
trabalhando,0.141347660663,0.234681324689
agredir,0.141278260823,0.137702369316
séries,0.141089551135,0.151914392303
pássaro,0.14108570771,0.218879006792
diversidade,0.140977750472,0.139795971407
falou,0.140673674961,0.147274193248
warfare,0.140590637994,0.17369163421
ocasião,0.14058073991,0.14481739963
consecutivo,0.140552092924,0.126353992742
diário,0.140493733353,0.13233002997
autoridade,0.140474690885,0.201935426984
pensei,0.140429370512,0.139715030534
frequência,0.14039190793,0.142410513033
might,0.140228855593,0.148864042396
bateria,0.140170670202,0.165392476268
adeus,0.140039517636,0.105685585839
fique,0.140038052138,0.24770251794
habitantes,0.140036080158,0.124559257912
balançou,0.140006309228,0.115619337754
acesse,0.139986748251,0.164905972693
reconhecer,0.139985955616,0.133458415264
chegaram,0.139978006677,0.168595743172
inverno,0.139934615952,0.150767159402
reparar,0.139769639821,0.121269496148
parceria,0.139637329312,0.222804575294
firmar,0.139631672291,0.161855818521
supercopas,0.139553982775,0.102088163972
duração,0.139499949663,0.198817320706
vantagens,0.13930509927,0.123554777638
grã,0.139112383098,0.184386880836
bretanha,0.139112383098,0.184386880836
realizar,0.138883955234,0.148292080787
marco,0.138865972194,0.163330145587
inicia,0.13881403164,0.142132329069
satisfeito,0.138666784691,0.115643637686
tratamento,0.138636981024,0.110855681916
variedade,0.138575614972,0.125487215706
device,0.138485995246,0.323925308056
pesos,0.138481847494,0.2044647508
marcos,0.138463398222,0.108478037396
agir,0.138453328185,0.193165439577
invadiu,0.138360467304,0.119274777937
pós,0.138340038652,0.149785339437
enxurrada,0.138103902048,0.149964573796
mecânica,0.137999824969,0.111388026217
mata,0.137988527493,0.104959587083
confirmados,0.137914305246,0.167601698809
ofensiva,0.137868542169,0.107028891788
revista,0.137762305277,0.169505950027
moutinho,0.137720000288,0.136586844011
selecionados,0.137688066054,0.150796205002
seguem,0.137610662197,0.150609007189
pediu,0.137526463771,0.163583527576
colorido,0.137514257275,0.153334657637
haverá,0.137456655829,0.265580844725
discutida,0.137439054831,0.189177016911
closed,0.137354547013,0.118320197492
investidas,0.136941970127,0.116056980044
atuando,0.136910341871,0.140528323815
soube,0.136737012491,0.11472928994
rendimento,0.136726974368,0.167584685798
editora,0.136590558735,0.137089517585
supercopa,0.13657975528,0.114147501474
aconteça,0.136573814571,0.123192869103
declara,0.136187641207,0.174752013207
popularidade,0.136168080386,0.121092370274
substituição,0.136091084516,0.14446527975
achamos,0.136030632765,0.115932696005
entrevistas,0.135989416887,0.148012193285
finalizações,0.1359331503,0.106478441339
participaram,0.135887125196,0.190877413339
comércio,0.135805207059,0.130113567255
excelente,0.135517486487,0.132908231654
intuito,0.135434998435,0.147523195845
lançados,0.135292081135,0.279646771304
consumidor,0.135288772781,0.0854172409875
alviverde,0.135267785247,0.137327923877
wigan,0.135160828947,0.384340968225
prandelli,0.13514871648,0.108498815569
assumir,0.135134987432,0.133287295977
gênio,0.13509118624,0.141964687215
vigor,0.134988078997,0.2349703447
dirigentes,0.134986832608,0.194551232633
necessária,0.134966104394,0.14831584531
faltando,0.134927471753,0.144835098828
isqueiro,0.134873385752,0.163940824385
berrando,0.134610685581,0.129643458336
protestos,0.134567447985,0.174855763328
party,0.134527136904,0.201655282971
espírito,0.134490124663,0.0975627645228
ricardo,0.134426614298,0.115474447502
término,0.134305825958,0.141622226115
afellay,0.134259780026,0.129835107536
huntelaar,0.134259780026,0.129835107536
resta,0.134234901715,0.151215524493
transmitida,0.134214399735,0.184431804852
anteriormente,0.134141719695,0.114102729149
explicar,0.134141702459,0.169385910229
ganhos,0.134137356292,0.119632590538
focados,0.13404775025,0.108385686714
demonstrações,0.134046300405,0.187486252309
iniciar,0.13400949505,0.116512004362
mover,0.133798670329,0.112797764346
chegando,0.133713056712,0.2490711985
gil,0.133586716784,0.122821431751
acidente,0.133558039034,0.206809839047
obras,0.133537193065,0.121851236033
afirmar,0.133449824941,0.144529329301
ironicamente,0.133388715149,0.131041100404
ouro,0.133226722997,0.221757156615
personalidades,0.133143562178,0.111267437188
revelado,0.133005529259,0.142330113445
médico,0.132960741238,0.177629013986
brasileiras,0.13285307818,0.0962785584211
exterior,0.132693965332,0.17223743677
trama,0.132661168476,0.110517285074
fire,0.132360566805,0.085137193488
horse,0.132360566805,0.085137193488
lyoto,0.132255686818,0.232829206095
ímpeto,0.132037804588,0.114412942602
representantes,0.132035405714,0.136655880714
impedimento,0.132017729148,0.134584036181
continuam,0.131841153685,0.150776403508
recebendo,0.131817534804,0.143093475277
tentos,0.131777258829,0.111645992586
situações,0.131576176596,0.12945990351
decisões,0.131573669417,0.131511511788
canos,0.131467729909,0.114897858113
timidez,0.131404977871,0.152143510167
arrancou,0.13137145546,0.127892219445
cloud,0.131099022002,0.127494588396
estigma,0.131054290263,0.137951572972
internautas,0.13096680601,0.140631110844
usada,0.130939080253,0.0970532659762
vínculo,0.130849903173,0.152740087578
álcool,0.130746065545,0.150976968127
perguntado,0.130698479352,0.175014480917
descobrimos,0.130576228396,0.111810192697
tá,0.130470619541,0.117399070624
confirmada,0.130437452548,0.113880790395
bastos,0.130414073688,0.112421106086
sério,0.130276134155,0.146401525731
anotar,0.130269308353,0.130171383898
bafta,0.130159545971,0.0748127848804
professor,0.130099542199,0.110333858586
merlin,0.130074749458,0.0720105171901
deixam,0.130071130598,0.171076572233
crescente,0.130022718286,0.102044123551
justa,0.130022718286,0.102044123551
atualizada,0.130019572986,0.122371868507
belga,0.129921611599,0.14382199639
giorgio,0.129889717659,0.115576229611
intenso,0.129766509544,0.109434868037
raider,0.129759010781,0.219816131971
tomb,0.129759010781,0.219816131971
ops,0.129693822543,0.161581470675
interatividade,0.129661775472,0.122263392998
defendia,0.129642972943,0.116316382766
almeida,0.12954559811,0.116599014002
aguardadas,0.12953157379,0.226260759349
perdendo,0.129484966356,0.111770156937
beyond,0.129278079989,0.157756558928
apostadores,0.129276917777,0.191661592832
antecedência,0.129231396082,0.1105613176
desvantagem,0.129155908384,0.10182664954
evolução,0.129140014895,0.171906270102
visita,0.129068032479,0.140313788022
anuais,0.128856382777,0.1235969373
toalha,0.128845620589,0.110218755355
objetividade,0.128829791203,0.110350652253
viagem,0.128824960829,0.145091645282
inspiração,0.128774420766,0.0788514915606
arredores,0.12873783106,0.156264561241
defendido,0.128654930072,0.10652468433
dominando,0.1285189373,0.106895381478
phil,0.128512854062,0.165710384682
paga,0.128397075914,0.111856539057
americanos,0.128351627582,0.174826232913
acumulou,0.128319883041,0.124285562648
much,0.128302203876,0.0939239662627
at,0.128302203876,0.0939239662627
baixa,0.12826289004,0.174386438776
declarado,0.1282570305,0.159916169586
juntos,0.12811792338,0.118679895105
credenciado,0.12803911849,0.135905561317
afp,0.128006196364,0.133288990588
peças,0.127917220763,0.216250636152
comandar,0.127761670245,0.15403951109
pai,0.127686503294,0.130530016328
solicitou,0.127669407742,0.16062260776
rápida,0.127626836646,0.128092503153
divulgando,0.127388589442,0.147748995973
ligas,0.127284273062,0.101942741842
armada,0.127255034198,0.0961509929363
existência,0.127196483127,0.164560891369
dev,0.127080563692,0.100192487085
island,0.127080563692,0.100192487085
aquisição,0.127069667665,0.10619361708
responsabilidade,0.126924049659,0.118431125226
cole,0.126880963198,0.182032047446
saldo,0.126850244968,0.155550562861
trecho,0.126789716673,0.243601619864
ouvido,0.126786255512,0.114464807867
raul,0.126783218152,0.104683874767
manifestantes,0.126748242765,0.221072795061
sky,0.126702358154,0.0964003899006
produzimos,0.126702358154,0.0964003899006
analógicos,0.126702358154,0.0964003899006
fox,0.126662136014,0.144453540037
botões,0.12664924491,0.150212727429
próximas,0.126635909413,0.175393545764
sentiu,0.12653707026,0.110565667918
avançou,0.126492910785,0.110995099153
tropes,0.126349286391,0.12897348374
quão,0.126308170724,0.135942554111
possibilidades,0.126301215779,0.114302228721
variam,0.12627460745,0.122330453005
apaixonado,0.12626043583,0.0908601925499
surpresas,0.126207377822,0.118950793367
contratou,0.126168103145,0.146327412168
custa,0.126162806892,0.159524931168
funciona,0.125896540112,0.122071406712
positivo,0.125894000985,0.147404877826
conexão,0.125866340517,0.112603465675
conhecidos,0.125766808508,0.202659461678
altas,0.125718698517,0.154629468908
marido,0.125627401445,0.160854119674
kickstarter,0.125482361175,0.123907188516
etc,0.125430320497,0.175458405622
publicado,0.125424420549,0.15018932337
inéditos,0.125167198431,0.159692524162
conceder,0.125124214544,0.138575539109
judicial,0.125052362568,0.160128981712
legacy,0.12502504945,0.133276248442
internamente,0.124965154387,0.10978982002
will,0.124804175661,0.106219760588
básicos,0.124787591386,0.11442505278
story,0.124763300374,0.129328077832
dreams,0.124721678851,0.129328077832
envolvido,0.124696244277,0.163916320026
balançar,0.124695167756,0.127484424507
acusa,0.124463481372,0.146351591179
intermediária,0.12445558315,0.0981034778514
aborda,0.124451150751,0.139405784109
lavar,0.124409398593,0.159603753661
chegam,0.124381268801,0.103361629936
convocados,0.124372104552,0.138003412731
interessantes,0.124312408098,0.0839954023867
fantástico,0.124309202093,0.104770795466
hashtag,0.124278387705,0.169656154327
custará,0.124178841648,0.166226617853
ander,0.124060655799,0.0974865365748
ibai,0.124060655799,0.0974865365748
herrera,0.124060655799,0.0974865365748
esconder,0.123939494514,0.166201622239
render,0.123860237834,0.156816040151
pagar,0.123848050332,0.1278402858
homossexuais,0.123838016214,0.180208285407
publicitário,0.123755311043,0.15385838174
es,0.12373086986,0.120843357752
desperdiçada,0.123645858958,0.100512952289
jesús,0.123593768331,0.0957072481536
consiga,0.123592294564,0.129643458336
diversão,0.123527590984,0.0929019337414
únicos,0.123516410718,0.124382962336
velocidade,0.123475383206,0.0951606507393
formato,0.123447556348,0.101759430479
roma,0.123447028173,0.166832795643
passava,0.123307378493,0.158510512492
conhece,0.123295751346,0.122526986572
muscular,0.123236507306,0.151891759463
formado,0.123191698668,0.128569303104
possuído,0.123187712451,0.154629468908
pvp,0.123079865803,0.0936039780858
pensado,0.123078990828,0.105964038274
levantar,0.123009993925,0.121650838086
adriano,0.122997648894,0.137103196505
deixará,0.12294741468,0.153184503127
estrangeiros,0.122678535851,0.127461385174
novato,0.122647016295,0.14763641813
separadamente,0.122564663723,0.113991055969
serviços,0.122545545253,0.134625955723
appstore,0.122387417965,0.128778756074
empata,0.122378496036,0.111773099733
princípio,0.12236388008,0.145430838794
constante,0.122346605462,0.132772277726
obtido,0.122332407658,0.129907815046
you,0.122284889492,0.0892984237792
reconhece,0.122263175981,0.104535389605
conjunto,0.122186849478,0.0844182254725
mundiais,0.122053142865,0.0945634959747
implementada,0.122001845945,0.104610914928
surpresa,0.121999250626,0.104095490268
arkham,0.121924304389,0.16900807784
batman,0.121924304389,0.16900807784
lutam,0.121852954168,0.170223707756
extremamente,0.121835855787,0.171487707692
concentrar,0.121808325863,0.115732214036
garcia,0.121772472001,0.0999820450981
mostrando,0.121767764561,0.106581971209
fonseca,0.121758109793,0.236550854739
objetivos,0.121718325316,0.125325590464
questionado,0.121580936679,0.149842011751
análises,0.121549205605,0.0930707547862
vive,0.121537850883,0.18555338902
audiovisual,0.121513269371,0.0916513962614
tributária,0.121513269371,0.0916513962614
bid,0.121272257635,0.133846310778
martinuccio,0.121225294835,0.122668902766
pucpr,0.121155769924,0.0681025766706
missão,0.121154259115,0.133005707835
trocas,0.121105312047,0.13312883188
ajudaram,0.120980468352,0.123234447093
psiquiatra,0.120748023456,0.148404818143
studio,0.120595440379,0.138969770753
dada,0.120571420931,0.112516246416
escala,0.120505542784,0.137025329558
clima,0.120435200566,0.13643965235
destacar,0.12032712043,0.208832628967
abre,0.12028354096,0.0868146067986
financeiras,0.120262188864,0.168202187052
reunir,0.120230204603,0.107010705206
card,0.120218903556,0.218367275333
comuns,0.120199854763,0.0835637889525
azar,0.120166702498,0.150234233574
máquina,0.120115583648,0.0833079285748
experimentais,0.120105315052,0.0726323351519
quebra,0.120078331333,0.110361815053
call,0.120019900667,0.210610897941
surpreende,0.119973789767,0.110186080656
albânia,0.119973789767,0.110186080656
impostos,0.119775310285,0.107520925918
reflexo,0.119548372374,0.118033496403
debate,0.119452306249,0.130436021699
terry,0.119318501563,0.141357787395
fish,0.119288373284,0.137967918727
sic,0.119272093486,0.120031280189
ótima,0.119200154011,0.103519808242
divisão,0.119052806698,0.161336197153
elimina,0.119052187508,0.0969023819587
dado,0.118959617619,0.137111991717
chamou,0.118920344278,0.222668358476
comparado,0.118890254946,0.162423184492
mostrado,0.118885187186,0.139715073539
máxima,0.118842575459,0.132266287823
previamente,0.118803745434,0.136670852386
alberto,0.118796795155,0.0933248162515
golaço,0.118705239481,0.10469409367
dirigida,0.118569218622,0.0946426720108
discussão,0.118551503193,0.223047483179
paulistas,0.118489743033,0.108537701626
alvos,0.118308867036,0.0757009954473
novatos,0.118264318585,0.118055013239
esperando,0.118219242696,0.129676864928
solução,0.118194409661,0.1517411325
seguintes,0.118091661518,0.16478300544
expansão,0.118036446903,0.106276894718
orgulhoso,0.118025983331,0.124468034659
chat,0.118019926954,0.102021975497
mineiro,0.117979163524,0.125259700807
screenshots,0.117955703499,0.113664228498
grave,0.117926145209,0.13746590565
ganhará,0.117903431781,0.279700776941
nela,0.117901670821,0.10262583938
preocupante,0.117871550363,0.138625710092
arrancada,0.117830469965,0.104614963752
acusando,0.117767971684,0.150774894307
divulgada,0.117682291095,0.119995112089
on,0.117475780918,0.171218886797
anotou,0.117457975773,0.106048566721
palavras,0.117411263948,0.0989449890635
obrigou,0.117391786998,0.100461735699
depoimento,0.117391503013,0.132059419896
par,0.11731104465,0.12109813063
kiev,0.117042239731,0.148924884498
gráfico,0.117026143049,0.102812309454
reforça,0.116986797477,0.120178695197
discutir,0.116973586905,0.178884637261
legendas,0.116948962373,0.0981717051565
miguel,0.116817403674,0.118442337627
borderlands,0.116811078534,0.160010072996
compareceu,0.116800461209,0.117688948314
chutes,0.116722260441,0.167743202145
tenista,0.116705961407,0.140604206668
transformar,0.11663007575,0.104395629387
gorogoa,0.116586770101,0.150480789905
english,0.116575510732,0.128840490088
dedo,0.11652813662,0.133275563469
adicionar,0.11652255924,0.145417472203
lideram,0.116473337611,0.121277479564
escreveu,0.116402156101,0.157949299698
seguindo,0.116399191583,0.0912744032651
baixo,0.116167211591,0.135792570768
paulistana,0.116127429161,0.105483221206
seriamente,0.116094149919,0.147124296232
angeles,0.116046903424,0.207367372216
vender,0.116007461036,0.105058401403
navegador,0.115925019701,0.0883118535092
obteve,0.115912838003,0.118724587296
valencia,0.115907535255,0.125951353316
than,0.1159037398,0.12711547122
lugares,0.115803343912,0.0906709782307
round,0.115747927981,0.196707391126
tratar,0.115727400847,0.168894531947
descobriu,0.11571925012,0.126372963693
serve,0.115682744401,0.0830294862019
restrições,0.115614273603,0.124974522338
ibra,0.115514306648,0.152969066501
fazemos,0.115506502352,0.112790827159
viram,0.115448814645,0.09890522781
center,0.115285589345,0.160437086824
emoções,0.115258443228,0.10133432604
potencial,0.115158413184,0.115529909056
separam,0.115151384556,0.123155062127
compreende,0.115051415909,0.0850798863176
servindo,0.115045574088,0.0845723486193
boston,0.114919515909,0.111359390632
soul,0.114867744526,0.114523724721
sofá,0.114775006634,0.0871270785891
características,0.114763671089,0.104867376807
mcmillen,0.114713175036,0.112014971302
edmund,0.114713175036,0.112014971302
guerreiro,0.114691097187,0.101665221835
entrando,0.114678483511,0.0944195945192
vidas,0.114646136587,0.139452121174
definido,0.114569355158,0.10473435092
encerrado,0.114528507876,0.118382193495
fazia,0.114485513322,0.088882597495
baixados,0.114439730397,0.0988632976729
lojistas,0.11441417787,0.14454562116
específicas,0.114403518534,0.12289393916
conselheiro,0.11434471578,0.119929486232
price,0.1143224251,0.119773614264
robbie,0.114203366821,0.12659351988
estrela,0.114097318167,0.104519131479
europeus,0.114092208756,0.115836229248
generation,0.114060925392,0.161987268954
revealed,0.114060925392,0.161987268954
full,0.114031874823,0.0965683119129
política,0.113933131081,0.113382260844
brigar,0.113906127427,0.11371625718
selecionado,0.113891750398,0.15262038104
draft,0.113891750398,0.15262038104
consumo,0.113801975741,0.0935057989038
pereira,0.113732544005,0.105161148072
seguido,0.113703600405,0.153134976327
masculino,0.113668548403,0.129844877921
belmiro,0.113601580765,0.104336870431
argélia,0.113580359269,0.114809618723
alimenta,0.113563076285,0.118304410203
amadorismo,0.113563076285,0.118304410203
move,0.113538139681,0.133654291768
elemento,0.113535514875,0.0809966417187
cópia,0.113535514875,0.0809966417187
informou,0.113520807029,0.180004294109
revelar,0.113434686254,0.138171057757
jan,0.113192571803,0.108206668721
reclamações,0.113169070756,0.195072892487
ameaçados,0.113151736693,0.115975015077
particular,0.113080302483,0.0719413882691
pensamento,0.112993862085,0.104788892903
loureiro,0.112961491715,0.130821157485
pivô,0.112961491715,0.130821157485
indies,0.112940040205,0.121241463618
espetacular,0.112787718802,0.101118855951
botão,0.112768014148,0.101846900512
vítima,0.112743137788,0.121598849042
red,0.112559520721,0.117289379862
chamada,0.112530906318,0.175772454961
trajetória,0.112496474241,0.131844734462
mac,0.112480788718,0.136761179439
acabado,0.112439347739,0.0920763562868
terror,0.112417533999,0.0864396417611
praia,0.112413449856,0.127396678493
mandou,0.112305171438,0.106081361353
villa,0.112271732873,0.108051245607
causou,0.112226901125,0.136119009759
permanência,0.112172067611,0.115536397803
khedira,0.112133928958,0.0906117550982
parecem,0.112092964442,0.119765284744
aguardado,0.112080873536,0.129216480107
lutar,0.112069060844,0.208577286749
efeitos,0.111989963816,0.155631616006
agendado,0.111974431465,0.129434731896
determinar,0.111781964766,0.11933062291
conhecer,0.111541257764,0.122565719931
cobranças,0.111526160426,0.102457208109
telefone,0.111526006682,0.128717371689
muda,0.111481523708,0.0934269156616
criativa,0.111471080682,0.090272492289
previsto,0.111434934871,0.15237428062
legais,0.111354077,0.110778867477
peter,0.111311109757,0.138165420927
fomentar,0.111277952623,0.196919962379
buscando,0.111267269904,0.0918029368048
ingressos,0.11125668619,0.137499652233
kevin,0.111232387223,0.108663884209
fizemos,0.111203253771,0.228052711442
comer,0.111136852301,0.079637296513
encerrar,0.110850031051,0.102108056479
geralmente,0.110716028979,0.150599317492
vinha,0.110649717555,0.126238290752
antigo,0.110607768531,0.0907532011905
aumentando,0.110575526453,0.212100339234
trabalhado,0.110570755626,0.11192433807
relacionamento,0.110516061389,0.0965612463204
ódio,0.110504341399,0.12277363256
existir,0.110456870998,0.109859114399
falado,0.110415727192,0.114644547888
anunciaram,0.110411685378,0.199842150154
ajudando,0.11036980468,0.0980788735843
criativo,0.110294319802,0.0725485599899
definitiva,0.110287201454,0.116199847818
esperamos,0.11026038038,0.127740558395
canais,0.110220402383,0.138726389006
detido,0.110174785497,0.130786762256
giovanni,0.110083017983,0.104062598746
vermelho,0.110057091716,0.0896937681727
valores,0.110053636395,0.110383199248
corintiana,0.110011711943,0.129276463137
comandado,0.109852694608,0.103095870589
prefere,0.10983733969,0.108114388678
araújo,0.109826050701,0.121580952918
street,0.109706652251,0.0959128950076
absurdo,0.109634342799,0.116852602896
gelsenkirchen,0.109511954416,0.113362443566
tetracampeã,0.109511954416,0.113362443566
compartilhar,0.109475940456,0.115982492004
girl,0.10943663632,0.20801550572
convenções,0.109305164621,0.109953484361
conte,0.109203515993,0.0988169992096
esconderam,0.109191047939,0.147895857345
especula,0.109164385185,0.0927739753233
dólares,0.109114045301,0.122041660664
exclusivamente,0.109072283372,0.12336563063
entusiasta,0.109033384828,0.098096179833
visando,0.108965286239,0.114511673171
xavier,0.108907222921,0.0881646538111
conquiste,0.108857107248,0.105888502121
bloquear,0.108698065264,0.100622445736
encontra,0.108545787535,0.0683846302886
celulares,0.108545787535,0.0683846302886
impulsionar,0.108515404776,0.106951423439
hardcore,0.10837619451,0.062780094908
preconceito,0.10837619451,0.062780094908
liderar,0.108372717008,0.12627274627
alegria,0.108366262549,0.107657012545
apresenta,0.108310580831,0.127544529244
artilheiros,0.1082853182,0.0912876179213
acrescentou,0.108154813027,0.104476246288
permanece,0.10812744415,0.100933972417
dominada,0.108117847689,0.115583285364
jonathan,0.107955269655,0.102592526922
exame,0.107892443912,0.129604460044
importar,0.107866796169,0.139715073539
rj,0.107831591713,0.100181982698
olímpico,0.107696333769,0.0859445999637
desarmado,0.107593511284,0.0876914988759
roupa,0.10757808155,0.206808245548
segurança,0.107527404403,0.100680218722
participou,0.107512476888,0.145407049742
nasceu,0.107366631038,0.0883594517988
construir,0.107255202042,0.0833547907695
questionar,0.107237575528,0.116091147958
jogadas,0.107161016092,0.234019559273
campos,0.107160662331,0.0724233369688
dominick,0.107149160489,0.156890607658
infância,0.107144390223,0.142169730043
iv,0.107132968985,0.087847436987
amplia,0.107130061765,0.0771432495383
partiram,0.107096202194,0.215073826535
atualizações,0.107025658432,0.0904132502511
inesperado,0.106967731064,0.125209102787
vaias,0.106941363904,0.114496883606
photo,0.10681244385,0.0952032609406
ineficiente,0.10681244385,0.0952032609406
discreto,0.10681244385,0.0952032609406
comentar,0.106517308194,0.108942245287
tentaram,0.106332383168,0.103356752138
fundamental,0.106327453229,0.195695551055
tropeços,0.106317582624,0.101998233403
compatíveis,0.1061942117,0.079329862793
estarei,0.106182983457,0.119463850896
concorreu,0.106166714867,0.0854758882195
aumente,0.106127654952,0.109371115529
assinou,0.106095979842,0.105514880333
distribuição,0.106037985329,0.119971425859
impressionante,0.105873915712,0.0885873357867
incentivo,0.105812663981,0.148497689426
interface,0.105789274781,0.104894968223
fechou,0.105774354114,0.0920029546161
interesses,0.105679680231,0.134316115182
responder,0.105643939096,0.0868122633598
eficiente,0.105442060007,0.0901837448111
conosco,0.105393079516,0.0999492348906
cinema,0.105360198996,0.080426772059
considerar,0.105322132302,0.20208454792
jeito,0.105290293582,0.120601381663
músicas,0.105268278039,0.134512047523
rosto,0.105254734493,0.216740950655
observou,0.105252641195,0.0995203236886
gatas,0.105210596543,0.193747903661
completos,0.105199251471,0.099055350792
transformando,0.105192354764,0.0791049266289
dedicada,0.104933187387,0.109573255232
perdido,0.104841526843,0.133840605217
preocupado,0.104797451233,0.0882454451438
técnicos,0.104752404343,0.140402950228
ensina,0.104675514212,0.0954523025321
sistemas,0.104630235097,0.0967388891625
funções,0.104570399331,0.0940508184934
teto,0.104518129752,0.112892543415
realização,0.10448853642,0.0955901486617
saint,0.104425244106,0.267310368236
avanços,0.104366640639,0.136088239424
pacotes,0.10432478004,0.122128317291
alexis,0.104314120478,0.0741815029559
sánchez,0.104314120478,0.0741815029559
dark,0.104313346159,0.10190995929
fila,0.104237702707,0.122683181895
polêmica,0.104226593478,0.121062302571
clínica,0.104206225819,0.135805120395
conseguimos,0.104187961197,0.0941006681023
beleza,0.104186047824,0.191253652561
determinado,0.104146813753,0.130162445337
iluminação,0.10410322916,0.137700157758
comanda,0.104040905282,0.109562054578
apagado,0.104037301343,0.0986758866499
metros,0.103991458501,0.106727987869
servidores,0.103851669212,0.336731621593
publicar,0.103818759462,0.0985303291114
duty,0.103750671667,0.199190341397
afirmaram,0.103735916156,0.146472427419
emissora,0.103730291494,0.113273615639
atuam,0.103604361318,0.0982826455708
possivelmente,0.103598077487,0.109887877757
coletivo,0.103528038786,0.105769624152
ligamento,0.1035025277,0.133343093077
incidente,0.103431417535,0.0957069590412
formação,0.103331026518,0.0956625540505
derrotada,0.103190204776,0.105128205128
programas,0.103131118648,0.0805062304018
desmente,0.103082904996,0.142266552508
arquirrival,0.103045857976,0.0720197926439
entram,0.103044257047,0.160043009381
termos,0.103000569884,0.172128415178
cuida,0.102982632031,0.0629679925828
promotoria,0.102976809963,0.126647117353
intencionalmente,0.102976809963,0.126647117353
provocado,0.102976809963,0.126647117353
saindo,0.102973221736,0.0878474965527
detentor,0.102961286072,0.145702168755
aula,0.102939709259,0.143080939808
matou,0.102932792451,0.103280844456
salvos,0.102831570473,0.102180556954
menu,0.102785803469,0.111465932714
curioso,0.102710680684,0.0838965656188
cores,0.102703083496,0.0642027524443
racing,0.102619101285,0.077741676995
mapa,0.102603199959,0.15820464018
afirmação,0.102583026172,0.0744029626324
miroslav,0.102579970097,0.0944675982786
karen,0.102571229839,0.0631639249246
insistiu,0.10250783281,0.144853636073
dominar,0.102428201679,0.106927927049
dirigiu,0.102265238317,0.0936137908992
festejam,0.102219415565,0.09155065921
valer,0.102177000495,0.181631274329
