word,V cluster 0 value,V cluster 1 value,tf norm value
passaram,0.310022888202,0.0509457348616,0.0376088707222
tanks,0.0716310373479,0.0527634609506,0.0376088707222
junho,0.956106381974,0.0180219947682,0.0376088707222
impressionantes,0.0468039115189,0.0521399600112,0.0376088707222
válido,0.144476525223,0.0440789166622,0.0376088707222
títulos,1.15803801314,0.04334337122,0.0376088707222
conectados,0.0379664414929,0.0528692407733,0.0376088707222
ásia,1.64311592806e-22,0.058758420502,0.0376088707222
pc,0.869850935675,0.0936680964543,0.0376088707222
passou,1.28372383632,7.76411617927e-28,0.0376088707222
jogatina,0.0120722882546,0.0550081144489,0.0376088707222
tempo,4.44838081005,4.21454055913e-37,0.0376088707222
cujos,0.0211311405036,0.0542584785925,0.0376088707222
incluir,6.94579583491e-13,0.0561610339336,0.0376088707222
puderam,0.0241599680026,0.0540085596008,0.0376088707222
anos,4.45772025754,4.26177288793e-48,0.0376088707222
mudanças,0.262344678047,0.0343898278423,0.0376088707222
passado,1.28951533664,7.50585997495e-15,0.0376088707222
david,0.874737055796,6.08071545304e-16,0.0376088707222
franquia,0.611567097675,0.00543762253419,0.0376088707222
eis,0.011104543098,0.0563908044797,0.0376088707222
aumentando,0.110575526453,0.0870963155729,0.0376088707222
considerar,0.105322132302,0.0473104619479,0.0376088707222
discrepância,0.000299467063423,0.0590068368851,0.0376088707222
prova,0.0124069597855,0.0635604571765,0.0376088707222
deixam,0.130071130598,0.047833206473,0.0376088707222
sete,0.488147432374,0.0160472869236,0.0376088707222
noção,0.0807868510561,0.0536806602943,0.0376088707222
indicativa,3.34712957142e-13,0.0561610339336,0.0376088707222
recentemente,0.407156432705,0.0323015540693,0.0376088707222
duty,0.103750671667,0.084874716642,0.0376088707222
call,0.120019900667,0.0840519001496,0.0376088707222
ganharem,0.0792593667956,1.67132556917e-64,0.0
ganhamos,0.153466567463,5.96893025625e-112,0.0
ganhar,0.371766932941,7.63452577789e-110,0.0
dirigida,0.118569218622,1.10531808225e-117,0.0
gb,0.234863713467,0.00031657329368,0.0
gazeta,0.444015020379,7.9410921838e-119,0.0
dirigentes,0.134986832608,2.57309110186e-124,0.0
ganha,0.301263171948,3.42279422651e-102,0.0
dirigente,0.280595905938,7.31728862303e-121,0.0
direção,0.254052179791,5.97572417962e-119,0.0
disputa,0.705808886766,1.82571122148e-102,0.0
ganhos,0.134137356292,5.22038131236e-120,0.0
gamer,0.393739686204,2.76766574744e-54,0.0
disputada,0.599417767604,8.38900291455e-121,0.0
gdansk,0.157483879402,1.38954269202e-130,0.0
diretoria,0.336779003048,1.37153142095e-121,0.0
diretores,0.0506686387419,4.5933661801e-80,0.0
diretor,0.63529495154,0.0928471908988,0.0
disputadas,0.0748678628986,0.0233224537916,0.0
direto,0.315487484425,6.11656726918e-88,0.0
dirigiu,0.102265238317,2.21117380345e-123,0.0
gays,0.216944856467,4.04901796403e-28,0.0
disco,0.0838614257034,0.0117987397411,0.0
discussões,0.0801976066686,1.59341227223e-58,0.0
disputar,0.289864074553,8.25557962902e-120,0.0
garantiu,0.234222403754,9.77553894642e-121,0.0
discutir,0.116973586905,1.08744612511e-43,0.0
disney,0.0541411305631,0.017096323096,0.0
discutida,0.137439054831,1.20090452777e-24,0.0
disparando,0.0588034113565,4.83045762375e-125,0.0
disponibilizada,0.176564531853,8.99588734856e-38,0.0
disponibilizado,0.226953426766,1.72925528937e-79,0.0
garantir,0.326928585899,1.77511441633e-119,0.0
garantindo,0.0698380191925,7.69993002243e-94,0.0
disponibilizados,0.192412544558,2.29403387955e-28,0.0
garotas,0.0652648714831,6.06450256281e-22,0.0
garoto,0.435534677943,1.5712008569e-53,0.0
ganhou,0.792401987124,7.30594993557e-60,0.0
garrafa,0.152644599245,5.91329793874e-109,0.0
garros,0.258524674669,9.32447249135e-111,0.0
garantida,0.243863654323,6.21068806209e-124,0.0
discurso,0.0898109793154,2.50523685741e-75,0.0
garantia,0.055145729353,5.8379417199e-118,0.0
gastou,0.168671826454,6.10040548464e-71,0.0
garante,0.146829731345,6.25259279847e-89,0.0
gatas,0.105210596543,1.01908351157e-115,0.0
gatilhos,0.0865515666908,2.13486308083e-77,0.0
garcia,0.121772472001,3.65769301741e-97,0.0
discriminação,0.0939990248092,3.84795918318e-17,0.0
discreto,0.10681244385,1.47432382697e-124,0.0
disputam,0.160274021422,1.16017343682e-126,0.0
falou,0.140673674961,1.80082590002e-63,0.0
disputou,0.149753947133,2.59249585807e-127,0.0
fácil,0.357754967106,8.0475533399e-24,0.0
dudu,0.218533431283,7.10299099649e-117,0.0
futura,0.0994806244169,2.1869774001e-117,0.0
dualshock,0.20605949059,2.11554758197e-119,0.0
ds,0.745383790287,5.79259378829e-18,0.0
futuro,0.529190819364,2.86056627245e-109,0.0
drogba,0.446557651401,1.26233150185e-119,0.0
driblou,0.0807273017635,1.33426918065e-118,0.0
drible,0.0574367195234,3.26350704632e-130,0.0
fábio,0.216161904556,5.89408102432e-127,0.0
fábregas,0.335380983994,5.93577669098e-122,0.0
fã,0.202100401119,2.18585635885e-71,0.0
duelo,1.45470150082,2.04983678083e-82,0.0
dreams,0.124721678851,0.00185704130057,0.0
dream,0.143081396437,2.07611370218e-86,0.0
dragqueen,0.0599546127392,2.43692465519e-101,0.0
draft,0.113891750398,4.48476878035e-37,0.0
download,0.5162460161,4.14639714631e-05,0.0
dourada,0.173653862809,1.19466059922e-126,0.0
doses,0.0980385255022,3.07313664869e-24,0.0
dortmund,0.0980079715539,4.45868335962e-124,0.0
dores,0.240138603722,3.81219315065e-119,0.0
física,0.244171777836,1.90817829443e-39,0.0
futebol,2.714864825,8.4032347198e-93,0.0
dungeonland,0.280304038012,3.17365036019e-83,0.0
dono,0.29873784835,4.37963631562e-102,0.0
funcionários,0.0449408386606,0.031587678828,0.0
dólares,0.109114045301,1.55332119548e-70,0.0
década,0.0540821303439,1.67622868333e-68,0.0
frustração,0.209714865708,9.58549701038e-118,0.0
fugir,0.330395974541,4.65485306982e-113,0.0
dão,0.231064222216,1.83787207611e-94,0.0
full,0.114031874823,5.90980668304e-64,0.0
duvidado,0.0785905608242,2.8113726159e-24,0.0
funciona,0.125896540112,8.31608799289e-83,0.0
funcionar,0.24064036051,2.75899024915e-76,0.0
durou,0.243020787967,3.8227157187e-101,0.0
duro,0.200458045549,1.35992112763e-112,0.0
dupla,0.485061300898,4.32047130951e-82,0.0
fundador,0.212748425692,1.14559974854e-26,0.0
duração,0.139499949663,4.86162449696e-115,0.0
fundadora,0.0663028829639,4.46189528298e-25,0.0
fundadores,0.223191499363,2.65527733479e-107,0.0
durava,0.150181693837,6.35744494964e-119,0.0
fundo,0.45038243457,0.0056990198382,0.0
função,0.0935807091539,6.94502381655e-78,0.0
duras,0.0776574022472,2.271389188e-110,0.0
funções,0.104570399331,4.33350663079e-91,0.0
dura,0.170566292699,4.28992143417e-30,0.0
donos,0.245530398946,9.10996655506e-125,0.0
fórmula,0.345511591618,1.17616834928e-104,0.0
gameplay,0.302551224627,1.34875751097e-32,0.0
diversidade,0.140977750472,1.57443558667e-14,0.0
divertir,0.0627518586863,0.0137439661338,0.0
divertidos,0.18711877892,0.00329856656399,0.0
divertido,0.146251017144,3.13805171543e-31,0.0
divertida,0.184723232844,1.24449558462e-25,0.0
diversão,0.123527590984,3.47726024677e-71,0.0
gaikai,0.318942235965,3.55145882356e-126,0.0
galaxy,0.209709556215,2.16468593223e-76,0.0
diversos,0.204454279111,7.6021706242e-43,0.0
diversificada,0.076092319485,0.0170798951287,0.0
galera,0.179017381749,0.0162887115341,0.0
diversas,0.156846585437,5.61348067066e-42,0.0
gabriel,0.361532142591,1.52213652021e-121,0.0
galos,0.249613004346,3.19948898501e-97,0.0
dita,0.0820044649919,1.54918378713e-116,0.0
gamepad,0.703771681575,5.29942450826e-46,0.0
distrital,0.0667446540849,1.1553613362e-111,0.0
distribuídos,0.0991123587079,7.29127588466e-113,0.0
distribuição,0.106037985329,2.18358062806e-127,0.0
distintas,0.376130904094,3.28161909281e-136,0.0
distantes,0.0814094672707,2.19055730673e-10,0.0
distante,0.0946081354045,1.3933659695e-123,0.0
gamepads,0.0979521827488,1.83552763538e-82,0.0
dividida,0.090917239676,1.51825170224e-22,0.0
gdc,0.157549325436,1.23967030277e-41,0.0
fórum,0.163722153097,3.22654367963e-54,0.0
dobro,0.185648523984,5.01022881704e-53,0.0
domínio,0.211989103757,4.36965350447e-125,0.0
dominância,0.054075934252,1.16999478977e-10,0.0
dominou,0.241318342669,8.41270849609e-117,0.0
dominick,0.107149160489,3.1783349189e-97,0.0
domingo,0.907534743649,1.83260591949e-114,0.0
dominar,0.102428201679,3.25451448268e-115,0.0
dominando,0.1285189373,2.94080691811e-124,0.0
dominada,0.108117847689,5.9807339077e-11,0.0
domicílio,0.0674366928761,1.18540984423e-109,0.0
documentário,0.28439880902,1.63681753948e-50,0.0
diário,0.140493733353,8.94910413412e-115,0.0
dividir,0.0819421127556,4.74187431148e-39,0.0
diálogo,0.063106696883,1.66824517669e-13,0.0
dizer,0.432102519759,4.15716535076e-74,0.0
dizendo,0.166023899976,3.12076829721e-115,0.0
fôlego,0.240914597571,1.89076511851e-125,0.0
divulgar,0.197003969359,1.43036387327e-30,0.0
divulgando,0.127388589442,3.07395005673e-95,0.0
divulgados,0.203997346345,1.10473990024e-58,0.0
divulgado,0.324254377158,1.52217838923e-46,0.0
fúria,0.165652886644,1.55470820609e-124,0.0
divulgada,0.117682291095,6.08444413057e-95,0.0
divididos,0.0545795449325,1.69788847886e-40,0.0
gerando,0.0512745610744,7.01889778491e-85,0.0
diretamente,0.340153815715,2.82979132237e-86,0.0
direitos,0.29162714058,4.64445881122e-30,0.0
gostoso,0.0808797352605,2.00762037231e-63,0.0
gostou,0.784156546746,3.72403423118e-126,0.0
dependendo,0.0858341558395,1.43794383371e-84,0.0
departamento,0.152349334371,1.34304205605e-83,0.0
dentro,1.77721891075,6.15517580897e-34,0.0
dentre,0.28514053837,0.0263605674704,0.0
demorou,0.305976978276,1.62805343376e-117,0.0
governo,0.57469880615,1.80957669238e-81,0.0
demonstrou,0.164044144963,7.23300881233e-114,0.0
demonstrações,0.134046300405,6.33178815874e-73,0.0
gramado,0.153262109249,3.31647582311e-85,0.0
demonstração,0.322628087064,1.12535298906e-100,0.0
gramados,0.178588510602,1.83036239909e-129,0.0
demonstrando,0.0867457354657,2.76295488379e-110,0.0
demonstra,0.0628886432769,4.70150180024e-79,0.0
demonight,0.0991505231898,3.56386597774e-25,0.0
granada,0.545699255866,5.78599801096e-122,0.0
demo,0.249285905812,6.39427590498e-36,0.0
demanda,0.0443259758436,1.85581732125e-111,0.0
grand,0.413326284114,1.72184071397e-93,0.0
deluxe,0.505813419797,0.0463913776416,0.0
della,0.0991505231898,5.49612397775e-25,0.0
del,0.485118806512,2.8168945462e-116,0.0
depoimento,0.117391503013,5.01231944148e-80,0.0
gosto,0.321731576638,1.38754967072e-44,0.0
depressão,0.0763222996227,1.73243496746e-109,0.0
derrotar,0.186305787518,3.27606776087e-96,0.0
desarmado,0.107593511284,9.09587956343e-127,0.0
desafios,0.369659945478,0.0400838922532,0.0
golaço,0.118705239481,7.86434702904e-118,0.0
desafiar,0.141531269108,2.07795537667e-99,0.0
desafiante,0.223799293474,1.05863322052e-93,0.0
derrubado,0.101949445347,6.56087720261e-108,0.0
gold,0.29774946872,1.57687533722e-54,0.0
goleada,0.271951360994,9.15467762156e-121,0.0
derrotou,0.412644074791,2.05167256629e-113,0.0
derrotas,0.0794560403799,7.1378533167e-90,0.0
goleia,0.212082001725,8.1359430401e-118,0.0
der,0.0594955057994,6.33539168215e-103,0.0
goleiro,1.31672345685,7.57564490029e-120,0.0
derrotado,0.224528279672,0.00708950874979,0.0
derrotada,0.103190204776,1.03867540416e-120,0.0
golpe,0.0720980787127,8.24143672397e-128,0.0
derrota,1.03080105226,4.48971939386e-116,0.0
gols,3.13437836723,9.50776488006e-118,0.0
google,0.288139027834,1.33214245642e-64,0.0
deram,0.0743228549094,7.7174739886e-103,0.0
gorogoa,0.116586770101,0.0140178516098,0.0
gosta,0.0886517099092,7.76332286658e-23,0.0
deixou,1.19729617948,3.80086366301e-13,0.0
deixe,1.95954544058,4.11725153131e-103,0.0
grandeza,0.0665514258191,1.33838998584e-114,0.0
dedicada,0.104933187387,2.46655703267e-58,0.0
defendeu,0.302702544444,5.08689639966e-122,0.0
graça,0.339954092109,9.45806656637e-92,0.0
graças,0.167531526289,1.22224871099e-87,0.0
defenderá,0.0411632568372,3.99789536721e-98,0.0
defender,0.412141446301,2.90145099101e-99,0.0
defendendo,0.0611144511073,1.75633662972e-115,0.0
deep,0.442283022505,5.93688800785e-73,0.0
dedos,0.0420995084508,1.95745027175e-110,0.0
dedo,0.11652813662,1.22845098229e-41,0.0
dedicação,0.0637958982436,2.0853078664e-52,0.0
dedada,0.0680710263945,1.41493197167e-110,0.0
gravidade,0.0982974286284,1.7517423829e-109,0.0
decretou,0.0796784998065,2.65495279782e-124,0.0
deco,0.100462736407,5.79354582209e-123,0.0
declarou,0.500779434622,1.58294850103e-103,0.0
declarações,0.221028443423,1.08876530104e-79,0.0
declaração,0.193849384424,1.01050829248e-82,0.0
greenlight,0.360236313802,0.0194746724499,0.0
declarar,0.200735953282,2.29138631539e-112,0.0
declarado,0.1282570305,0.0214987919894,0.0
declara,0.136187641207,1.07493686804e-97,0.0
decisões,0.131573669417,1.51896982356e-109,0.0
defendia,0.129642972943,1.65465331653e-113,0.0
defendida,0.09638785593,5.61946376597e-124,0.0
deixará,0.12294741468,1.88089296126e-104,0.0
gratuitos,0.262835887022,1.04234654646e-108,0.0
deixaram,0.241437004294,9.04406650455e-104,0.0
grandpas,0.0692425746256,9.96253647797e-45,0.0
deixar,0.902454154642,1.27515946822e-101,0.0
deixando,0.143493530622,2.94848218259e-52,0.0
deixadas,0.081091417701,1.50691776211e-105,0.0
deixa,0.64762053733,8.91023427548e-13,0.0
dei,0.0843129568115,6.33364386631e-103,0.0
gratuita,0.0953951841176,1.11691545065e-53,0.0
gratuitamente,0.161846736078,1.26958005687e-62,0.0
gratuito,0.309791727277,4.04172314259e-100,0.0
degola,0.25237021629,9.84563956561e-125,0.0
defendido,0.128654930072,1.42982864558e-121,0.0
definição,0.150426393377,2.9030918611e-81,0.0
definitiva,0.110287201454,2.17997331717e-128,0.0
definir,0.29383082744,1.27144410047e-104,0.0
definido,0.114569355158,1.55978449724e-117,0.0
definida,0.166411406764,1.09726993863e-88,0.0
defesas,0.0996698277905,2.74870099698e-125,0.0
defesa,1.75956217915,1.31106237508e-116,0.0
defensor,0.33162049448,3.15750905014e-113,0.0
grave,0.117926145209,2.76019569484e-88,0.0
defensivo,0.0848883315595,1.16260345787e-135,0.0
descansar,0.228365105548,9.37380916383e-109,0.0
descanso,0.0742082474638,1.76617215942e-96,0.0
descarta,0.246936996742,6.29835187677e-115,0.0
dezenas,0.25071210491,3.54749991485e-67,0.0
diferença,0.514327876238,7.01603921858e-92,0.0
geralmente,0.110716028979,0.0141594543643,0.0
dúvidas,0.213053086211,1.06343959406e-82,0.0
diego,0.53860619407,2.20397076852e-125,0.0
dicas,0.0508631588825,6.83364804281e-63,0.0
gerar,0.162012263867,1.27885858956e-44,0.0
geração,0.639816047365,6.9547279408e-93,0.0
gerou,0.141734218602,9.29994673738e-74,0.0
geórgia,0.184252485692,1.28008091316e-123,0.0
di,0.573852241754,1.42460525092e-117,0.0
dezembro,0.616503205584,2.335678292e-12,0.0
dificuldade,0.397656199926,2.58912582694e-93,0.0
device,0.138485995246,0.0810758895456,0.0
devemos,0.0562182076358,3.85459648317e-12,0.0
developers,0.0868931098538,5.53016293078e-26,0.0
dev,0.127080563692,1.7791414129e-68,0.0
deus,0.204219881149,6.71179105449e-25,0.0
deu,1.40111839815,1.26482035202e-77,0.0
gibraltar,0.512519559007,1.69887818957e-122,0.0
detido,0.110174785497,6.79045504547e-113,0.0
determinar,0.111781964766,9.45034002922e-53,0.0
determinado,0.104146813753,3.32182999267e-26,0.0
diferenças,0.172721781684,1.8425789897e-29,0.0
dificuldades,0.416641717242,7.44004234514e-78,0.0
detentor,0.102961286072,6.67414972251e-19,0.0
gelsenkirchen,0.109511954416,1.11497073775e-135,0.0
direito,0.874885077803,3.94418296984e-71,0.0
direita,0.694642793757,1.34572776286e-111,0.0
direct,0.279086723235,3.58152232614e-78,0.0
direcionais,0.0690816327874,1.14130770628e-79,0.0
dinheiro,0.396197203506,1.08568958017e-11,0.0
dinamismo,0.0653495656634,6.10265234046e-134,0.0
dinamarca,0.293343531464,9.747105901e-118,0.0
diminuiu,0.10043502387,2.98769632693e-121,0.0
gears,0.0499695609927,0.00526553199529,0.0
diminuir,0.086233087767,2.95213994868e-127,0.0
generation,0.114060925392,1.6160194588e-101,0.0
dificultar,0.0853192309525,3.21063003135e-110,0.0
digo,0.0756857320327,1.06114451934e-125,0.0
digitalmente,0.282117783025,2.88025682332e-40,0.0
genialidade,0.0895496756108,3.11683489081e-110,0.0
gente,1.51988235491,2.92831910992e-51,0.0
digital,0.432832945279,0.00254985816634,0.0
gera,0.236733369385,1.19072368194e-65,0.0
gerador,0.0599546127392,1.9630039856e-101,0.0
digitais,0.440192028588,1.91589750265e-14,0.0
difícil,0.857121564208,1.85274644765e-82,0.0
geral,0.300575283973,1.82259884129e-87,0.0
gigantesco,0.059567851203,5.65696638421e-109,0.0
gil,0.133586716784,3.52331336452e-125,0.0
descobrimos,0.130576228396,3.61761118769e-29,0.0
desenvolvedores,0.905176099278,1.33289530041e-24,0.0
globo,0.181866314149,1.49042431943e-114,0.0
glover,0.0465469141849,1.78715179013e-95,0.0
design,0.692657044788,0.0611698513374,0.0
desfalques,0.09114020123,6.38638012309e-119,0.0
desfalque,0.091731032645,2.23819172557e-60,0.0
go,0.0631997497184,1.76562986563e-120,0.0
desespero,0.159586453594,6.98078067792e-123,0.0
desenvolvimento,1.43804464131,4.06736141002e-34,0.0
