word,V cluster value,tf norm value
maneiras,0.0,0.108393456062
maneira,0.0,0.908159456194
marcos,0.0,0.108478037396
marcou,0.0,1.32220399532
margem,0.0,0.0425358387566
mata,0.0,0.104959587083
mecânica,0.0,0.111388026217
meat,0.0,0.234550844351
meados,0.0,0.0440689334745
mcmillen,0.0,0.112014971302
mcgonigal,0.0,0.124407677997
mau,0.0,0.290691930375
matéria,0.0,0.068221766156
matteo,0.0,0.315337791404
matt,0.0,0.305064494732
matou,0.0,0.103280844456
material,0.0,0.507935997436
matemática,0.0,0.0278658861105
matchmaking,0.0,0.070707473217
matar,0.0,0.0780419203076
mass,0.0,0.0996596197502
marido,0.0,0.160854119674
masculino,0.0,0.129844877921
masculina,0.0,0.0700862554083
março,0.0,0.454477122358
martínez,0.0,0.0753461644363
martinuccio,0.0,0.122668902766
martins,0.0,0.391953732627
martinez,0.0,0.0816510844052
marselha,0.0,0.0496763411822
marroquino,0.0,0.17457104919
marrocos,0.0,0.34914209838
marquinhos,0.0,0.134435021992
marketing,0.0,0.253607941916
mark,0.0,0.330098687445
marino,0.0,0.377406941697
lazio,0.0,0.062403805079
lavar,0.0,0.159603753661
latina,0.0,0.549515641733
integrantes,0.0,0.074414635379
inspiração,0.0,0.0788514915606
instalada,0.0,0.113735535343
instantes,0.0,0.0671268278786
instantânea,0.0,0.0527027636715
integra,0.0,0.0946133298177
integrante,0.0,0.0889215246813
integrar,0.0,0.053822533909
inglês,0.0,1.48853476236
inteiro,0.0,0.237779276678
inteligente,0.0,0.18599801331
inteligência,0.0,0.0557820750607
intencionalmente,0.0,0.126647117353
intensidade,0.0,0.100773181356
intenso,0.0,0.109434868037
inspirado,0.0,0.174353881718
insistiu,0.0,0.144853636073
insiste,0.0,0.132637669576
inseridos,0.0,0.0686599807001
inovar,0.0,0.16290167715
inovafoto,0.0,0.196616326981
inocência,0.0,0.0990739133529
injusto,0.0,0.149133718764
inimigos,0.0,0.210370331965
inimigo,0.0,0.0683636129696
iniesta,0.0,0.27265889631
iniciar,0.0,0.116512004362
inicialmente,0.0,0.29591620863
inicial,0.0,0.404966017555
iniciais,0.0,0.0793092584672
iniciada,0.0,0.0706162326947
inicia,0.0,0.142132329069
intenção,0.0,0.308903421028
inter,0.0,0.490621122116
interagir,0.0,0.0931153852038
internautas,0.0,0.140631110844
inédita,0.0,0.161822180619
investir,0.0,0.0906441420153
investindo,0.0,0.0723714227305
investimento,0.0,0.224634662661
investidores,0.0,0.159926999259
investidas,0.0,0.116056980044
inverno,0.0,0.150767159402
invadiu,0.0,0.119274777937
intuito,0.0,0.147523195845
intitulada,0.0,0.0776471743974
intervenção,0.0,0.0854058879334
intervalo,0.0,0.320359624122
interpretado,0.0,0.0881992269531
interno,0.0,0.061540084745
international,0.0,0.415902345557
interatividade,0.0,0.122263392998
internamente,0.0,0.10978982002
internacional,0.0,0.873139796412
internacionais,0.0,0.210076027007
intermináveis,0.0,0.0525255286453
intermediária,0.0,0.0981034778514
interino,0.0,0.452030339406
interface,0.0,0.104894968223
interesses,0.0,0.134316115182
interesse,0.0,0.302876190355
interessantes,0.0,0.0839954023867
interessante,0.0,0.240294155915
interessado,0.0,0.0644231101649
interessada,0.0,0.0810107570894
interação,0.0,0.163784825227
ingressos,0.0,0.137499652233
ingleses,0.0,0.215265389255
inéditos,0.0,0.159692524162
impressionantes,0.0,0.0972638693494
importar,0.0,0.139715073539
importância,0.0,0.1765274207
impossível,0.0,0.314650924244
imposto,0.0,0.194955261484
impostos,0.0,0.107520925918
impressionante,0.0,0.0885873357867
impressões,0.0,0.175775611785
inglesa,0.0,0.251704154498
impulsionar,0.0,0.106951423439
incendiar,0.0,0.347196437486
incentiva,0.0,0.0415555193667
incentivo,0.0,0.148497689426
incidente,0.0,0.0957069590412
incluindo,0.0,0.488338246795
importantes,0.0,0.212088317128
importante,0.0,0.801844667131
importa,0.0,0.200655593765
impor,0.0,0.0955936492076
implementada,0.0,0.104610914928
impediu,0.0,0.0677026429753
impedir,0.0,0.362031084301
impedindo,0.0,0.0536878453766
impedimento,0.0,0.134584036181
impede,0.0,0.0847617224373
impacto,0.0,0.0796434583364
impactantes,0.0,0.0720317367309
imediatamente,0.0,0.259923809119
imagina,0.0,0.0604910881106
iluminação,0.0,0.137700157758
ilhas,0.0,0.0547440381913
ilegal,0.0,0.0425358387566
incluir,0.0,0.0488334949246
inclusive,0.0,0.549288790729
inclusão,0.0,0.0520494532488
ineficiente,0.0,0.0952032609406
inglaterra,0.0,1.03577944571
ingerida,0.0,0.092849262587
infância,0.0,0.142169730043
informou,0.0,0.180004294109
informação,0.0,0.321437024802
influentes,0.0,0.0538832080443
inferno,0.0,0.089884726978
infelizmente,0.0,0.14283171013
infelicidade,0.0,0.0494614682925
infantil,0.0,0.0523422587518
infamous,0.0,0.624002087014
inevitavelmente,0.0,0.0388746873828
inesquecível,0.0,0.223068788285
inesperado,0.0,0.125209102787
indo,0.0,0.17370474264
incrível,0.0,0.194260224601
individual,0.0,0.290754132794
indies,0.0,0.121241463618
indiecade,0.0,0.190739046114
úteis,0.0,0.111269654495
indicação,0.0,0.050526475503
indicativa,0.0,0.0488334949246
indicados,0.0,0.158506644701
indicado,0.0,0.0503151345152
indica,0.0,0.310150160665
independência,0.0,0.182647069219
independente,0.0,0.418794353653
independent,0.0,0.0852479826
indefinido,0.0,0.0544537048353
incêndio,0.0,0.860493745566
inédito,0.0,0.299680243669
início,0.0,0.863615405228
lateral,0.0,0.195789868788
just,0.0,0.123497330605
junkie,0.0,0.0994545206102
juntamente,0.0,0.108539551805
juntar,0.0,0.100330432832
junto,0.0,0.346430503012
juntos,0.0,0.118679895105
jurados,0.0,0.062781252523
justa,0.0,0.102044123551
jordi,0.0,0.150599722376
justamente,0.0,0.279475769496
justiça,0.0,0.667102794578
justo,0.0,0.08371726538
juvenis,0.0,0.052018718792
juventus,0.0,0.173817395686
juízes,0.0,0.163009027939
juniors,0.0,0.184604851456
junior,0.0,0.211618659456
juninho,0.0,0.13865997091
junho,0.0,1.28864679152
julho,0.0,0.315849765249
julgamento,0.0,0.839836699457
julgado,0.0,0.10566833469
judicial,0.0,0.160128981712
juan,0.0,0.111111111111
joão,0.0,0.816313016129
joymasher,0.0,0.0397615666074
jovens,0.0,0.469253060142
jovem,0.0,0.572053857624
josé,0.0,1.4375808195
josep,0.0,0.160470214321
jornalistas,0.0,0.196409193719
jornalista,0.0,0.0538832080443
júnior,0.0,0.0967734543822
kaká,0.0,0.41269586889
karen,0.0,0.0631639249246
lance,0.0,0.555164575825
las,0.0,0.184287383144
largada,0.0,0.281740150935
lançou,0.0,0.422915218411
lançaram,0.0,0.104475105026
lançar,0.0,0.464932107574
lançamos,0.0,0.0410640148806
lançamentos,0.0,0.275037956603
lançados,0.0,0.279646771304
lançada,0.0,0.0408420680903
lança,0.0,0.519587272721
lanzetta,0.0,0.0425358387566
lanterna,0.0,0.200492835715
land,0.0,0.412880251395
lances,0.0,0.0769973987847
lampard,0.0,0.359561412124
kevin,0.0,0.108663884209
lahm,0.0,0.349669685775
lados,0.0,0.125721646555
lado,0.0,1.31733746632
kotaku,0.0,0.177941004247
koch,0.0,0.282645898833
knights,0.0,0.31814995822
klei,0.0,0.114770547767
kit,0.0,0.257793672189
kinect,0.0,0.468463584984
kill,0.0,0.0987151552974
kiev,0.0,0.148924884498
kids,0.0,0.0569200546999
kickstarter,0.0,0.123907188516
khedira,0.0,0.0906117550982
jornal,0.0,0.683061303394
jordan,0.0,0.297977993551
inúmeras,0.0,0.0792636910167
itália,0.0,1.51631925379
israel,0.0,0.136159285739
italiano,0.0,0.356768370741
italianos,0.0,0.21329145011
item,0.0,0.105510243035
itens,0.0,0.603790295926
its,0.0,0.167707560747
iv,0.0,0.087847436987
jones,0.0,1.26750630059
iñigo,0.0,0.0708836404259
jackson,0.0,0.20592924669
jam,0.0,0.499465363411
jamais,0.0,0.0527601612281
james,0.0,0.885404112424
jan,0.0,0.108206668721
isqueiro,0.0,0.163940824385
isométrico,0.0,0.0491071986961
island,0.0,0.100192487085
isaac,0.0,0.133387007305
is,0.0,0.16817648895
irá,0.0,0.729403380118
ironicamente,0.0,0.131041100404
irlanda,0.0,0.725632569366
iria,0.0,0.0784265653419
iraola,0.0,0.0753461644363
iraizoz,0.0,0.221575969299
ir,0.0,0.321418740133
ipod,0.0,0.166574038335
iphone,0.0,0.625673548893
ipad,0.0,0.266685191183
iof,0.0,0.0425358387566
inúmeros,0.0,0.214130745264
jane,0.0,0.107766416089
janeiro,0.0,0.96865506978
janela,0.0,0.0976241511479
jogado,0.0,0.249440817236
jonathan,0.0,0.102592526922
jon,0.0,1.12079742434
john,0.0,0.396539370705
jogue,0.0,0.190927641389
jogou,0.0,0.137134123365
jogos,0.0,14.0184074837
jogo,0.0,17.409134665
jogatina,0.0,0.065559720441
jogará,0.0,0.197845269681
jogando,0.0,0.695630275234
jogamos,0.0,0.124123638585
jogam,0.0,0.378031750068
jogados,0.0,0.279103672663
jogador,0.0,4.68028023127
jogadas,0.0,0.234019559273
japonês,0.0,0.180475245085
jogada,0.0,0.514993094488
jogabilidade,0.0,0.229675057125
joga,0.0,0.383168333071
joelho,0.0,0.759925921354
joel,0.0,0.21511791127
jiu,0.0,0.0990719339317
jetpack,0.0,0.571770708329
jesús,0.0,0.0957072481536
jelly,0.0,0.310062970327
jejum,0.0,0.055479672702
jeito,0.0,0.120601381663
javi,0.0,0.0753461644363
jason,0.0,0.252243948281
japão,0.0,0.248213536909
mma,0.0,0.739620087421
moacyr,0.0,0.498697185467
procurando,0.0,0.0511356300836
pergunta,0.0,0.0501697694587
pereira,0.0,0.105161148072
perfeito,0.0,0.0851124374269
perfeição,0.0,0.0533127491876
perfil,0.0,0.10447347107
performance,0.0,0.117419986246
performistas,0.0,0.259042719282
perguntado,0.0,0.175014480917
permite,0.0,0.292483508636
perguntas,0.0,0.224158336797
perguntou,0.0,0.162082357949
perigo,0.0,0.549397987664
perigoso,0.0,0.0445010519135
perigosos,0.0,0.0866114688942
permanece,0.0,0.100933972417
perdoou,0.0,0.0650644346105
perdido,0.0,0.133840605217
perdeu,0.0,1.40080111144
perderam,0.0,0.0653938280662
perder,0.0,0.219453348256
perdendo,0.0,0.111770156937
perde,0.0,0.236168584542
perda,0.0,0.083927478445
percorrer,0.0,0.130878502165
perceber,0.0,0.157380927187
pepe,0.0,0.14427809002
pep,0.0,0.464194780351
penúltimo,0.0,0.0819979315686
penúltima,0.0,0.0762192231447
pensou,0.0,0.0372922407343
pensei,0.0,0.139715030534
pensar,0.0,0.527902050284
permanência,0.0,0.115536397803
permitem,0.0,0.0650509126114
mobile,0.0,0.483292581628
pessoal,0.0,0.292960377449
pesquisa,0.0,0.223805806933
pesquisador,0.0,0.0616235338795
pesquisadora,0.0,0.0538832080443
pesquisas,0.0,0.0445071480186
pessoa,0.0,0.561267443472
pessoais,0.0,0.155844512328
peter,0.0,0.138165420927
permitia,0.0,0.0628754199926
peças,0.0,0.216250636152
peço,0.0,0.0603631235313
phil,0.0,0.165710384682
photo,0.0,0.0952032609406
pikmin,0.0,0.134235296724
pior,0.0,0.534380254009
pesou,0.0,0.0675040325627
pesos,0.0,0.2044647508
peso,0.0,0.4523900321
pesados,0.0,0.604602978342
período,0.0,0.644964969248
perto,0.0,0.827853331667
perspectivas,0.0,0.0416404508049
perspectiva,0.0,0.281876448449
personalizar,0.0,0.127797028581
personalidades,0.0,0.111267437188
personalidade,0.0,0.0931435218365
personagem,0.0,0.684069333388
persie,0.0,0.0868019592444
perna,0.0,0.188267140717
permitiu,0.0,0.276393318937
permitir,0.0,0.183619841965
permitindo,0.0,0.352466152516
pensando,0.0,0.252719152007
pensamento,0.0,0.104788892903
pensado,0.0,0.105964038274
passadas,0.0,0.0408680825388
partiram,0.0,0.215073826535
partiu,0.0,0.138698149012
party,0.0,0.201655282971
parágrafo,0.0,0.0609546728907
passa,0.0,0.651669541935
passada,0.0,0.173135068
passado,0.0,1.49438620437
pensa,0.0,0.420261712905
passagem,0.0,0.293972010136
passagens,0.0,0.215511694951
passam,0.0,0.0782540885113
passando,0.0,0.396852959425
passar,0.0,0.425874744042
passaram,0.0,0.429242807318
partir,0.0,0.672593784358
partidas,0.0,1.0120028489
partida,0.0,3.73445248798
particular,0.0,0.0719413882691
participou,0.0,0.145407049742
participação,0.0,0.431787774446
participaram,0.0,0.190877413339
participar,0.0,0.284929177194
participantes,0.0,0.363092541005
participa,0.0,0.0525203033705
partes,0.0,0.229707005104
parou,0.0,0.0903616084551
parecido,0.0,0.0904133642743
parecida,0.0,0.0752023109031
parecia,0.0,0.290688207464
parecem,0.0,0.119765284744
parcial,0.0,0.309783361379
passará,0.0,0.396728978904
passava,0.0,0.158510512492
passe,0.0,0.389298078878
pedido,0.0,0.338742784661
penas,0.0,0.437228484893
penalidades,0.0,0.220062205054
pena,0.0,0.403008232893
pen,0.0,0.384376576073
pelé,0.0,0.175411721482
pegou,0.0,0.392821684966
pego,0.0,0.084762801247
pegar,0.0,0.502603761509
pega,0.0,0.152355839485
pedro,0.0,0.512325592896
pediu,0.0,0.163583527576
pedir,0.0,0.0981738257968
pedindo,0.0,0.0557390687447
pedidos,0.0,0.0932362344934
pede,0.0,0.213906843611
passeio,0.0,0.0561419160941
países,0.0,0.441838112352
país,0.0,2.13062302069
pay,0.0,0.0790540466365
paulistas,0.0,0.108537701626
paulistana,0.0,0.105483221206
paulista,0.0,0.457232810057
paulinos,0.0,0.110887453994
paulino,0.0,0.28613439376
pau,0.0,0.0690595983146
patrício,0.0,0.178470065542
passou,0.0,1.25941177094
passos,0.0,0.228329941617
passo,0.0,0.173256010976
passes,0.0,0.202025911
piqué,0.0,0.251883368521
pirataria,0.0,0.0692021478566
piratas,0.0,0.0738470533109
prepara,0.0,0.252977993274
premiado,0.0,0.129013744635
premiação,0.0,0.567318742582
premier,0.0,0.272755291628
preocupado,0.0,0.0882454451438
preocupante,0.0,0.138625710092
preocupação,0.0,0.122952311775
preparado,0.0,0.104609211095
pr,0.0,0.414304438792
preparam,0.0,0.036189426775
preparando,0.0,0.0637628152959
preparação,0.0,0.0452243594319
presente,0.0,0.435798365945
presentes,0.0,0.394301152615
presença,0.0,0.880050292801
prejuízo,0.0,0.116413617501
prejudicial,0.0,0.0805399025859
preferiu,0.0,0.0901492834483
prefere,0.0,0.108114388678
preconceito,0.0,0.062780094908
preciso,0.0,0.74350155407
precise,0.0,0.0454412850071
precisava,0.0,0.0719081114756
precisará,0.0,0.396893508018
precisar,0.0,0.215920011652
precisamos,0.0,0.0651284800936
precisam,0.0,0.274703568555
prazo,0.0,0.219302143778
prazer,0.0,0.0280618184523
praticamente,0.0,0.226643596413
prandelli,0.0,0.108498815569
praia,0.0,0.127396678493
presidência,0.0,0.14060155713
preso,0.0,0.420417908087
press,0.0,0.580745639654
principal,0.0,1.37877209414
procuram,0.0,0.039263231907
procurado,0.0,0.106619998542
procura,0.0,0.053822533909
processos,0.0,0.0808979256315
processo,0.0,0.689076764953
processar,0.0,0.101473306091
processa,0.0,0.0516797996126
problemas,0.0,1.21402815455
problema,0.0,0.793094103004
pro,0.0,0.170086942571
prisão,0.0,0.749090475324
princípios,0.0,0.111898071499
princípio,0.0,0.145430838794
principalmente,0.0,0.668573056776
principais,0.0,0.622056232799
pressionando,0.0,0.139261529653
primeiras,0.0,0.185008812038
primeira,0.0,2.87580869334
price,0.0,0.119773614264
preços,0.0,0.315981960305
previsão,0.0,0.294415425543
previsto,0.0,0.15237428062
prevista,0.0,0.0413894730727
previamente,0.0,0.136670852386
prever,0.0,0.0816454218623
pretendemos,0.0,0.104531110148
pretende,0.0,0.173524900646
preta,0.0,0.353591349206
pressão,0.0,0.364397093554
pressionar,0.0,0.227949862886
pra,0.0,0.554022517021
poço,0.0,0.0571605309485
pirlo,0.0,0.258199806479
polícia,0.0,0.247361513704
poker,0.0,0.166574038335
poloneses,0.0,0.112876177868
polygon,0.0,0.0576774319423
polêmica,0.0,0.121062302571
polêmicas,0.0,0.0671856070638
polêmico,0.0,0.12452584362
política,0.0,0.113382260844
power,0.0,0.0951563205414
políticas,0.0,0.200457686525
polônia,0.0,1.35457112127
ponta,0.0,0.180620360342
ponte,0.0,0.522282831467
ponto,0.0,0.769428442597
pontos,0.0,2.27903941545
points,0.0,0.232647632345
podolski,0.0,0.0865525622801
poderão,0.0,0.597519821376
poderá,0.0,0.856202413127
poderes,0.0,0.154568024193
podemos,0.0,0.132683884325
plágio,0.0,0.203563901414
pleno,0.0,0.0652518705609
playstation,0.0,6.50286252979
player,0.0,0.1692082495
play,0.0,0.63869296365
plataformas,0.0,0.289304805127
plants,0.0,0.204601634471
planos,0.0,0.335326537689
plano,0.0,0.298252234653
placar,0.0,1.46116751181
pivô,0.0,0.130821157485
pontuando,0.0,0.102354262002
pontuação,0.0,0.151823982027
pop,0.0,0.187954934052
possa,0.0,0.286385880257
potiguar,0.0,0.0784453038289
potencial,0.0,0.115529909056
postura,0.0,0.350094370458
posto,0.0,0.195388591766
posteriormente,0.0,0.0947394490606
possíveis,0.0,0.318404505081
possuído,0.0,0.154629468908
possuir,0.0,0.0848025875543
possuem,0.0,0.380559126918
possivelmente,0.0,0.109887877757
possibilidades,0.0,0.114302228721
possibilidade,0.0,0.667017020491
posse,0.0,0.485545256083
possam,0.0,0.119124886329
posição,0.0,0.798582551857
popular,0.0,0.357639965113
positivos,0.0,0.184609015195
positivo,0.0,0.147404877826
portátil,0.0,0.337895976856
português,0.0,0.754596023129
portugueses,0.0,0.190914901039
portuguesa,0.0,0.7569128494
portugal,0.0,1.15259265108
porto,0.0,0.102089167369
portas,0.0,0.373769583921
portanto,0.0,0.277327191718
portal,0.0,0.269359555094
porta,0.0,0.101880139465
popularidade,0.0,0.121092370274
populares,0.0,0.0788839737185
parceria,0.0,0.222804575294
parceiros,0.0,0.103447258155
parar,0.0,0.338852560568
navegador,0.0,0.0883118535092
naquela,0.0,0.184797680702
naquele,0.0,0.339002931497
narrativa,0.0,0.422238987926
nasceu,0.0,0.0883594517988
natureza,0.0,0.109073605415
navas,0.0,0.0691043520047
navegar,0.0,0.108142701708
médico,0.0,0.177629013986
navegação,0.0,0.056291859782
nba,0.0,1.70179563753
necessidade,0.0,0.0862120571397
necessária,0.0,0.14831584531
necessário,0.0,0.224974714252
necessários,0.0,0.170933715028
napier,0.0,0.428751133695
namorado,0.0,0.0611853193354
namorada,0.0,0.0397615666074
nacional,0.0,1.01820967881
nacionais,0.0,0.42226952306
müller,0.0,0.191034746771
músicas,0.0,0.134512047523
música,0.0,0.495286826192
múltiplas,0.0,0.0690510497975
mínimo,0.0,0.200419615296
mínima,0.0,0.0519537142277
mídias,0.0,0.0650595799074
mídia,0.0,0.424581483899
mês,0.0,1.09685830937
mérito,0.0,0.0724081584515
médios,0.0,0.144684515733
médio,0.0,0.341474348115
nega,0.0,0.184995811091
negar,0.0,0.109599406665
negativas,0.0,0.109599406665
nick,0.0,0.0415854054145
normalmente,0.0,0.163615122265
normal,0.0,0.508836296866
normais,0.0,0.179546150986
norberto,0.0,0.186687342732
nona,0.0,0.0903616084551
nomes,0.0,0.464584412837
nome,0.0,0.904806937399
noite,0.0,0.874977400122
nocaute,0.0,0.434520090385
nobre,0.0,0.145178785832
nisso,0.0,0.274885679398
ninja,0.0,0.240892966434
nike,0.0,0.43603888966
night,0.0,0.254059407441
nguyen,0.0,0.324787122163
negativo,0.0,0.147598031373
neymar,0.0,0.287882327444
neuer,0.0,0.143718757328
netflix,0.0,0.207967209482
neste,0.0,1.95089030972
nesse,0.0,0.340629522574
nenhuma,0.0,0.374457650061
nela,0.0,0.10262583938
negócios,0.0,0.409830511834
negócio,0.0,0.188737056928
negros,0.0,0.0945081394295
negro,0.0,0.085009998964
negredo,0.0,0.0503992874796
negociação,0.0,0.082285834098
negativos,0.0,0.140040320643
médicos,0.0,0.453362436238
média,0.0,0.229494104999
nota,0.0,0.605298102332
mostrado,0.0,0.139715073539
morno,0.0,0.0767753680868
morte,0.0,0.0857239245839
morumbi,0.0,0.207284001858
moscas,0.0,0.143420229528
mostra,0.0,0.522657833916
mostrada,0.0,0.295958329413
mostram,0.0,0.0857206737456
mãos,0.0,0.644133238045
mostrando,0.0,0.106581971209
mostrar,0.0,0.480329974446
mostraram,0.0,0.0813454765604
mostrava,0.0,0.0449417806358
mostrou,0.0,0.46337141844
motivo,0.0,0.959459559637
morgan,0.0,0.0538832080443
monte,0.0,0.0338698049489
montar,0.0,0.258848155268
montagem,0.0,0.0342940407023
monstermind,0.0,0.16428818319
monster,0.0,0.185970337109
momentos,0.0,0.370203249448
momento,0.0,1.86808076851
mole,0.0,0.0805975581931
moldes,0.0,0.215761467148
moedas,0.0,0.143028079073
modos,0.0,0.121128091783
modo,0.0,0.377343668913
modesto,0.0,0.0698762461512
modelos,0.0,0.666349105189
modelo,0.0,0.142826617545
modalidade,0.0,0.0707432051628
motivos,0.0,0.543697781624
motivou,0.0,0.0516787896665
mourinho,0.0,0.427046343292
mulheres,0.0,0.747486049783
mão,0.0,0.634841078781
máximo,0.0,0.275751414029
máximas,0.0,0.0744186004045
máxima,0.0,0.132266287823
máquina,0.0,0.0833079285748
musical,0.0,0.32755676929
museu,0.0,0.295079179574
musculares,0.0,0.153202735457
muscular,0.0,0.151891759463
munique,0.0,2.10275852657
muniain,0.0,0.0487432682874
mundial,0.0,1.15029559411
mundiais,0.0,0.0945634959747
muller,0.0,0.156881857555
mulher,0.0,0.527450631411
mouse,0.0,0.0873518511533
mudou,0.0,0.134704690859
mudar,0.0,0.430947332634
mudanças,0.0,0.321797411759
mudança,0.0,0.0840648184337
muda,0.0,0.0934269156616
much,0.0,0.0939239662627
mr,0.0,0.18657682014
movimentos,0.0,0.154934701073
movimento,0.0,0.25777614729
movimentação,0.0,0.140042118497
movie,0.0,0.36669605256
mover,0.0,0.112797764346
move,0.0,0.133654291768
moutinho,0.0,0.136586844011
norte,0.0,1.40000759982
notícia,0.0,2.34518400098
paranaense,0.0,0.153973103336
ouro,0.0,0.221757156615
origin,0.0,0.099830085537
original,0.0,0.5491055299
originalmente,0.0,0.226697368445
orlando,0.0,0.221121284177
orçamento,0.0,0.112072534069
ouriço,0.0,0.184381168364
out,0.0,0.310232418277
opine,0.0,0.156093599966
ouvida,0.0,0.0725593828116
ouvido,0.0,0.114464807867
ouvir,0.0,0.200267848837
ouviu,0.0,0.0704422729343
over,0.0,0.147318217507
owen,0.0,0.041082447745
origem,0.0,0.181185134759
orgulhoso,0.0,0.124468034659
organização,0.0,0.416920266261
organizar,0.0,0.156752773353
organizadores,0.0,0.379784430845
organizador,0.0,0.124741399964
organizado,0.0,0.0386656891998
organizada,0.0,0.0520494532488
opções,0.0,0.080753289804
opção,0.0,0.0462847202446
optar,0.0,0.0749307016299
ops,0.0,0.161581470675
oposto,0.0,0.0692511661194
oportunidades,0.0,0.303951352718
oportunidade,0.0,1.06707594615
oponentes,0.0,0.0585058589336
oponente,0.0,0.210238715402
ozil,0.0,0.257107695538
pablo,0.0,0.091117867786
pacaembu,0.0,0.163743284465
palermo,0.0,0.0688789090008
paralisação,0.0,0.154692113676
paralisar,0.0,0.198650675705
parado,0.0,0.210106886251
parada,0.0,0.133044881071
parable,0.0,0.292410096095
parabeniza,0.0,0.0671856070638
par,0.0,0.12109813063
papo,0.0,0.625713941249
paper,0.0,0.416992979725
papel,0.0,0.150906812881
paola,0.0,0.513475954417
palmeiras,0.0,0.762200403223
palestras,0.0,0.130933925567
palestra,0.0,0.149946899461
palco,0.0,0.10528332788
pacote,0.0,0.482078720701
palavras,0.0,0.0989449890635
paixão,0.0,0.168754724342
painel,0.0,0.306024423529
pai,0.0,0.130530016328
pagou,0.0,0.0886362825842
pagos,0.0,0.181120350564
pago,0.0,0.212180312477
pagar,0.0,0.1278402858
pagantes,0.0,0.0760787432448
pagamento,0.0,0.194179183762
paga,0.0,0.111856539057
padrões,0.0,0.186124846797
padrão,0.0,0.396729704369
pacotes,0.0,0.122128317291
opinião,0.0,0.25067540491
operações,0.0,0.196306212255
notícias,0.0,0.889934723297
obrigando,0.0,0.0821577257073
objetividade,0.0,0.110350652253
objetivo,0.0,0.673890793889
objetivos,0.0,0.125325590464
obra,0.0,0.226138813632
obras,0.0,0.121851236033
obriga,0.0,0.0536878453766
obrigação,0.0,0.0623192164001
operado,0.0,0.102944668305
obrigou,0.0,0.100461735699
observou,0.0,0.0995203236886
obsessão,0.0,0.0685613718954
obstáculos,0.0,0.130005577637
obter,0.0,0.137155867242
obteve,0.0,0.118724587296
objetificação,0.0,0.0762022859302
números,0.0,0.459825204289
número,0.0,0.826086101625
nível,0.0,0.650366509792
níveis,0.0,0.0539886319149
níquel,0.0,0.0579272252187
null,0.0,0.068392671251
noção,0.0,0.144351882395
novo,0.0,6.4397883303
novidades,0.0,0.503738132788
novidade,0.0,0.226927805817
nove,0.0,0.421523479414
novatos,0.0,0.118055013239
novato,0.0,0.14763641813
novas,0.0,0.391392284217
novamente,0.0,0.704280081474
nou,0.0,0.156909946616
obtido,0.0,0.129907815046
obviamente,0.0,0.175299455948
ocasião,0.0,0.14481739963
ofício,0.0,0.0442913250886
ontem,0.0,0.221835234086
oniken,0.0,0.113085124118
once,0.0,0.141886171155
on,0.0,0.171218886797
olímpico,0.0,0.0859445999637
olympique,0.0,0.0496763411822
oliveira,0.0,0.396618465515
olimpíadas,0.0,0.0933430233826
olifiers,0.0,0.437667638521
olho,0.0,0.30561605481
olhar,0.0,0.118474713408
olhando,0.0,0.0846916465928
oito,0.0,0.668877837454
oitavas,0.0,0.275702377672
oficialmente,0.0,0.0816266750969
ocasiões,0.0,0.0731041017042
oficiais,0.0,0.379723899171
ofereceu,0.0,0.320433711493
oferecer,0.0,0.41377308233
oferece,0.0,0.23619972142
ofensivo,0.0,0.200727484206
ofensivas,0.0,0.0890660035883
ofensiva,0.0,0.107028891788
of,0.0,6.66858864083
ocupa,0.0,0.235042108901
octógono,0.0,0.26375930204
octodad,0.0,0.181734007833
ocorrido,0.0,0.221566634276
ocorreu,0.0,0.460402988479
ocorre,0.0,0.111566650388
aaa,0.0,0.173190505952
