word,V cluster 0 value,V cluster 1 value,tf norm value
agressão,0.137657353151,1.97862073495e-31,0.0
agressivo,0.0587964825564,0.000774279868113,0.0
xabi,0.281691998969,5.24144446113e-121,0.0
acerto,0.164567445958,1.58081116451e-83,0.0
acertou,0.351176794544,8.20619895855e-109,0.0
árbitro,1.33649308088,3.22256548947e-66,0.0
álvaro,0.158358411111,4.59531346781e-30,0.0
álcool,0.180053283882,0.0,0.0
água,0.0642569840487,0.020270467011,0.0
áfrica,0.249182558176,0.0102354781154,0.0
zé,0.217627073599,1.3686899588e-272,0.0
acha,0.306284116103,1.70316807209e-18,0.0
zumbis,4.14190372344e-15,0.0756188434396,0.0
achar,0.0303075639842,0.0207649470103,0.0
achei,0.0260947109823,0.0173595568238,0.0
zona,0.589161894968,2.62084116182e-97,0.0
legalidade,2.10384987244e-22,0.053206022228,0.0
acidente,0.169297387639,1.79199874047e-212,0.0
legal,0.00724344544818,0.0494210795147,0.0
zidane,0.067192682335,1.07531763698e-62,0.0
acionar,0.0364058475103,0.0078453051242,0.0
levantou,0.0932291916748,6.23062221907e-51,0.0
zagueiros,0.100669899054,2.22481191125e-78,0.0
aclamação,0.0106989300928,0.0345705092287,0.0
levaram,0.0306670137386,0.0347064172864,0.0
zagueiro,2.03649618722,2.04642343093e-225,0.0
lebron,0.884989173506,9.37673641212e-54,0.0
zaga,0.17798258376,1.31747687387e-129,0.0
leandro,0.579924466324,3.68440362272e-28,0.0
xavi,0.508866301587,2.30760579997e-161,0.0
acertar,0.163438958532,7.6175953727e-94,0.0
árbitros,0.734303451249,5.93847773136e-55,0.0
levanta,0.0224477199912,0.0622031867052,0.0
abre,0.0932680267322,0.0165544102898,0.0
aachen,0.102145915135,2.96439387505e-323,0.0
únicos,0.131273775048,5.06800708144e-55,0.0
abalado,0.0763108720245,5.09003707963e-73,0.0
abel,0.290388216375,2.5501900879e-124,0.0
aberta,0.0545417495266,0.125619474205,0.0
özil,0.183113706271,4.27602885855e-146,0.0
ônibus,0.0527304451983,9.28923148717e-12,0.0
abertura,0.114046880803,1.59032429088e-85,0.0
lesionado,0.270547882116,5.75535954608e-91,0.0
lesão,1.243638793,1.21411297235e-60,0.0
ótimas,0.0587718348472,0.023355045256,0.0
ótima,0.133053422141,1.28432294961e-97,0.0
ímpeto,0.139088487466,3.68135176501e-61,0.0
aceitou,0.0563843442225,5.68895992455e-56,0.0
abril,0.206201654913,0.0176083050423,0.0
abrindo,0.282292744288,3.28026941424e-69,0.0
ídolo,0.241708183632,1.32971194556e-66,0.0
lesões,0.41339714615,1.02549569407e-44,0.0
abriu,0.517912768355,1.24337492233e-102,0.0
absurdo,7.9051628205e-21,0.101274722231,0.0
ângulo,0.112717303057,2.73670657092e-195,0.0
acabado,0.125196161571,1.95261983022e-67,0.0
levado,0.106854754331,1.06147262098e-100,0.0
acabei,0.0438707295446,0.00529124129312,0.0
acabou,1.25678310911,4.76444976561e-35,0.0
árdua,0.0869343435868,1.64358006555e-84,0.0
acontecem,0.0340440423695,0.00485006194386,0.0
lazio,0.0747510994021,7.21546284111e-163,0.0
agressiva,0.0728143882872,5.2081393884e-32,0.0
aconteceram,0.0871765505666,8.36572139744e-32,0.0
várias,0.282488205725,1.45747234369e-08,0.0
lidera,0.24724608909,5.51739297567e-171,0.0
adriano,0.163148844718,2.16809801396e-290,0.0
lideram,0.142764728938,6.44550489851e-209,0.0
vou,0.671162090662,7.05438765026e-05,0.0
adversária,0.251539224203,2.87924165873e-151,0.0
adversário,1.36433702589,4.293160098e-54,0.0
adversários,0.24799675011,0.0724586392315,0.0
advogado,0.0721062560259,3.42486981075e-35,0.0
afastar,0.2504982506,4.19428430645e-120,0.0
afellay,0.149806533769,5.18306467582e-101,0.0
afinal,0.0491858086316,0.0292670367462,0.0
vote,0.369376229188,3.64267787953e-63,0.0
liderança,0.52315938702,3.91608010824e-53,0.0
afirmaram,0.103976033293,1.88229765277e-21,0.0
votado,0.0449174651887,0.127840650799,0.0
afirmações,0.0381875067558,0.0160419411974,0.0
lançada,0.0340440423695,0.00485006194386,0.0
afp,0.167015268525,2.44713445088e-278,0.0
voltou,1.01467243391,3.34215790514e-117,0.0
agif,0.0979548340312,3.744525856e-100,0.0
voltará,0.15041697332,7.55246077618e-47,0.0
agir,0.153884756652,3.43703514025e-50,0.0
voltaram,0.101374344883,2.53750128433e-290,0.0
liderar,0.124270962969,2.47004258313e-114,0.0
voltar,0.693191375442,0.000114250299496,0.0
agredir,0.160414013314,2.50572832693e-108,0.0
admitiu,0.328955441376,8.60177828202e-72,0.0
admite,0.212295225034,7.87299704759e-14,0.0
lançamos,0.00430999941731,0.0377334010717,0.0
lateral,0.274653900039,2.45928029533e-172,0.0
lavar,0.14131594885,1.18873159844e-122,0.0
willian,0.193197554056,7.94059569298e-93,0.0
wigan,0.21249406386,7.93162989196e-22,0.0
white,0.154261623402,7.66273887726e-28,0.0
leverkusen,0.0987081752992,4.79005370641e-72,0.0
whisky,0.20429183027,7.90505033346e-323,0.0
acredita,0.426283000576,6.53824825607e-97,0.0
wesley,0.252339950765,1.90412322475e-126,0.0
wembley,0.200216288428,0.0,0.0
acredito,0.202188047263,0.00745150587644,0.0
acrescentou,0.111052101421,3.14940264988e-45,0.0
acumula,0.018812484691,0.0341146647259,0.0
leão,0.47458361562,0.0072093895117,0.0
lançaram,2.26658972715e-24,0.0849227269286,0.0
acusado,0.48802400937,0.0,0.0
washington,0.11602774681,6.20063435234e-151,0.0
acusação,0.477040225328,0.0,0.0
libertadores,0.827016157545,1.43490575742e-57,0.0
adalberto,0.0666213045055,8.55437931684e-63,0.0
vírus,0.106400798098,0.123073997825,0.0
vínculo,0.170034354339,8.28087437796e-254,0.0
adeus,0.159849408591,1.26155662898e-89,0.0
adiado,0.191308301353,1.24157167608e-39,0.0
adianta,0.068786307124,0.00894727352129,0.0
adiciona,3.00027647873e-27,0.0533251141296,0.0
vêm,0.0297513958422,0.0212937910607,0.0
vencer,0.773343175286,9.23917454692e-120,0.0
vencem,0.122880403392,5.73021459763e-201,0.0
vencedor,0.324280944444,0.00485210240886,0.0
atuam,0.0288143481915,0.0614826480106,0.0
jogará,0.220239874207,2.22238451645e-78,0.0
atitude,0.0241533434257,0.0333512447859,0.0
tribunal,0.381114275618,1.27709684425e-261,0.0
tremer,0.0378315377507,0.0225275468651,0.0
ativistas,0.182639063641,3.73133357582e-153,0.0
loucura,0.0676712980666,2.35848225859e-60,0.0
atletas,0.871478499123,4.77044587789e-81,0.0
atlético,1.6500192282,2.80339903701e-104,0.0
treinos,0.309106157275,1.05644672111e-70,0.0
atp,0.116878395261,0.0154137680065,0.0
treino,0.74292411586,1.83926154917e-115,0.0
loureiro,0.112767398431,7.38122142799e-46,0.0
treinar,0.309681458714,1.75035993085e-42,0.0
atraiu,0.0567940191941,1.60743887011e-13,0.0
treinadores,0.0959185371523,1.0084349857e-112,0.0
treinador,1.25105159858,7.93868128082e-89,0.0
treinado,0.0465634753773,3.2689817388e-48,0.0
atropelou,0.0483726563048,3.24517739138e-13,0.0
lua,0.0789869973859,1.54136673769e-180,0.0
atua,0.155879805091,1.00339860824e-12,0.0
atuais,0.102215013301,4.23958009579e-183,0.0
trecho,0.0771073595683,0.0362544418914,0.0
luccas,0.227094032191,3.53973589764e-182,0.0
jogada,0.735552857884,5.66447667999e-179,0.0
travessão,0.2663651254,9.18106995309e-122,0.0
trave,0.432740744144,3.70568301273e-212,0.0
atualizou,0.0260245107254,0.0350137289663,0.0
athletic,0.925591575988,2.07349225943e-134,0.0
ateou,0.0945493643038,0.0,0.0
tributação,4.90211794368e-32,0.0392575409612,0.0
assustam,0.120815104315,2.50456195163e-123,0.0
trocas,0.126099338934,2.29647864934e-50,0.0
trocar,0.0868526036156,1.1923185937e-56,0.0
jordi,0.222473537374,2.05282947366e-141,0.0
jordan,0.28632351679,3.20116636055e-110,0.0
jones,0.747210940127,5.01844750952e-42,0.0
triunfo,0.368155418377,8.99263010074e-93,0.0
associação,0.166841965055,0.14207275348,0.0
lombard,0.086453029901,1.04487517191e-116,0.0
jon,0.674869697432,1.24481859002e-39,0.0
assumir,0.144196884321,4.59893112746e-64,0.0
assumiu,0.206627634603,2.28192454013e-53,0.0
tricolor,0.27885118914,2.91097932931e-113,0.0
assustar,0.0805852174063,6.74342089361e-197,0.0
atentos,0.0663443123215,0.023355648829,0.0
assustou,0.212237039248,6.37045733281e-201,0.0
astro,0.326860035591,9.30539007618e-143,0.0
longas,0.062886609994,0.0224491261369,0.0
atacante,3.37084143631,2.01762405068e-93,0.0
atacantes,0.237087293637,3.21616811932e-92,0.0
jogou,0.144505528125,6.70598051343e-21,0.0
lopes,0.110477244017,5.93652217064e-151,0.0
atear,0.0945493643038,0.0,0.0
atendendo,0.0650033511421,4.13949482937e-34,0.0
atendeu,0.0788807594772,1.25182680336e-92,0.0
atendido,0.0945493643038,0.0,0.0
louco,0.0345691817708,0.0186284587494,0.0
travado,0.0845369230362,0.0,0.0
atuando,0.124892354409,4.62021039287e-07,0.0
troco,0.0659159867339,9.74101737039e-136,0.0
luis,0.721883069787,0.0314582049314,0.0
tranquila,0.0532915221701,0.0144088064165,0.0
trama,0.0886036631545,0.0328196335898,0.0
trajetória,0.106776402231,1.31060583183e-15,0.0
avião,0.0713340695201,2.90464710115e-41,0.0
trajes,2.9922801763e-28,0.0996250455259,0.0
azar,0.154292769247,4.36755795745e-102,0.0
lutador,0.268709843523,2.59437392444e-71,0.0
azzurra,0.166092730937,2.0867098688e-72,0.0
açucarado,0.0839903359526,2.55126424846e-215,0.0
trabalhou,0.0311946746362,0.0583550617409,0.0
janeiro,0.733659408166,0.000547504972686,0.0
trabalhavam,0.00362172272409,0.0247105397573,0.0
ba,0.272274979639,2.48087620464e-59,0.0
lutando,0.0927631588791,2.35872769059e-40,0.0
jan,0.123321063792,1.05661326891e-83,0.0
bahia,0.382076127319,1.28674229503e-67,0.0
baixa,0.102223783115,0.0127708906669,0.0
baixado,0.00469117336981,0.0411699676461,0.0
torto,0.0836832798417,4.14007843325e-203,0.0
torres,0.295402116099,1.45799600097e-32,0.0
baixe,4.37543134582e-34,0.080958173878,0.0
toronto,0.0781630797558,0.0116748380539,0.0
baixos,0.0582964730318,4.99824644666e-75,0.0
baker,0.197385166983,0.026562279769,0.0
balançar,0.158636291754,1.07825913502e-190,0.0
confortável,0.0299376402856,0.0146261185607,0.0
balotelli,0.321087130357,4.58191646115e-117,0.0
avançou,0.152488450797,9.67079007705e-136,0.0
tranquilidade,0.295330611112,8.01580201801e-14,0.0
avançaram,0.0784247939523,4.71987026831e-37,0.0
tratando,0.0662617183972,4.36477727201e-10,0.0
atuação,0.331760459841,4.85983991938e-108,0.0
atuações,0.0782398277762,1.09007314446e-81,0.0
atuou,0.210284890467,3.76146211656e-78,0.0
joelho,0.659616902126,1.30187675841e-63,0.0
joel,0.262055123747,3.64895796454e-137,0.0
augusto,0.238286265101,1.36535509855e-129,0.0
aula,0.100057232694,5.09720019315e-33,0.0
aumenta,0.130654973527,0.0134078239548,0.0
jiu,0.0540223994633,2.07357898131e-38,0.0
trauma,0.114566164066,1.15034910428e-123,0.0
tratar,0.115448756094,1.6903486587e-38,0.0
luiz,0.244373158194,4.9346180127e-166,0.0
aurtenetxe,0.122610206462,3.83876103569e-211,0.0
avança,0.0701895374417,2.44052512745e-14,0.0
ausente,0.0654098605039,0.00475476691946,0.0
transmitido,0.0397200604157,0.0370897489135,0.0
jesús,0.152940100947,9.32159512565e-170,0.0
jejum,0.0689163861921,3.16586138049e-43,0.0
jeito,0.114283298156,5.32921616115e-56,0.0
javi,0.122610206462,3.49555193724e-211,0.0
transferindo,0.065160656351,7.75455797937e-106,0.0
autoridade,0.13496075328,1.41726260381e-16,0.0
autógrafo,0.288868608105,1.9659045761e-115,0.0
auxiliar,0.514964396239,7.1950431702e-131,0.0
tranquilo,0.0787872999248,0.000373616377615,0.0
avaliou,0.108636545356,2.03906555345e-74,0.0
assistentes,0.437624850948,2.27600048511e-125,0.0
trocou,0.182587574877,4.05078259223e-40,0.0
karen,7.53702664214e-22,0.090651930389,0.0
usava,0.141830547126,5.730705652e-15,0.0
valendo,0.0487036145887,2.23774293207e-70,0.0
valencia,0.128374727008,1.08079699986e-83,0.0
apontada,0.0476116876349,0.00636307455482,0.0
apontar,0.0906526861777,1.98860579855e-58,0.0
valdés,0.506781737586,1.39531804992e-141,0.0
apostadores,0.135267667588,1.73981999574e-61,0.0
apostas,0.0902648082328,1.62747711671e-69,0.0
justiça,0.735268562029,3.53598064041e-177,0.0
justamente,0.263284285191,0.00402411702007,0.0
lituânia,0.21681322092,1.88107243804e-278,0.0
junto,0.374483045176,6.1276021705e-54,0.0
juntar,0.101473670866,1.47207896852e-79,0.0
aprenderam,0.0368694179982,0.00616938339778,0.0
vaias,0.127077504939,9.17432990177e-142,0.0
vagner,0.167513426113,7.64938117929e-107,0.0
vagas,0.0442828457332,0.0312471275314,0.0
vaga,0.811491011694,3.55342386492e-24,0.0
vacilo,0.0856607204663,1.82440718781e-283,0.0
juntamente,1.21757188773e-15,0.146112422594,0.0
junkie,0.0633356727537,8.66096589716e-63,0.0
aproveitamento,0.167070529979,4.1295394171e-132,0.0
utilizou,0.0945493643038,0.0,0.0
utilizando,0.00185875164067,0.0338169367164,0.0
aproveite,0.103893223667,2.48671034646e-172,0.0
juniors,0.199391932855,3.754649838e-116,0.0
junior,0.217314947145,0.00856041244372,0.0
aproximação,0.0517335295654,1.30991774746e-14,0.0
justo,0.0323778861407,0.0223495658585,0.0
valer,0.130037709532,2.05984381373e-279,0.0
vallecano,0.125355725831,8.94809090612e-192,0.0
varejão,0.135438393007,0.00149616891612,0.0
vence,0.963180814105,9.34782894993e-49,0.0
antonio,0.256542232528,9.87762019208e-132,0.0
antônio,0.258980685673,9.20577782278e-114,0.0
veloz,0.0383750994419,0.00510219519855,0.0
kaká,0.512986032222,4.20380226927e-64,0.0
veloso,0.10391085655,6.76413729896e-80,0.0
velocidade,0.148411695276,1.506355843e-133,0.0
velho,0.104894786739,0.0422038554995,0.0
vejo,0.169992063241,0.00704312014771,0.0
juízes,0.106524963285,3.89093318603e-95,0.0
vazada,0.0797322688251,9.15820076388e-88,0.0
varsóvia,0.525403407442,2.6533670326e-167,0.0
juventus,0.186862717372,0.00436651240926,0.0
apito,0.242547598366,1.98571936683e-170,0.0
varejo,9.25551414183e-31,0.0392575409612,0.0
apagado,0.125362432194,1.10992216739e-121,0.0
vanderlei,0.248825067439,2.29802973158e-127,0.0
aparece,0.421641650116,2.53321606597e-09,0.0
van,0.36410712406,1.20381552995e-83,0.0
aparecendo,0.0689591354266,0.00590030580473,0.0
aparecer,0.0963949334147,4.14960275303e-179,0.0
apareceu,0.30687613056,2.39839769346e-86,0.0
lionel,0.337989950832,2.11167076293e-100,0.0
valorizar,0.087667123858,1.26798295195e-06,0.0
valores,0.0831447053536,0.0191153261569,0.0
valor,0.183126467237,0.285359942072,0.0
usou,0.0254548902092,0.00454822487135,0.0
usada,0.0236866927336,0.0890034328515,0.0
assinou,0.126309825521,2.22900295873e-120,0.0
araújo,0.123335361627,4.343861434e-99,0.0
arrecadou,0.0586988649509,0.0304080352549,0.0
arredores,0.176621002971,1.77401137757e-252,0.0
arriscaram,0.0664949327799,4.82851881423e-235,0.0
arriscou,0.222993340545,8.60708598184e-131,0.0
josé,1.05830102948,3.32056392151e-76,0.0
arsenal,0.279129603904,2.19898028152e-145,0.0
ucrânia,0.732803869181,1.28104385114e-130,0.0
josep,0.244194871754,8.52864874314e-139,0.0
término,0.0877299754632,0.0340117298476,0.0
artilharia,0.831575433191,2.85398660312e-48,0.0
artilheiro,0.928580090376,5.89443365171e-51,0.0
artilheiros,0.137652132976,1.49746327861e-239,0.0
técnicos,0.112809724926,1.44503455388e-73,0.0
turno,0.424478167327,3.14093759765e-55,0.0
tumor,0.123463382856,4.78519789666e-159,0.0
asiático,0.128497280129,0.0485258368919,0.0
llorente,0.190070817805,4.42339569509e-225,0.0
tráfego,0.0039742952524,0.0272784294661,0.0
assegura,0.0892439466763,4.75542111171e-48,0.0
assegurar,0.111186601032,1.24107868942e-80,0.0
assegurou,0.0632727448415,2.39801612791e-05,0.0
assessoria,0.0374086215048,0.0030814124929,0.0
truncada,0.0729014706241,2.04948736465e-200,0.0
assina,0.110507043704,6.29010959973e-86,0.0
tropeços,0.09949418657,1.8150862049e-10,0.0
lojistas,8.01919123253e-13,0.0985916360175,0.0
troféu,0.241989757157,9.32987740487e-06,0.0
livrou,0.101962601109,2.55207163349e-232,0.0
arrastou,0.052344958416,2.67977103673e-158,0.0
arrancou,0.14509368991,3.92004702801e-91,0.0
arma,0.0419502987875,0.0186106700088,0.0
arbeloa,0.217817737035,1.4087815767e-126,0.0
arbitragem,0.505556465472,2.61760900307e-102,0.0
juninho,0.200196159381,7.09482265097e-165,0.0
liverpool,0.424227927538,6.53896980268e-92,0.0
argentina,0.301817738647,0.00125115996128,0.0
argentino,1.48674868706,2.70198231668e-65,0.0
julgamento,0.904389845232,3.89064949809e-226,0.0
urijah,0.187649975057,1.35559536076e-88,0.0
argélia,0.0890638580366,0.011550357549,0.0
julgado,0.129309284688,2.88260848611e-288,0.0
arjen,0.170934424883,1.32632750903e-106,0.0
united,0.783014957334,7.86003295184e-105,0.0
uniformes,0.0882609835994,0.0393584542115,0.0
arrancada,0.131858708595,1.36100175944e-93,0.0
armadas,0.0382142669112,0.0543187715818,0.0
armador,0.281964060364,1.64464171128e-79,0.0
livrar,0.0997504909749,8.51702020769e-76,0.0
unido,0.0905093647726,0.161782641252,0.0
juan,0.0989063947095,1.10469959462e-48,0.0
armou,0.0798406405804,9.4094721451e-310,0.0
armênia,0.162701022838,3.88266485755e-96,0.0
arqueiro,0.313673015136,2.98969653552e-209,0.0
arquibancadas,0.246188601282,0.00139320475388,0.0
arquirrival,0.127897859189,1.23069922668e-138,0.0
ultrapassado,0.0942083172153,1.24693413015e-134,0.0
ultimate,0.300053679628,0.00565167191947,0.0
rua,0.00265683052271,0.0623401739626,0.0
conhece,0.0666099353814,0.0399659367186,0.0
mau,0.19778619841,0.0127436504704,0.0
espalmar,0.106702454758,5.98669711572e-230,0.0
erros,0.257710715384,1.12189872711e-77,0.0
errou,0.0669929924399,6.33731827951e-163,0.0
es,0.1274435146,3.95743106232e-49,0.0
podolski,0.107460006804,7.94671695333e-106,0.0
escanteio,0.57679823541,8.3341933892e-236,0.0
escapar,0.239804360615,3.92739361212e-77,0.0
placar,1.86515852051,2.3986767233e-123,0.0
pivô,0.112767398431,1.95199830251e-45,0.0
escola,0.198599585663,1.09200327251e-17,0.0
escolas,0.0251782165837,0.0241001134897,0.0
pirlo,0.355132900772,5.71393007789e-126,0.0
müller,0.165225145955,1.31127935279e-15,0.0
escolheu,0.0871954628666,1.18038045334e-46,0.0
escolhido,0.0812921154468,0.0825262492592,0.0
esconder,0.114172834441,3.42266206444e-05,0.0
esconderam,0.127099567804,2.18777056088e-107,0.0
piqué,0.309342764722,1.21560267838e-151,0.0
gerador,0.00246437839434,0.0471484410443,0.0
napier,0.365236568816,1.2227064567e-122,0.0
photo,0.133821340981,6.15746371243e-231,0.0
escuta,0.108855506136,0.0,0.0
escócia,0.199186773075,4.91139656664e-142,0.0
esforços,0.036851741834,0.0512694195165,0.0
naquela,0.198615641511,3.59724009476e-27,0.0
eslováquia,0.428243602314,9.83668206689e-208,0.0
eslovênia,0.21681322092,1.47341627818e-276,0.0
esp,0.199755094229,1.07023006049e-175,0.0
erro,0.433870433841,7.57205382178e-127,0.0
errado,0.0743815320413,1.49213911342e-32,0.0
erik,0.342401774108,3.667400235e-33,0.0
ponte,0.513687793527,1.15809061821e-56,0.0
portuguesa,0.950580119786,3.10572130136e-90,0.0
giorgio,0.155723869726,3.25085065607e-150,0.0
portugal,1.43373382978,5.88387458489e-185,0.0
porto,0.093545792605,2.34550393159e-36,0.0
entregou,0.0993369397979,1.55854295734e-62,0.0
ginásio,0.328938680195,0.0362908084798,0.0
porta,0.10524475234,1.45242602206e-89,0.0
pontuação,0.179559676545,3.55860500434e-206,0.0
gil,0.142396001543,1.54418800247e-65,0.0
gigantesco,3.25859299495e-28,0.0533251141296,0.0
pontuando,0.0679832974197,1.2744338631e-55,0.0
gibraltar,0.585851296253,1.53138804559e-124,0.0
ponta,0.226910364576,3.11926210713e-116,0.0
músicas,3.00147388871e-08,0.0930379101266,0.0
polônia,1.41597921269,4.14323617028e-169,0.0
geórgia,0.21037966292,4.85274392785e-131,0.0
envolveu,0.077535670781,1.5877438401e-228,0.0
envolvido,1.64503983695e-20,0.115575197995,0.0
polícia,0.209143710545,4.19992565326e-146,0.0
enxergada,0.0747432091773,0.0118938476519,0.0
gerou,0.14987989311,9.70208721097e-33,0.0
polêmicas,0.111857160419,7.46944550852e-284,0.0
equilibrado,0.0687140819587,9.23536560867e-82,0.0
polêmica,0.0269125623074,0.0652071959449,0.0
polygon,1.43416008616e-16,0.0498069722893,0.0
poloneses,0.113954542666,2.48732192733e-121,0.0
espalhando,0.0233729795392,0.052620603994,0.0
gelsenkirchen,0.131823791349,5.81265493356e-186,0.0
giovinco,0.0997661612051,1.51764020867e-274,0.0
nasceu,3.87990096436e-27,0.0973162184979,0.0
perigoso,0.0682051881683,5.05887636526e-175,0.0
esportivo,0.161521197417,0.00799608224515,0.0
perguntou,0.138256977996,5.78296784434e-05,0.0
gastou,0.132216342616,0.0181763061447,0.0
pergunta,0.038173470478,0.00257595760879,0.0
garros,0.199157162401,0.0244950472627,0.0
esq,0.0884909238702,4.5351580335e-19,0.0
esquece,0.0654221784439,2.25013877749e-69,0.0
esquecer,0.1752569929,6.90186761893e-36,0.0
perfeição,0.0315549871892,0.0357207872447,0.0
esquerdo,0.765152294485,3.82971539039e-123,0.0
garrafa,0.20429183027,6.91691904178e-323,0.0
perfeito,0.0664455560937,0.0245181975135,0.0
pereira,0.145802941248,3.92625318508e-200,0.0
nega,0.158878862608,1.30219310118e-24,0.0
estabelecido,0.10955219062,7.1710726324e-230,0.0
estacionado,0.11303178701,7.89646848611e-106,0.0
garotas,0.00394062499367,0.0558245368611,0.0
perdoou,0.0921758355913,2.22736613179e-256,0.0
estande,0.0189094214642,0.0704763860714,0.0
estando,0.212591840939,2.13356775722e-48,0.0
perdido,0.069333907913,0.0262340132231,0.0
estarei,0.116791507192,7.36507084154e-76,0.0
garcia,0.141398060536,1.66358914809e-98,0.0
estaria,0.382455034979,6.21134381042e-122,0.0
estariam,0.0359430403201,0.00818633424588,0.0
perderam,0.0792702615574,4.59554777917e-84,0.0
esporte,0.555864010808,2.57758276725e-42,0.0
esport,0.0351271052279,0.0606907019553,0.0
espn,0.0615865898927,1.21017890382e-15,0.0
especulado,0.103474958204,1.16118588297e-59,0.0
espanhola,0.763743524968,3.511793682e-187,0.0
espanhóis,0.309195932052,8.98051056566e-114,0.0
gdansk,0.200162505618,1.77825740375e-235,0.0
espaços,0.398062068921,3.02395175409e-121,0.0
perto,0.731460765892,2.09452894078e-38,0.0
perspectivas,0.0449034259778,8.82786037567e-23,0.0
especialista,0.157579539728,0.00742490896218,0.0
personalidade,0.0594405008857,0.0122591124713,0.0
especialmente,0.184773135487,1.11578126017e-65,0.0
persie,0.105011154708,2.33648174368e-125,0.0
perna,0.206182180492,9.46893433866e-163,0.0
especula,0.11611179163,2.92061940404e-59,0.0
permitiu,0.283632847216,1.62406812037e-22,0.0
espetacular,0.119681300771,9.80633861531e-60,0.0
específicas,2.99445408227e-22,0.0981606715372,0.0
permitia,0.0432126791786,0.025526612392,0.0
natureza,0.00756638831173,0.0511206112659,0.0
permanência,0.116077176269,5.76718340247e-42,0.0
esperado,0.128138803772,0.00105451135646,0.0
gazeta,0.487074135102,1.43178874515e-78,0.0
gays,0.0788423101733,0.118524396388,0.0
esperando,0.12691957877,1.72257443762e-72,0.0
esperança,0.117681972297,6.12490564329e-185,0.0
navas,0.108500150551,2.5303072591e-162,0.0
gatas,0.137084764066,1.47432564241e-210,0.0
espero,0.104608397512,6.26179319348e-40,0.0
giovanni,0.147091324354,0.0,0.0
entrado,0.144397148489,0.0070219929668,0.0
estatísticas,0.147347859989,3.29946725281e-38,0.0
emociona,0.0816404861128,9.90012272094e-135,0.0
presidência,0.0125622899898,0.0631366098215,0.0
grandeza,0.0514393786213,0.0071139050016,0.0
musculares,0.147795949234,2.62436215274e-33,0.0
eficiência,0.105121058297,1.49344822637e-153,0.0
granada,0.643474735929,6.76330296259e-103,0.0
el,0.0644881864726,4.2874252653e-175,0.0
gramados,0.217563718133,1.31615258821e-190,0.0
eleito,0.125469292074,0.036099922493,0.0
gramado,0.10463424503,0.0317684872985,0.0
máximas,0.0892750517061,1.20920053866e-111,0.0
elenco,0.650291208728,1.38063112315e-47,0.0
gostoso,0.0480637637273,0.0234796164195,0.0
médico,0.148648316936,8.58293466739e-109,0.0
médicos,0.414286839438,1.24991538642e-90,0.0
eliminada,0.0800876974898,6.79541822867e-49,0.0
preocupante,0.115295628672,1.90781515471e-27,0.0
eliminatórias,1.3565344377,4.70866760195e-121,0.0
eliminação,0.763499859083,5.26576338927e-127,0.0
elogiado,0.0975877422388,8.87194657322e-29,0.0
preocupado,0.107953708812,1.05709828779e-38,0.0
elogios,0.208423111771,3.9770567148e-83,0.0
elogiou,0.0753862237586,2.25175815879e-56,0.0
embalo,0.0774371871385,1.89097604394e-121,0.0
embate,0.136687609661,0.00511309213864,0.0
premier,0.215030889482,0.00283512819386,0.0
gols,3.62339025999,5.29077387769e-99,0.0
emerson,0.207578757228,4.73692319921e-22,0.0
efetiva,0.036093081246,0.0173822469526,0.0
efeitos,0.000205842364506,0.149112804077,0.0
gratuita,0.0072422476714,0.0769873074313,0.0
economia,0.0807656240988,1.24066173497e-62,0.0
greve,0.158887717015,2.89797832782e-102,0.0
durou,0.288532908735,4.82043970026e-122,0.0
procuram,0.0371358778509,0.00951010518492,0.0
duvidado,0.0654098605039,0.00475476691946,0.0
procurado,0.0264863741245,0.0624515857023,0.0
grená,0.301042908759,3.6451191001e-73,0.0
pro,0.00851464478755,0.189829810855,0.0
mundiais,0.14278176751,3.24513716379e-115,0.0
prisão,0.790768653746,1.76986873709e-171,0.0
graças,0.186712653334,4.87947565531e-83,0.0
princípio,0.157590651114,2.58507663113e-176,0.0
primeiras,0.0952433244154,0.0406651626759,0.0
econômica,0.0915971741274,3.06269598754e-76,0.0
efe,0.387025187967,1.37390608654e-82,0.0
edgar,0.524071989295,6.66573944565e-57,0.0
muniain,0.0781702560668,1.23542120352e-219,0.0
grave,0.0927611640319,0.0134622567457,0.0
previsto,0.0768395097483,0.0473069629056,0.0
prevista,0.0228785496819,0.00741160168101,0.0
prever,0.0817184602311,4.37288250404e-06,0.0
pretende,0.0622565517779,0.104419429063,0.0
munique,2.44394062708,3.65618393569e-131,0.0
muscular,0.144403359335,3.66101216188e-122,0.0
pressionando,0.183038240232,1.83543548374e-170,0.0
eduardo,0.420337721367,1.39680783975e-285,0.0
gratuitamente,1.58375240556e-13,0.138777571877,0.0
prejuízo,0.0728475297836,0.00312858043577,0.0
golpe,0.0907389385115,1.27948967461e-304,0.0
entrada,0.688752481152,0.0390624530646,0.0
empata,0.140316974831,6.19990036559e-113,0.0
goiás,0.618515038081,1.13157316295e-43,0.0
prandelli,0.145427340846,1.98906006826e-60,0.0
go,0.068382855085,1.79788801367e-72,0.0
enfrentando,0.0673527951962,0.000397739952862,0.0
praia,0.105085404792,2.09888398663e-11,0.0
enfrentaram,0.0897376565779,3.56902329174e-47,0.0
enfrentaria,0.0541519641963,4.09539997015e-80,0.0
enfrentará,0.172216189061,1.02367843891e-88,0.0
enfrentarão,0.073079736823,0.00997196551176,0.0
