word,V cluster value,tf norm value
sueco,1.0,0.283076367113
troca,1.0,0.266436602037
sueca,1.0,0.325518218891
trocar,1.0,0.0630993462106
trocas,1.0,0.13312883188
sucessos,1.0,0.0908907394899
sucessor,1.0,0.347494050225
sucesso,1.0,1.26864496849
substituído,1.0,0.263542125028
substituição,1.0,0.14446527975
substituiu,1.0,0.0784010891182
substituir,1.0,0.123708402925
troco,1.0,0.059901690147
subiu,1.0,0.200016872046
subir,1.0,0.175635867105
studios,1.0,1.25671895091
studio,1.0,0.138969770753
street,1.0,0.0959128950076
streaming,1.0,0.279785730519
triunfo,1.0,0.352965440361
superando,1.0,0.265264234535
sword,1.0,0.488912117085
superar,1.0,0.370913938601
sworcery,1.0,0.488912117085
suíça,1.0,0.166819065372
suécia,1.0,0.197336498253
susto,1.0,0.299915595123
suspensão,1.0,0.143153288154
susaeta,1.0,0.119626908713
surpresas,1.0,0.118950793367
surpresa,1.0,0.104095490268
surpreendeu,1.0,0.195295854794
trilha,1.0,0.426554120488
surpreender,1.0,0.177654296024
surpreende,1.0,0.110186080656
surgiu,1.0,0.20246344989
trimestre,1.0,0.36958374693
suposto,1.0,0.268374656648
triple,1.0,0.243156788192
supostamente,1.0,0.137524374249
suporte,1.0,0.252600581474
suporta,1.0,0.252358647699
superstars,1.0,0.208933948803
superou,1.0,0.147612307896
superluta,1.0,0.107813145007
superior,1.0,0.318360432411
supercopas,1.0,0.102088163972
supercopa,1.0,0.114147501474
superclássico,1.0,0.134441437857
superação,1.0,0.0698325172414
tentar,1.0,0.54702404475
tentaram,1.0,0.103356752138
tentativa,1.0,0.365362286255
torres,1.0,0.286443657622
transformar,1.0,0.104395629387
torno,1.0,0.223366846935
torneios,1.0,0.297416305587
transmissão,1.0,0.56615548696
transmitida,1.0,0.184431804852
torne,1.0,0.0782651221691
tornar,1.0,0.53335796072
tornando,1.0,0.279498436144
torna,1.0,0.642645869848
transmitidas,1.0,0.103822570318
transmitido,1.0,0.11154063594
transportar,1.0,0.0659114039548
toren,1.0,0.168331234241
trará,1.0,0.156341819371
torcer,1.0,0.203506407782
trata,1.0,0.483966410262
torcedoras,1.0,0.173454190955
tratado,1.0,0.147330325649
toquero,1.0,0.0708836404259
toque,1.0,0.68083955862
topo,1.0,0.271648363898
top,1.0,0.580440623755
tomou,1.0,0.153188927629
tomb,1.0,0.219816131971
tomava,1.0,0.092849262587
tratamento,1.0,0.110855681916
tomara,1.0,0.0673018396116
toronto,1.0,0.179635043173
torto,1.0,0.0600872788152
tentativas,1.0,0.134495115993
total,1.0,0.41050449831
transferindo,1.0,0.097895930251
transferidos,1.0,0.189948272058
tranquilo,1.0,0.0805477782493
tranquilidade,1.0,0.304438771624
tranquila,1.0,0.0658742613795
trama,1.0,0.110517285074
trajetória,1.0,0.131844734462
trajes,1.0,0.114493967365
trailers,1.0,0.0843649081219
trailer,1.0,1.62151478079
tradução,1.0,0.127149289306
tradição,1.0,0.124314644879
tradicional,1.0,0.110945368564
tradicionais,1.0,0.0760627920673
trabalhou,1.0,0.0851325864146
trabalhos,1.0,0.0517447160446
trabalho,1.0,1.03919193327
trabalhavam,1.0,0.0226451807465
trabalhar,1.0,0.6680255794
trabalhando,1.0,0.234681324689
trabalham,1.0,0.0524189334114
trabalhado,1.0,0.11192433807
trabalha,1.0,0.207788629916
towerfall,1.0,0.517119271131
transformando,1.0,0.0791049266289
touch,1.0,0.166574038335
totalmente,1.0,0.394137916172
tomar,1.0,0.0724596478893
tomando,1.0,0.0572935215169
tomado,1.0,0.0990739133529
tomada,1.0,0.0575943080552
there,1.0,0.310232418277
the,1.0,4.10855529243
than,1.0,0.12711547122
texto,1.0,0.211273196357
tevez,1.0,0.314263046548
tetracampeã,1.0,0.113362443566
teto,1.0,0.112892543415
testes,1.0,0.151975616283
testemunhou,1.0,0.0819704121923
trauma,1.0,0.107785984409
terrível,1.0,0.0464960612324
terry,1.0,0.141357787395
terror,1.0,0.0864396417611
território,1.0,0.0920331351709
termos,1.0,0.172128415178
terminou,1.0,0.328985657777
terminar,1.0,0.191164331684
terminando,1.0,0.0811873134568
termina,1.0,0.308010979526
terem,1.0,0.0934234279408
terceiro,1.0,0.603176152407
terceirizadas,1.0,0.049600634084
traumas,1.0,0.0710463668407
teoria,1.0,0.172678315457
travado,1.0,0.0540091976643
tentos,1.0,0.111645992586
tentava,1.0,0.0644453266032
thiago,1.0,0.307894631565
thomas,1.0,0.144635031365
thorson,1.0,0.0880739203936
tiro,1.0,0.309338269033
tom,1.0,0.211038879403
tocou,1.0,0.149460642978
tocar,1.0,0.244379508856
tocando,1.0,0.142085982712
toca,1.0,0.270565974413
toalha,1.0,0.110218755355
toa,1.0,0.039263231907
to,1.0,0.108974328854
titulares,1.0,0.205914782503
titular,1.0,0.350771704307
tito,1.0,0.480655269253
tirou,1.0,0.201880605467
tire,1.0,0.072995413802
thq,1.0,0.315827942637
tirar,1.0,0.431212861697
tirada,1.0,0.0743765619558
tira,1.0,0.246959355372
tipos,1.0,0.142532650113
tipo,1.0,0.451747441423
tiny,1.0,0.0966397904668
timidez,1.0,0.152143510167
tim,1.0,0.102141798241
tida,1.0,0.143093475277
tratando,1.0,0.0966553023819
thrones,1.0,0.275194704958
tratar,1.0,0.168894531947
story,1.0,0.129328077832
steven,1.0,0.411971731002
rumor,1.0,0.204234623967
unido,1.0,0.358933057836
segurança,1.0,0.100680218722
segurando,1.0,0.0969828357457
segura,1.0,0.0663122968318
segundos,1.0,0.188907417137
unidos,1.0,0.63251628925
seguiu,1.0,0.0614806822717
seguirá,1.0,0.0922173343109
seguir,1.0,0.345201022672
seguintes,1.0,0.16478300544
seguinte,1.0,0.318106146582
seguindo,1.0,0.0912744032651
seguidos,1.0,0.0501789798431
seguido,1.0,0.153134976327
seguidas,1.0,0.177098755631
uniformes,1.0,0.111037439352
seguia,1.0,0.0777155399818
university,1.0,0.0604100728614
universo,1.0,0.110402690318
seguem,1.0,0.150609007189
união,1.0,0.0656980952726
unlimited,1.0,0.11635305094
segredos,1.0,0.191357967953
unmechanical,1.0,0.200206958044
segredo,1.0,0.0521695371577
seduzido,1.0,0.136699272662
sede,1.0,0.27034004872
second,1.0,0.529086287438
segurar,1.0,0.209330226494
seguro,1.0,0.0990739133529
sd,1.0,0.077788794952
sei,1.0,0.105557028073
separam,1.0,0.123155062127
separadamente,1.0,0.113991055969
sentiu,1.0,0.110565667918
sentir,1.0,0.162112256639
sentimentos,1.0,0.0698325172414
sentido,1.0,0.399026937804
senti,1.0,0.0226451807465
sentem,1.0,0.0702352656026
sente,1.0,0.0600422203768
sensível,1.0,0.291712475709
sensores,1.0,0.109350640721
sensor,1.0,0.0754087495064
senso,1.0,0.0511312349522
ubisoft,1.0,0.326704801504
sensações,1.0,0.0620104698177
sensação,1.0,0.160471032966
sensacional,1.0,0.0338698049489
semelhante,1.0,0.191239555592
semanas,1.0,0.459312125358
ultra,1.0,0.135828718195
ultrapassado,1.0,0.0843750764408
ultrapassar,1.0,0.046813054344
ultrapassou,1.0,0.153456809672
selecionados,1.0,0.150796205002
selecionado,1.0,0.15262038104
une,1.0,0.259197483051
unidades,1.0,0.429310355745
uplay,1.0,0.0540598450582
urijah,1.0,0.299555049113
steam,1.0,0.777705704095
salarial,1.0,0.109161182297
usmonetáriointerno,1.0,2.62675989352
sair,1.0,0.375747959627
saint,1.0,0.267310368236
saindo,1.0,0.0878474965527
uso,1.0,0.870197881674
saia,1.0,0.0539471093836
sai,1.0,0.248985282951
sagrou,1.0,0.213099428703
sac,1.0,0.0425358387566
sabiam,1.0,0.0344899730441
sabia,1.0,0.220025522649
saber,1.0,0.630461790007
sabendo,1.0,0.0536830830614
sabemos,1.0,0.174593669146
sabem,1.0,0.196764761604
sabe,1.0,0.413944125626
sa,1.0,0.180468659063
rússia,1.0,0.324269633114
rápido,1.0,0.279215447291
usou,1.0,0.0415854054145
rápida,1.0,0.128092503153
ryan,1.0,0.118336808079
russo,1.0,0.132121997532
rusga,1.0,0.0969021187912
runners,1.0,0.166574038335
runner,1.0,0.446325480807
rumores,1.0,0.379975295969
sala,1.0,0.0689888501508
saldo,1.0,0.155550562861
screenshots,1.0,0.113664228498
salvar,1.0,0.100376239161
us,1.0,0.0574660909545
scolari,1.0,0.0815058578626
scarpelli,1.0,0.0756320302072
sc,1.0,0.0924276378067
saúde,1.0,0.196847328236
saíram,1.0,0.0467436722297
saído,1.0,0.114394660979
usa,1.0,0.228710884897
usada,1.0,0.0970532659762
usado,1.0,0.281834663888
saudável,1.0,0.0481638174502
usados,1.0,0.343321389594
satisfeito,1.0,0.115643637686
satanás,1.0,0.309258937817
sass,1.0,0.185698525174
sarro,1.0,0.0925436519314
sarkeesian,1.0,0.507453654919
usando,1.0,0.727450829832
usar,1.0,0.500571814829
santo,1.0,0.118060196437
santiago,1.0,0.241315789228
santa,1.0,0.430759015688
sandro,1.0,0.10177971266
usava,1.0,0.238248245095
sampaio,1.0,0.528558925235
salário,1.0,0.315019723914
salvos,1.0,0.102180556954
sequer,1.0,0.705709971972
sequência,1.0,0.666326861051
serem,1.0,0.224849709168
som,1.0,0.560758124028
solução,1.0,0.1517411325
soltou,1.0,0.165559162797
soltar,1.0,0.0906046138816
trocou,1.0,0.142981635186
troféu,1.0,0.257569404788
solicitou,1.0,0.16062260776
tropes,1.0,0.12897348374
sofá,1.0,0.0871270785891
software,1.0,0.322661489285
tropeços,1.0,0.101998233403
truncada,1.0,0.0525805740358
sofrido,1.0,0.207615496902
sofrida,1.0,0.0740694487745
tráfego,1.0,0.0565676764354
sofrer,1.0,0.197877998379
socos,1.0,0.0513173261027
sociedade,1.0,0.249833052645
social,1.0,0.889557447299
sociais,1.0,1.0809864299
sobrou,1.0,0.217038910276
smartphones,1.0,0.380793577182
slant,1.0,0.0791811987982
skyrise,1.0,0.446325480807
sky,1.0,0.0964003899006
six,1.0,0.0791811987982
situações,1.0,0.12945990351
trás,1.0,0.581221004543
soluções,1.0,0.0466020810862
somados,1.0,0.186223632525
serginho,1.0,0.226671568561
somando,1.0,0.106916393146
star,1.0,0.18032906368
stanley,1.0,0.792017582974
square,1.0,0.292969988242
sports,1.0,0.279608178458
sport,1.0,0.466000183387
spike,1.0,0.131460932514
space,1.0,0.1313868156
sp,1.0,0.56680620852
sozinho,1.0,0.398201196193
souza,1.0,0.314525981613
souls,1.0,0.153971606203
soul,1.0,0.114523724721
soube,1.0,0.11472928994
sorteio,1.0,0.207705301029
sorte,1.0,0.434825830959
sorriso,1.0,0.071943309811
sony,1.0,4.15619803355
sonora,1.0,0.375655460632
sonnen,1.0,0.388632101787
sonic,1.0,0.873780933872
sonhos,1.0,0.0590350569569
sonho,1.0,0.329507932611
sonha,1.0,0.216064143253
son,1.0,0.529086287438
somewhere,1.0,0.298811861732
something,1.0,0.0792750813071
somente,1.0,0.316032301773
situada,1.0,0.0819704121923
sites,1.0,0.118376983685
sistemas,1.0,0.0967388891625
sistema,1.0,1.25692716736
show,1.0,1.11437074992
tão,1.0,1.12334079034
shooter,1.0,0.12472340187
shawn,1.0,0.078786512703
shabazz,1.0,0.230721625099
seção,1.0,0.168049585067
sexualidade,1.0,0.0926372903152
sexual,1.0,0.131502412291
técnicos,1.0,0.140402950228
sexo,1.0,0.286191445011
sexismo,1.0,0.511395954528
término,1.0,0.141622226115
tê,1.0,0.0921864212531
set,1.0,0.517895733841
serviços,1.0,0.134625955723
serviço,1.0,0.611615109099
serviu,1.0,0.079185781042
servir,1.0,0.056770370604
servindo,1.0,0.0845723486193
servidores,1.0,0.336731621593
servidor,1.0,0.352430110856
serve,1.0,0.0830294862019
serra,1.0,0.277779635127
seriamente,1.0,0.147124296232
títulos,1.0,1.32035646571
seriado,1.0,0.0633001885947
tópicos,1.0,0.0546345462116
shuhei,1.0,0.158619729071
sic,1.0,0.120031280189
sigla,1.0,0.109407789707
simples,1.0,0.500035652983
sinto,1.0,0.261494482926
single,1.0,0.552645740323
sinal,1.0,0.257526827401
simultâneos,1.0,0.152601105678
simultaneamente,1.0,0.332475043967
simulator,1.0,0.374452872307
simular,1.0,0.0620104698177
simulando,1.0,0.0740429856526
simulador,1.0,0.2796562893
sims,1.0,0.370762036238
simplesmente,1.0,0.276741146821
tumor,1.0,0.103927363452
turno,1.0,0.421304747728
significa,1.0,0.221609259513
similaridades,1.0,0.216101144094
similares,1.0,0.152076330524
similar,1.0,0.22468547159
simcity,1.0,0.281732242289
sim,1.0,0.488993687147
silêncio,1.0,0.356536826323
two,1.0,0.273723564605
significativo,1.0,0.0355282752495
significam,1.0,0.0682202362571
tá,1.0,0.117399070624
tática,1.0,0.205351405079
significado,1.0,0.0572935215169
vestiários,1.0,0.0529460646376
possuir,1.0,0.0848025875543
portas,1.0,0.373769583921
março,1.0,0.454477122358
martinuccio,1.0,0.122668902766
martins,1.0,0.391953732627
white,1.0,0.300356857281
martinez,1.0,0.0816510844052
marselha,1.0,0.0496763411822
marroquino,1.0,0.17457104919
marrocos,1.0,0.34914209838
marquinhos,1.0,0.134435021992
marketing,1.0,0.253607941916
mark,1.0,0.330098687445
mario,1.0,1.38989734026
marino,1.0,0.377406941697
marido,1.0,0.160854119674
margem,1.0,0.0425358387566
wigan,1.0,0.384340968225
marcos,1.0,0.108478037396
marco,1.0,0.163330145587
marchisio,1.0,0.125570577523
wii,1.0,3.89686450689
will,1.0,0.106219760588
willian,1.0,0.16624980326
marcas,1.0,0.119371014456
marcaram,1.0,0.136529249144
marcar,1.0,0.241378507321
marcados,1.0,0.349250844718
marcadores,1.0,0.139571796656
wind,1.0,0.218366367874
martínez,1.0,0.0753461644363
masculina,1.0,0.0700862554083
woman,1.0,0.0554575167409
masculino,1.0,0.129844877921
melhores,1.0,1.14849832127
melhorar,1.0,0.295542575003
wesley,1.0,0.202178656471
whisky,1.0,0.185698525174
mega,1.0,0.0226451807465
meeting,1.0,0.163115233522
medo,1.0,0.485842192585
medidas,1.0,0.0466020810862
medida,1.0,0.402600966539
media,1.0,0.261277512896
mecânicas,1.0,0.0887532193963
mecânica,1.0,0.111388026217
meat,1.0,0.234550844351
meados,1.0,0.0440689334745
mcmillen,1.0,0.112014971302
mcgonigal,1.0,0.124407677997
mau,1.0,0.290691930375
matéria,1.0,0.068221766156
matteo,1.0,0.315337791404
matt,1.0,0.305064494732
matou,1.0,0.103280844456
material,1.0,0.507935997436
matemática,1.0,0.0278658861105
matchmaking,1.0,0.070707473217
matar,1.0,0.0780419203076
mata,1.0,0.104959587083
mass,1.0,0.0996596197502
windows,1.0,0.237673814425
women,1.0,0.262265921017
membros,1.0,0.453932089494
xavier,1.0,0.0881646538111
xbox,1.0,5.93517551309
maio,1.0,0.400045401728
magrão,1.0,0.211843244418
magic,1.0,0.206854762719
madrugada,1.0,0.155409707087
xfire,1.0,0.204908953959
yo,1.0,0.46761786515
machida,1.0,0.105881497264
macedo,1.0,0.0618766045377
mac,1.0,0.136761179439
lúcio,1.0,0.0748456728037
lógica,1.0,0.0393018513007
líder,1.0,0.401611757012
léo,1.0,0.246703832334
lyoto,1.0,0.232829206095
lyon,1.0,0.0496763411822
luís,1.0,0.172357794881
luxo,1.0,0.0578809041734
luxemburgo,1.0,0.307622367527
lutas,1.0,0.271563977288
lutar,1.0,0.208577286749
lutando,1.0,0.101731516633
lutam,1.0,0.170223707756
lutadores,1.0,0.212657466187
lutadora,1.0,0.0914546722931
lutador,1.0,0.467750028491
york,1.0,0.344334161586
maiores,1.0,0.620986135501
maioria,1.0,0.444190967788
maratona,1.0,0.140326560985
xavi,1.0,0.297978671235
maracanã,1.0,0.161347580054
mapa,1.0,0.15820464018
manutenção,1.0,0.234889997225
mantê,1.0,0.0819466368051
mantém,1.0,0.406740403399
mantido,1.0,0.0743443628455
manteve,1.0,0.379612396111
wonderputt,1.0,0.0700180470635
manter,1.0,0.498155639833
mantenha,1.0,0.0797288870266
mantendo,1.0,0.149103449443
manoel,1.0,0.0614806822717
mano,1.0,0.163227145646
manipulação,1.0,0.0522300597798
manifestar,1.0,0.0794817573797
manifestantes,1.0,0.221072795061
manhã,1.0,0.358640427529
maneiras,1.0,0.108393456062
maneira,1.0,0.908159456194
mandou,1.0,0.106081361353
workshops,1.0,0.0871651146135
mancini,1.0,0.207056441048
world,1.0,1.16506836627
xabi,1.0,0.186585678809
males,1.0,0.161278269511
malandragem,1.0,0.142444056691
mal,1.0,0.557818711609
membro,1.0,0.204574659809
memória,1.0,0.183837194781
mr,1.0,0.18657682014
morgan,1.0,0.0538832080443
monte,1.0,0.0338698049489
montar,1.0,0.258848155268
montagem,1.0,0.0342940407023
monstermind,1.0,0.16428818319
monster,1.0,0.185970337109
várias,1.0,0.269345085412
momentos,1.0,0.370203249448
vários,1.0,0.252358715335
mole,1.0,0.0805975581931
moldes,1.0,0.215761467148
vê,1.0,0.273752467447
moedas,1.0,0.143028079073
modos,1.0,0.121128091783
modo,1.0,0.377343668913
modesto,1.0,0.0698762461512
modelos,1.0,0.666349105189
modelo,1.0,0.142826617545
modalidade,1.0,0.0707432051628
mobile,1.0,0.483292581628
moacyr,1.0,0.498697185467
mmo,1.0,0.167713837208
vêm,1.0,0.0853850215978
mit,1.0,0.0827680949966
mistério,1.0,0.0841158231138
missões,1.0,0.279650648509
missão,1.0,0.133005707835
mis,1.0,0.295451686867
válido,1.0,0.240176597162
válida,1.0,0.209606685751
mirror,1.0,0.163387640669
morno,1.0,0.0767753680868
movimento,1.0,0.25777614729
movimentação,1.0,0.140042118497
movie,1.0,0.36669605256
mover,1.0,0.112797764346
move,1.0,0.133654291768
votado,1.0,0.141630974554
moutinho,1.0,0.136586844011
mouse,1.0,0.0873518511533
mourinho,1.0,0.427046343292
motivou,1.0,0.0516787896665
motivos,1.0,0.543697781624
motivo,1.0,0.959459559637
mostrou,1.0,0.46337141844
portanto,1.0,0.277327191718
mostraram,1.0,0.0813454765604
mostrar,1.0,0.480329974446
mostrando,1.0,0.106581971209
mostram,1.0,0.0857206737456
mostrado,1.0,0.139715073539
voz,1.0,0.534864860894
vozes,1.0,0.0652629257408
mostrada,1.0,0.295958329413
mostra,1.0,0.522657833916
vs,1.0,0.35664453471
moscas,1.0,0.143420229528
morumbi,1.0,0.207284001858
morte,1.0,0.0857239245839
mirrors,1.0,0.10528332788
miroslav,1.0,0.0944675982786
mencionado,1.0,0.107135686842
walking,1.0,0.488781130335
mexer,1.0,0.0323771014347
metros,1.0,0.106727987869
metal,1.0,0.158523709593
metade,1.0,0.393590051241
meta,1.0,0.253846903915
war,1.0,0.124638121812
meses,1.0,1.00622684379
merlin,1.0,0.0720105171901
warfare,1.0,0.17369163421
merengue,1.0,0.247295238527
wars,1.0,0.213256751611
mercados,1.0,0.0851617129922
mercado,1.0,1.11307871877
wasat,1.0,0.389724939054
menu,1.0,0.111465932714
mentores,1.0,0.101028644385
mente,1.0,0.0869032917678
mensagens,1.0,0.236281874284
washington,1.0,0.097353142721
mensagem,1.0,0.376157344525
wembley,1.0,0.16730202855
menores,1.0,0.167923894766
menor,1.0,0.181964025315
menino,1.0,0.0771091750884
menezes,1.0,0.120623626745
mencionar,1.0,0.0816266750969
mencionados,1.0,0.112287681936
mexicano,1.0,0.165651932068
waker,1.0,0.218366367874
miranda,1.0,0.11543606993
michael,1.0,0.478420896466
vídeo,1.0,1.38886828875
minuto,1.0,0.294354415032
minority,1.0,0.163980410963
vídeos,1.0,0.274166912779
ministério,1.0,0.306194907508
minimiza,1.0,0.087784686332
vínculo,1.0,0.152740087578
minigames,1.0,0.487159683902
miniboss,1.0,0.305007780747
mineiros,1.0,0.0560241625212
mineiro,1.0,0.125259700807
mineira,1.0,0.179236196757
mim,1.0,0.480523389394
milão,1.0,0.134330503124
vírus,1.0,0.29833263854
milhão,1.0,0.403687792004
milhares,1.0,0.221402215259
milan,1.0,0.468074450875
milagre,1.0,0.0529460646376
vítima,1.0,0.121598849042
mike,1.0,0.0869450790887
wade,1.0,0.165226332369
miis,1.0,0.0843907402226
miguel,1.0,0.118442337627
might,1.0,0.148864042396
microsoft,1.0,2.27360974308
microfone,1.0,0.0836268705454
yoshida,1.0,0.158619729071
lula,1.0,0.0710463668407
luiz,1.0,0.18133922113
júnior,1.0,0.0967734543822
juventus,1.0,0.173817395686
juvenis,1.0,0.052018718792
justo,1.0,0.08371726538
justamente,1.0,0.279475769496
justa,1.0,0.102044123551
just,1.0,0.123497330605
jurados,1.0,0.062781252523
juntos,1.0,0.118679895105
junto,1.0,0.346430503012
juntar,1.0,0.100330432832
árdua,1.0,0.0791498339969
juntamente,1.0,0.108539551805
junkie,1.0,0.0994545206102
juniors,1.0,0.184604851456
junior,1.0,0.211618659456
juninho,1.0,0.13865997091
julho,1.0,0.315849765249
áreas,1.0,0.187902283438
julgado,1.0,0.10566833469
judicial,1.0,0.160128981712
juan,1.0,0.111111111111
ásia,1.0,0.0623777409531
joymasher,1.0,0.0397615666074
jovens,1.0,0.469253060142
jovem,1.0,0.572053857624
áudio,1.0,0.11156896265
josep,1.0,0.160470214321
juízes,1.0,0.163009027939
kaká,1.0,0.41269586889
jornalista,1.0,0.0538832080443
karen,1.0,0.0631639249246
lançamento,1.0,2.57362895081
lançados,1.0,0.279646771304
lançado,1.0,2.68510123945
lançada,1.0,0.0408420680903
lança,1.0,0.519587272721
lanzetta,1.0,0.0425358387566
lanterna,1.0,0.200492835715
land,1.0,0.412880251395
álcool,1.0,0.150976968127
lances,1.0,0.0769973987847
álvaro,1.0,0.13077642067
lampard,1.0,0.359561412124
lahm,1.0,0.349669685775
lados,1.0,0.125721646555
ápice,1.0,0.0718259123974
kotaku,1.0,0.177941004247
koch,1.0,0.282645898833
knights,1.0,0.31814995822
klei,1.0,0.114770547767
kit,1.0,0.257793672189
kinect,1.0,0.468463584984
kill,1.0,0.0987151552974
kiev,1.0,0.148924884498
kids,1.0,0.0569200546999
kickstarter,1.0,0.123907188516
khedira,1.0,0.0906117550982
kevin,1.0,0.108663884209
jornalistas,1.0,0.196409193719
ângulo,1.0,0.0741481288315
you,1.0,0.0892984237792
jelly,1.0,0.310062970327
jeito,1.0,0.120601381663
javi,1.0,0.0753461644363
jason,1.0,0.252243948281
japão,1.0,0.248213536909
japonês,1.0,0.180475245085
janela,1.0,0.0976241511479
única,1.0,0.847491926486
jane,1.0,0.107766416089
jan,1.0,0.108206668721
único,1.0,0.630023033146
jamais,1.0,0.0527601612281
jam,1.0,0.499465363411
jackson,1.0,0.20592924669
iñigo,1.0,0.0708836404259
iv,1.0,0.087847436987
its,1.0,0.167707560747
únicos,1.0,0.124382962336
itens,1.0,0.603790295926
item,1.0,0.105510243035
italianos,1.0,0.21329145011
italiano,1.0,0.356768370741
israel,1.0,0.136159285739
isqueiro,1.0,0.163940824385
isométrico,1.0,0.0491071986961
island,1.0,0.100192487085
isaac,1.0,0.133387007305
is,1.0,0.16817648895
jejum,1.0,0.055479672702
jesús,1.0,0.0957072481536
jordi,1.0,0.150599722376
jetpack,1.0,0.571770708329
jordan,1.0,0.297977993551
época,1.0,0.452235602187
jonathan,1.0,0.102592526922
ídolo,1.0,0.254587283869
john,1.0,0.396539370705
jogue,1.0,0.190927641389
jogou,1.0,0.137134123365
ímpeto,1.0,0.114412942602
íntegra,1.0,0.141484633447
jogatina,1.0,0.065559720441
jogará,1.0,0.197845269681
ódio,1.0,0.12277363256
ótima,1.0,0.103519808242
jogando,1.0,0.695630275234
jogamos,1.0,0.124123638585
jogam,1.0,0.378031750068
jogados,1.0,0.279103672663
ótimas,1.0,0.0860830270268
ótimo,1.0,0.351099246215
jogado,1.0,0.249440817236
jogadas,1.0,0.234019559273
ônibus,1.0,0.068308568943
jogabilidade,1.0,0.229675057125
joga,1.0,0.383168333071
özil,1.0,0.182719207445
joel,1.0,0.21511791127
jiu,1.0,0.0990719339317
lançamentos,1.0,0.275037956603
lançamos,1.0,0.0410640148806
lançar,1.0,0.464932107574
logar,1.0,0.0984004606341
localizado,1.0,0.227531910823
zero,1.0,0.113823372013
locais,1.0,0.12750902339
llorente,1.0,0.119626908713
livrou,1.0,0.0641163595767
livros,1.0,0.25959412435
zidane,1.0,0.0495512838845
livro,1.0,0.546661349702
livres,1.0,0.0513790130743
livremente,1.0,0.0536830830614
livre,1.0,0.622370970961
livrar,1.0,0.0774088680313
zombie,1.0,0.0732666903556
liverpool,1.0,0.440580286813
live,1.0,1.4846604526
lituânia,1.0,0.166819065372
listas,1.0,0.0698286788068
lista,1.0,1.35641486138
lionel,1.0,0.22265083578
link,1.0,0.208304710942
linha,1.0,0.421763264686
linguagem,1.0,0.346807056891
limpa,1.0,0.0698625824776
limitava,1.0,0.0481545736007
limbo,1.0,0.171076282922
like,1.0,0.150605986389
zombies,1.0,0.204601634471
localizados,1.0,0.102265225998
zelda,1.0,0.268681828417
lançaram,1.0,0.104475105026
loja,1.0,0.140929517275
luigi,1.0,0.685814450046
lugares,1.0,0.0906709782307
youtube,1.0,0.515218109125
lucro,1.0,0.348209378216
zaga,1.0,0.13346154187
luccas,1.0,0.183108691287
lucca,1.0,0.316354362733
lucasarts,1.0,0.117579122206
lucas,1.0,0.355343980927
lua,1.0,0.052007756693
love,1.0,0.350182760979
loureiro,1.0,0.130821157485
loucura,1.0,0.0560241625212
loucos,1.0,0.0726421902471
louco,1.0,0.0520666922927
lost,1.0,0.593458182042
los,1.0,0.730394594572
lopes,1.0,0.087880853519
longo,1.0,0.359852536734
longe,1.0,0.293193050466
longas,1.0,0.106894916322
longa,1.0,0.511471893284
londres,1.0,0.246163844308
lombard,1.0,0.132306647111
lojistas,1.0,0.14454562116
lojas,1.0,0.402568098159
zagueiros,1.0,0.0760346072272
ligou,1.0,0.0557985233867
ligas,1.0,0.101942741842
ligar,1.0,0.0640038649736
ligamento,1.0,0.133343093077
leonardo,1.0,0.49243588713
lembre,1.0,0.336425417869
lembrar,1.0,0.228129073253
lembrando,1.0,0.0608343056389
lembra,1.0,0.146159685211
lektronik,1.0,0.0845689739275
leitura,1.0,0.0872174927558
leis,1.0,0.12285373864
lei,1.0,0.215945626336
legítimo,1.0,0.0783416929625
legends,1.0,3.23393553266
legendas,1.0,0.0981717051565
legend,1.0,0.268681828417
legalidade,1.0,0.053760462959
legal,1.0,0.045290361493
legais,1.0,0.110778867477
legacy,1.0,0.133276248442
leftovers,1.0,0.0966397904668
áfrica,1.0,0.406262926885
água,1.0,0.0946146903812
lazio,1.0,0.062403805079
lavar,1.0,0.159603753661
latina,1.0,0.549515641733
lateral,1.0,0.195789868788
las,1.0,0.184287383144
largada,1.0,0.281740150935
lançou,1.0,0.422915218411
lesionado,1.0,0.290705744505
zé,1.0,0.17356591402
lesões,1.0,0.398870333815
zynga,1.0,0.513881006253
ligados,1.0,0.0981623293192
zombiu,1.0,0.228396781153
liderar,1.0,0.12627274627
liderança,1.0,0.49126284202
lideram,1.0,0.121277479564
liderada,1.0,0.147863870997
lidera,1.0,0.178815592692
zona,1.0,0.463681644082
lidar,1.0,0.225757417752
zumbis,1.0,0.085324698869
liberdade,1.0,0.201416150063
liberando,1.0,0.0514104265632
levou,1.0,0.639581054898
leva,1.0,0.479323428872
leves,1.0,0.274714695148
leverkusen,1.0,0.0746613819321
leve,1.0,0.245009609164
levaram,1.0,0.0730137475482
levar,1.0,0.327618977209
levantou,1.0,0.081391356745
levantar,1.0,0.121650838086
levanta,1.0,0.0674098076397
levando,1.0,0.484825960568
levamos,1.0,0.127181416713
levam,1.0,0.0809236965615
levado,1.0,0.103355120135
movimentos,1.0,0.154934701073
mostrava,1.0,0.0449417806358
much,1.0,0.0939239662627
passadas,1.0,0.0408680825388
passo,1.0,0.173256010976
passes,1.0,0.202025911
passeio,1.0,0.0561419160941
passe,1.0,0.389298078878
passava,1.0,0.158510512492
passará,1.0,0.396728978904
