word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
jornal,0.32017606684,0.256014900014,1.16340221485e-10,0.508419478698
claro,0.214347083801,0.53297606098,2.50085697314e-09,0.508125702834
fernando,0.620305824609,0.000444518597012,4.76867094282e-68,0.508024723025
vão,0.234998920618,0.25314620998,1.85055023191e-09,0.507385512686
sofreu,0.477973536269,0.000639251555197,1.01019118855e-68,0.506803574874
semifinal,0.525652161709,0.0141951001751,3.14800899498e-33,0.506251242754
tv,2.23656269685e-07,0.705702791175,0.742055403455,0.505876602467
noite,0.156998874009,0.616389610654,8.36284757248e-06,0.504187092433
então,0.0367484469635,0.926956893301,7.93369337966e-05,0.503431997822
resolveu,0.269988525912,0.165259002876,3.09154471955e-16,0.502190602046
simon,0.268919324405,0.119190568036,2.63088790672e-15,0.501774549062
del,0.466880798103,0.0261754050204,4.41802399018e-23,0.501219281498
bruno,0.480469456774,0.174208618311,8.00246594185e-16,0.499654373451
frankie,0.327276017514,1.11317113751e-05,6.84325270441e-108,0.499626869217
leandro,0.492429167091,0.0892358615638,3.03798203328e-16,0.497666571292
press,0.350026126293,0.247723728084,2.84411864094e-11,0.497539330114
gazeta,0.452914919406,0.00433947426444,1.05725885887e-43,0.495927046184
respeito,0.454782871882,0.0274560050107,7.63031167548e-31,0.492335692505
marcação,0.664488047146,6.03953654486e-05,1.1656476368e-105,0.491770503068
inter,0.538242524606,0.000919887286765,4.26786974211e-41,0.490621122116
anaf,0.306666553475,2.09157402509e-05,1.16540558351e-104,0.489479651255
posse,0.609721922507,0.000244464059905,1.55630051711e-84,0.485545256083
auxiliar,0.480808838228,3.58833948727e-05,8.65929810603e-105,0.484623892417
trabalho,0.0154773894394,1.01398349174,0.0230163824269,0.482494203133
tito,0.516974141753,0.00015682505929,3.45419234203e-109,0.480655269253
vilanova,0.517064977197,2.13804802219e-06,1.95719084096e-108,0.480655269253
oficial,0.000147364819109,0.822709647439,0.44517932038,0.480143170199
ultimate,0.23981773112,0.092413016134,4.00895288133e-17,0.479948761603
entrada,0.402297184206,0.382300911713,3.9543492064e-11,0.479677130598
ficha,0.559584649874,0.00301078420421,2.20221769447e-54,0.478664199735
dez,0.0426281709513,1.04552484124,0.530879709683,0.47798967771
capitão,0.532376911889,6.90004885845e-05,1.35412741744e-217,0.477911691277
livre,0.504077138784,0.203997149148,2.79071307276e-11,0.477315486582
forte,0.209910733297,0.644385058252,4.94097739454e-06,0.476261972478
valdés,0.478543826498,4.34584684185e-05,6.80268904202e-220,0.476157594615
arena,1.94977648292e-05,0.615352307254,2.0723052044,0.475139683484
entrar,0.370924054854,0.185368292465,5.20865853745e-12,0.4748205429
chega,1.06300996507e-06,0.981569826756,0.844982132667,0.474133953422
ginásio,0.243022000588,0.14946284813,6.96287293554e-13,0.471880872306
qualquer,0.0321070281289,0.824602626368,0.787778562903,0.471259321347
diego,0.626961535566,1.99436259109e-05,3.97044536444e-223,0.469211309918
pessoas,2.36368453811e-08,0.67013303472,1.98129752092,0.469174966923
jogando,0.246490336063,0.504642060534,0.000124225636611,0.468447694185
milan,0.408279370554,0.0001085985789,6.33550138791e-78,0.468074450875
hoje,6.78093340726e-06,0.845839153463,0.165849143326,0.467826598908
lutador,0.256561666716,0.000376187694719,6.19424176804e-74,0.467750028491
tecnologia,0.127832246156,0.360051848993,0.356658507653,0.46616089572
fato,0.00148843815518,0.912004111583,0.0184892553924,0.466073539729
única,0.137259253595,0.752261976708,1.29515777442e-05,0.465760588075
importante,0.173507366123,0.697282485832,3.96741830425e-09,0.465709220536
pep,0.478967951622,8.85673991119e-07,3.51539336753e-141,0.464194780351
zona,0.55186089098,0.000764328378561,6.52222466023e-63,0.463681644082
vem,8.55957949762e-08,0.776475891219,0.456347796477,0.462826801803
difícil,0.18245586415,0.676277990148,6.50656419017e-06,0.462824602712
jovem,0.35056125684,0.191433814885,1.62599476631e-12,0.462633415088
ennis,0.142028598766,0.186941011334,4.7930090653e-08,0.457438880846
paulista,0.435261055113,0.0326434631353,1.15930892191e-24,0.457232810057
médicos,0.387440099603,0.00214164556903,3.42956647446e-51,0.453362436238
interino,0.3706905994,0.000128285469737,4.4531419723e-106,0.452030339406
esposa,0.415528501237,0.0619580712832,1.9849369576e-22,0.451752103276
oito,0.267506467109,0.338525794515,4.30241012013e-09,0.448913864669
possibilidade,0.0619725583204,0.55112358866,3.36452301763e-06,0.44816139773
figueirense,0.607814828344,0.000164843678306,1.29424674883e-106,0.44776456599
alves,0.438852647244,0.324934560724,0.316533672646,0.447345745711
data,0.000141080675869,1.13342663754,0.263654162563,0.447048842284
confronto,0.430217431518,0.0372986980288,4.94607568344e-25,0.446967573534
tentar,0.384987778656,0.214268759081,3.63570027207e-12,0.446394717306
perigo,0.563251625366,0.0971977888683,1.27302117115e-19,0.445656917811
ribery,0.505558880267,1.11484434576e-05,1.61696789975e-177,0.445436803308
português,0.27372720488,0.592419431153,1.81289398539e-05,0.445357891471
relembre,0.414311835077,0.126654618102,1.98355490001e-16,0.444668782681
acredita,0.392005980771,0.00198356801473,8.05145455162e-52,0.441707233506
liderança,0.480987102137,0.0131878214096,1.03559179748e-27,0.44126284202
acusado,0.439686486234,4.60939380257e-06,7.69330135982e-239,0.441204047436
liverpool,0.405781926797,0.000120954699064,6.30995131574e-97,0.440580286813
leonardo,0.367893154167,0.0759674791701,8.61625659555e-22,0.440518473965
bater,0.417564227278,0.120930949686,6.16219287218e-18,0.437280130231
penas,0.267853836647,7.32622739503e-07,1.16027534011e-137,0.437228484893
carlos,0.466263801054,0.00218449887147,3.44080244797e-37,0.436584248185
nike,0.281889738681,0.00298404446709,5.00936070832e-36,0.43603888966
ribéry,0.539352566618,3.19837319188e-05,2.65618176729e-165,0.4352561059
pegar,0.447048517726,0.0558125797343,9.09108453581e-23,0.435193953869
assunto,0.0653257645657,0.555524017799,1.10525130112e-05,0.434874679001
nocaute,0.184883269361,4.00316604935e-06,5.38807277918e-127,0.434520090385
imprensa,0.000127133283716,0.880069912517,0.0943051487099,0.433589212924
vida,0.0398003200775,0.821843781538,0.00103128505729,0.433324933592
mim,0.407463841823,0.0917777784057,1.68718379922e-20,0.432006524457
sequência,0.114080544413,0.567875693837,3.59565387686e-05,0.430766284771
arquibancadas,0.192332952174,0.0794044615921,9.40988753757e-13,0.429732735992
napier,0.33873906345,8.11423945365e-05,3.70770460556e-92,0.428751133695
presença,0.000866568366803,0.774249831429,0.00803119462145,0.427907857067
mourinho,0.497206780004,4.38157553515e-05,5.27425303601e-100,0.427046343292
chiellini,0.556756403539,0.000149039564105,5.99885123993e-112,0.426705683276
mal,0.336022060082,0.24069433485,2.6232406427e-08,0.426430766281
material,0.0784642054132,0.230715987562,1.92154455319e-06,0.424602664103
sport,0.473901319786,0.0129224367187,1.24828074817e-34,0.423967048216
deixa,0.336377395416,0.340172921969,1.66937383558e-09,0.423221330581
tarde,0.567823699297,0.00539173467336,3.03993336805e-39,0.42265204862
nove,0.540284076178,0.000196184848622,9.1305150317e-96,0.421523479414
turno,0.390652914317,0.00971011875688,3.51998059362e-34,0.421304747728
pensa,0.339527469477,0.000100627997319,3.46585445387e-79,0.420261712905
santa,0.422668563297,0.00209821848478,5.98168181991e-46,0.419534391486
meses,0.000818053080194,0.862884244143,0.0420484789228,0.419113762661
américa,3.80429941688e-05,1.07161712101,0.0760384600231,0.418267580126
medo,0.337223213062,0.150980130891,5.44052930997e-10,0.415974762657
dificuldades,0.449347668216,0.00282350429611,4.92113816456e-49,0.415931842511
coxa,0.456443778796,0.000137992603695,1.17167624451e-48,0.415918155521
estaria,0.339730527409,0.00591961397592,4.83388711455e-39,0.415850543744
partir,0.080695727151,0.610962950944,3.46335875014e-05,0.415326423462
acho,0.0534639845953,0.532249424546,8.2600883322e-06,0.414337652305
pr,0.538328068085,5.32996642434e-05,7.0012838559e-108,0.414304438792
declarou,0.185578302454,0.300034089123,2.00224404846e-08,0.414019212461
ring,0.116987689624,0.122793570398,3.3746565197e-17,0.413319019334
michael,0.148900009319,0.0899194794894,9.01201592938e-14,0.413188089161
kaká,0.481963758804,0.000361745843342,9.46351229017e-62,0.41269586889
cabeça,0.473725049582,0.0620616665384,5.41547783549e-23,0.412634000956
enquete,0.283723763739,0.0135784223295,3.58841245502e-31,0.412593506
varsóvia,0.490335824655,5.49589751259e-05,1.27914208602e-120,0.410786695538
mario,2.43671145116e-05,0.787096438739,0.416317642719,0.410031152164
acompanhar,0.152444813364,0.315832402499,3.38444392105e-08,0.409825172465
fifa,0.355499146989,0.423765870771,9.44021716375e-09,0.40922594682
admitiu,0.307360335907,0.00137709675845,6.38255239259e-61,0.408727755756
acusação,0.428755895711,2.24854817653e-05,2.51708154305e-238,0.408410847735
enfrenta,0.332852571646,0.11790839954,7.40142722055e-10,0.408330816266
carioca,0.0385371033788,0.612390675631,0.000170689769225,0.40822597545
aparece,0.341676111804,0.103732721612,5.16810769844e-18,0.408054625336
levou,0.374973012444,0.356715531888,7.76547682475e-09,0.407455940267
áfrica,0.190195006639,0.0880927844184,7.39525402781e-16,0.406262926885
sorte,0.410153700547,0.0139110844901,1.22870301949e-36,0.405182372622
terceiro,0.0699378398352,0.43803134842,1.1095997415e-05,0.405028672115
recebe,0.389099852274,0.122056415578,3.2616743e-18,0.404853781772
entrou,0.41164692652,0.174685429825,2.06381595661e-14,0.40484298509
drogba,0.461278201294,6.94846085743e-05,1.39548237431e-86,0.403926795241
andré,0.292366577628,0.0232542554251,1.5309606953e-27,0.403589975544
defender,0.24428749796,0.161712024884,8.72442827049e-10,0.403221284222
quadra,0.302877436979,0.0219001332158,9.2517258868e-26,0.402740285344
sucesso,1.83122227736e-06,0.807172981004,0.353904943893,0.402554510143
abriu,0.488597296085,0.000839843822859,4.07935196054e-67,0.402010033154
líder,0.485764252412,8.30532889377e-05,8.89907801942e-94,0.401611757012
começa,0.202232004972,0.147217983934,1.27222909335e-06,0.400800925737
of,5.33397708151e-24,0.154141843443,6.26184191321,0.399820678406
tão,1.92858964472e-07,0.74613076581,0.413592123993,0.39926815453
erro,0.404036153753,0.000358609504411,1.15740642393e-68,0.398809483951
preso,0.388424440522,0.0159623772608,2.19773883089e-26,0.397348491587
profissional,0.17347261433,0.297938053831,1.58605617297e-10,0.39725855297
tirar,0.28136367233,0.114990014458,1.60651533861e-14,0.395835404813
nível,0.139347302374,0.410086414932,3.8927414402e-06,0.395426691806
corrêa,0.233594672631,0.00239176866071,2.19662010813e-41,0.394608133958
derrotou,0.459995674186,0.000144993068841,8.67992054968e-104,0.393079333011
escanteio,0.534659026422,6.82174668133e-06,2.26676902026e-229,0.392772697009
clone,0.0862467505916,0.142015825188,6.7608078909e-09,0.392305998733
enfrentar,0.176233378285,0.319070490646,1.79224409814e-07,0.392084359648
favoritismo,0.264059874292,9.87922801624e-05,2.17714796504e-91,0.39195836332
martins,0.276301436124,0.000228049414582,2.92740286951e-80,0.391953732627
dono,0.342454687515,5.13433039949e-05,3.61818735803e-141,0.391785176958
costa,0.454047341382,0.000943868178593,5.94512650271e-58,0.391672100131
galos,0.261269888746,6.71882868982e-06,2.20495428263e-125,0.390937061858
encara,0.338116360957,0.000224860418191,2.58224162129e-62,0.389380669422
passe,0.518494211618,4.64122761379e-06,2.74259339864e-107,0.389298078878
diretoria,0.346129454485,0.00174365787848,8.14806212228e-45,0.389063638816
canal,0.0183107263879,0.525008150824,0.000212254937719,0.388881328359
sonnen,0.221610090894,2.20602126841e-07,1.04698424584e-172,0.388632101787
comemora,0.396775247209,0.00147116747257,8.31629431487e-45,0.388558217491
acha,0.257108679287,0.0513796481441,1.25955626412e-19,0.388297815654
algo,6.49693487231e-09,0.80678046352,0.472661296757,0.387833527632
atenção,0.00344242446598,0.600201291244,0.000297198598049,0.38719982684
treinar,0.291608669097,0.00831189233575,2.91671603387e-38,0.387103639518
problema,6.93054950428e-05,0.710530519965,0.0437485879408,0.386418074427
principalmente,0.0995448079003,0.579467245167,1.0343733322e-05,0.385499533327
wigan,0.200046356661,0.00107534274816,1.79927490112e-43,0.384340968225
erik,0.328058129197,0.00733524597016,7.09534667026e-37,0.382934925184
vicente,0.496705307078,0.000488861341294,5.7999052396e-82,0.381266766181
campeã,0.473358742545,0.0328029048407,4.67734380747e-27,0.381241600616
falar,0.113382477761,0.354480541078,2.96013135397e-09,0.379763293681
condições,0.316855248446,0.0309369052077,4.88530701737e-24,0.379093540436
capital,0.429647330666,0.00463605110802,1.52354947927e-46,0.378127598633
show,1.49615381665e-08,0.406323551363,0.532476733785,0.37752960319
marino,0.455059570403,6.83477150951e-05,1.36178435062e-226,0.377406941697
barcos,0.235344024478,0.00064042197882,3.18512133868e-52,0.376910367276
culpa,0.127892107728,0.249665939036,1.04852777722e-06,0.37595424724
começo,0.120157416505,0.491449776076,0.000126706642107,0.374657955899
anunciou,1.2238955308e-09,0.687234248942,0.935479995815,0.374434512316
ranking,0.318400002576,0.00260261689609,5.87686401415e-41,0.373869363395
oliveira,0.38703966765,0.0648566300731,1.22505028909e-16,0.373777352427
contou,0.248494117386,0.10780285978,3.30586146021e-15,0.373010970385
tornar,0.168412175915,0.284026909358,1.51332140052e-06,0.372383469819
chefão,0.182141328146,0.0989483634429,4.92538403015e-17,0.372280841053
nome,4.95162549193e-05,0.851131358691,0.04562895156,0.371401483331
trabalhar,0.0616066056148,0.650042451822,0.0121230704332,0.371296624573
viu,0.37615388409,0.107091106519,1.80506963981e-18,0.371107655739
treinos,0.291435781712,0.000181968067074,6.93221619954e-65,0.370829453685
encontro,0.266016283844,0.0415060241795,7.007895957e-21,0.370384435955
pegou,0.393119762812,0.00955618977762,2.9716311874e-34,0.37017650422
defensor,0.405130944198,3.09680627541e-05,8.1455734831e-227,0.369418359892
assista,0.00721284711391,0.309784469817,1.72204232291e-05,0.369170616359
reuters,0.400508509881,2.43069244598e-05,3.29067247683e-143,0.369033088712
exemplo,4.74864394364e-06,0.671072123125,0.32714236595,0.368766689337
pena,0.327251123566,0.0142021629179,1.42117506569e-30,0.368150424174
rivais,0.196717971692,0.172949167429,1.82373493226e-09,0.367838540191
fãs,0.115728186184,0.23430899792,3.59589834538e-08,0.365911078156
ajudar,0.00522128115478,0.575384462949,0.000526628058439,0.365437691926
entidade,0.183708545424,0.133657623676,2.76440294555e-12,0.364844128569
ganhar,0.335576874717,0.0338411093985,4.63282127046e-24,0.364768384018
objetivo,0.127476761932,0.536769230028,2.2029763988e-07,0.362429733246
quartas,0.393832993289,0.00905186141682,1.08491906616e-22,0.362298520627
categorias,0.153954107331,0.297754626813,2.27458369981e-07,0.361394127072
virtual,0.00234513622168,0.548487100875,0.000874929798593,0.360487514996
boas,0.263211017374,0.172649293564,1.38707904625e-11,0.35993118737
lampard,0.339952600361,3.45101105695e-05,3.72002887561e-98,0.359561412124
roberto,0.37984873144,1.97321863458e-05,5.09979104765e-97,0.359335221126
atrás,0.180882496043,0.263216852818,7.38091159811e-09,0.359069117084
histórico,0.299065288381,0.048351871561,1.5306704822e-22,0.358921034073
granada,0.603676457648,0.0032569153982,1.42879125806e-56,0.358129184829
época,0.239561788304,0.158183646716,5.57387790211e-12,0.358127644519
alex,0.291571947203,0.08566966539,8.0085621682e-17,0.357351379929
italiano,0.353865444449,0.000343344610784,7.47965898578e-66,0.356768370741
número,1.51081222803e-05,0.683027354304,0.0903376773907,0.355134877272
confiança,0.361833946902,6.22357378805e-05,4.5106041708e-122,0.355072861819
números,0.129933833049,0.253236290931,4.17141838353e-10,0.354796347321
colocação,0.402393723676,8.81839839607e-05,1.65592425271e-68,0.354161712646
apresentou,0.00293668397253,0.631888382237,0.0244101810138,0.353911847131
acesso,2.44172581765e-06,0.478609982751,0.451237199328,0.353706035055
feliz,0.259492798512,0.0853383870445,1.39377449843e-17,0.353684975084
jovens,0.08322451445,0.298616229802,4.2643071842e-05,0.353594269736
melhores,8.93883284389e-05,0.626727759494,0.471729260205,0.353321042133
sair,0.400496462027,0.0189934416297,7.19638400063e-36,0.35310277888
triunfo,0.350679701864,0.000168655115244,7.42015847533e-72,0.352965440361
chute,0.488327492912,0.000395866292783,6.89275101821e-76,0.352884577837
sérgio,0.209682036096,0.00276639453337,2.07064542323e-45,0.351548211097
manteve,0.392772992198,0.0339166600495,3.61880140559e-24,0.351271386048
postura,0.219753703996,0.0128373023574,6.22323884653e-33,0.350094370458
motivo,1.63286438466e-06,0.640935037624,0.162341021928,0.349935485327
joga,0.393825117328,0.0676888444548,3.79747011777e-22,0.349885809254
lahm,0.385923770738,9.46018646236e-05,2.86167444017e-111,0.349669685775
ambos,0.0542107993639,0.660398982903,5.07364451041e-05,0.349304294591
marrocos,0.145935618102,0.163329689196,1.1318347319e-07,0.34914209838
canto,0.456443062635,0.000184046448618,9.27798653629e-95,0.347942400277
incendiar,0.346423440307,2.36899995999e-05,1.52621714189e-238,0.347196437486
manter,0.0845181944853,0.483526003598,2.46149532594e-05,0.34676239183
maneira,3.56248633226e-07,0.82842102049,0.0610041605369,0.346318441905
dana,0.171906010326,0.00693972171423,6.47319993314e-40,0.346240004055
henrique,0.00245749886969,0.892014951496,0.144207228321,0.346139645678
cartões,0.182515590111,0.493727597377,5.75746365205e-07,0.345812237418
