word,V cluster 0 value,V cluster 1 value,V cluster 2 value,tf norm value
browser,4.74418167605e-75,2.47173868696e-72,0.115743805664,0.0
bros,5.16304552658e-49,1.37514229681e-13,0.585574052201,0.0
autora,7.95091813863e-66,1.18610003062e-24,0.200564497811,0.0
brinca,1.98118741271e-16,1.73625271538e-08,0.0499942741422,0.0
botões,3.38741957829e-75,4.67601669304e-76,0.158794007159,0.0
avaliação,0.00777986598351,1.13850361118e-25,0.118710144343,0.0
alienígena,4.16577450063e-20,2.25648261156e-75,0.134043920616,0.0
brenda,5.5578977167e-32,6.77479300059e-24,0.257092245957,0.0
bree,6.36185396463e-54,5.32039296039e-44,0.251032304631,0.0
brazilian,2.92320151111e-19,3.37665103765e-29,0.38305367027,0.0
all,2.84077883383e-42,0.00468255905858,0.189241557565,0.0
brasileiras,5.74003373387e-08,2.58020578933e-22,0.115638464582,0.0
avellone,1.83238768023e-42,6.84562689906e-30,0.100133871001,0.0
aventura,3.02499434296e-62,2.93603411486e-43,0.658570647954,0.0
antiga,0.0196647417021,9.84564100107e-44,0.200933411168,0.0
braid,1.35566063005e-60,2.03170846666e-43,0.177841274509,0.0
boy,1.07788576482e-51,1.5013996494e-61,0.197099944827,0.0
audiência,0.0095208009369,0.130916074134,0.0567376556725,0.0
caio,3.19787032983e-83,4.01715253824e-78,1.30868202115,0.0
caixa,1.5027965307e-55,2.78094688843e-19,0.298479882711,0.0
audiovisual,2.75276385722e-16,1.41473092132e-42,0.110764940792,0.0
centenas,2.9926588618e-58,1.24106445625e-66,0.257439858588,0.0
celulares,1.06087311624e-36,6.48449920499e-37,0.107601797151,0.0
caça,2.72870451014e-56,2.2595242088e-30,0.0965157527322,0.0
anunciados,2.7954778541e-42,2.85431163706e-59,0.0985088342794,0.0
atualizada,2.63069116098e-77,5.50327476923e-77,0.163757159479,0.0
agradável,3.71869687585e-66,0.00989203044804,0.11754501548,0.0
catavento,4.26119924624e-10,1.05337289453e-45,0.1246508584,0.0
atualização,1.70181516576e-43,2.18391247408e-62,0.0899976450358,0.0
casuais,1.55882903443e-65,1.00022846855e-08,0.11633011022,0.0
anunciada,1.93606740195e-64,8.18862737931e-59,0.358860322157,0.0
atualizações,1.93731343932e-74,2.15565681214e-73,0.1305645783,0.0
cases,1.02798562025e-33,3.00829502039e-07,0.0382941424053,0.0
agência,7.00019841778e-23,1.59704843769e-16,0.0619817628685,0.0
carta,2.04841037144e-14,1.05659212103e-73,0.162159922011,0.0
carros,3.97955751563e-10,0.00504816008741,0.0473632239319,0.0
características,1.37940543305e-72,9.1651522382e-75,0.13679214022,0.0
capybara,6.23685515142e-64,3.09008955333e-27,0.206834915239,0.0
capturar,1.54763736154e-31,5.70687684879e-67,0.0766076929183,0.0
captura,1.51801400027e-74,5.73646075545e-70,0.0627427502399,0.0
ajudando,6.3963948434e-40,1.32009435052e-32,0.115546999299,0.0
capcom,8.51454341227e-33,6.36738781912e-60,0.481400284444,0.0
capa,1.71475882435e-39,3.24365616234e-50,0.342748271881,0.0
canos,1.92774920803e-17,7.22905862546e-61,0.118132435559,0.0
call,8.17844231678e-50,0.0683596869908,0.176951454006,0.0
caixinha,7.16337005961e-53,1.20531765166e-58,0.213180896268,0.0
awards,8.44346729613e-83,7.30914017882e-80,0.353984885789,0.0
anteriormente,2.2898281249e-58,3.14852287379e-74,0.160246953899,0.0
apple,1.52073259062e-12,0.0704381037219,0.183185836922,0.0
behold,7.01819102605e-21,0.00829768176947,0.19543699137,0.0
anonimato,3.7011281446e-22,4.50998696208e-16,0.0908729643079,0.0
big,3.6028060461e-26,5.99266203287e-26,0.999382846381,0.0
amplamente,2.38754999146e-37,3.87161436828e-13,0.0968026229222,0.0
bgs,6.79346668541e-23,0.0998200806121,0.365368819727,0.0
beyond,2.16510716058e-19,1.01393150088e-12,0.127528628785,0.0
between,7.30667616997e-56,3.13533155303e-44,0.368534487116,0.0
berrando,1.5933423715e-49,3.59248356836e-71,0.157324286898,0.0
benefícios,7.6353015436e-67,7.74736213479e-77,0.202660667979,0.0
analisa,2.26719142292e-50,7.2869307365e-27,0.081449402261,0.0
analógicos,4.69149326652e-61,4.66829180888e-44,0.132656707964,0.0
and,1.6094433114e-40,0.0710315597906,0.886424861418,0.0
anda,4.1452789704e-06,1.5105191222e-48,0.162808675515,0.0
battlefield,1.27435017229e-55,0.0498914819244,0.0765862881661,0.0
botão,5.48699936171e-39,1.57862715193e-50,0.117229670111,0.0
battle,9.95213897351e-42,0.0570841237777,0.0212958783141,0.0
batman,7.56225321961e-60,0.0148790267873,0.172807716509,0.0
barra,1.12577335086e-35,0.0562287399477,0.030455550287,0.0
bateria,6.49506143951e-74,6.1007370486e-71,0.179618414068,0.0
android,2.32460721087e-48,1.52834434794e-53,0.615786497488,0.0
barreiras,1.56970432369e-33,4.40078715584e-58,0.14286058252,0.0
barulho,3.89270342147e-06,2.47363987595e-35,0.0570002302357,0.0
baseada,9.47077384531e-15,1.8192833349e-18,0.0365120201648,0.0
anita,2.21874730177e-20,0.00568230979298,0.181463074106,0.0
basicamente,1.97902729804e-31,1.53104390351e-54,0.143549089213,0.0
basic,1.12739940094e-64,2.35480202853e-11,0.312562652974,0.0
baseados,9.15703286709e-53,3.3015313984e-42,0.24237362078,0.0
amora,0.031942953548,4.59658280298e-18,0.403326554974,0.0
binding,6.65211487272e-71,1.74331387314e-56,0.166065435635,0.0
bird,1.356559888e-09,4.74353607518e-57,0.6983148571,0.0
birds,4.66308789674e-25,8.24130165772e-31,0.213350446673,0.0
boston,4.78937857005e-42,1.39841303737e-60,0.11859891517,0.0
bossa,1.24393003907e-33,3.09407776757e-68,0.745029024917,0.0
boss,2.32228857838e-33,8.32933794002e-56,0.216164910589,0.0
borderlands,4.74305589788e-29,1.39876450542e-49,0.118017391424,0.0
booth,0.000734758851471,0.00330270687597,0.265782128393,0.0
alvos,1.4709435703e-56,1.61172538052e-70,0.121086294078,0.0
amadurecimento,2.81169131614e-11,5.80416056097e-17,0.0415752313347,0.0
babes,0.000347710172745,0.00163754952114,0.254463972002,0.0
bafta,6.10282992195e-38,1.14105125884e-75,0.127515266218,0.0
bombardeado,2.8704354882e-63,0.000827115905086,0.0631995149076,0.0
baixado,2.24799570076e-05,1.29269080261e-42,0.0440506669386,0.0
baixados,2.06286352818e-53,1.02787496723e-70,0.134500023873,0.0
baixar,4.58157917046e-66,2.35028491201e-77,0.270608427908,0.0
ambientado,9.31400363542e-30,0.0332630773392,0.0616925488273,0.0
baixe,6.62421991609e-18,1.18743559765e-64,0.0860556154597,0.0
ambientação,2.09297064926e-25,0.0326386930168,0.0683914227445,0.0
baixo,1.49388605656e-26,9.89394062272e-11,0.11585729071,0.0
american,4.78287333215e-51,0.458363427502,2.52804795968e-72,0.0
americanas,1.05297754632e-56,0.00960475639121,0.216471565975,0.0
blow,1.2796552215e-65,8.94157938162e-21,0.0623030394432,0.0
blocos,2.82473128637e-34,3.13327975872e-30,0.083917614244,0.0
blizzard,3.19929969511e-39,4.53049760349e-07,0.382480946514,0.0
blindside,2.51628765479e-50,9.78387123171e-42,0.0984675805341,0.0
black,1.79142653033e-55,0.00555135784247,0.235781148444,0.0
bit,9.88867536437e-44,8.01516574295e-06,0.0997705491643,0.0
center,4.23591992677e-11,0.0570698800236,0.111122944639,0.0
cenários,2.7642585223e-34,6.01895639764e-56,0.526161945817,0.0
ceo,4.62327929461e-17,0.0711429220138,0.175540625042,0.0
compatível,2.08194248752e-67,1.73353091305e-53,0.353006619988,0.0
computadores,4.16484553275e-33,1.17015378425e-70,0.0718647871389,0.0
arrecadação,7.50904239472e-25,2.4309387584e-09,0.04534279987,0.0
compreensível,3.6726164842e-05,1.05640646554e-44,0.0401534070576,0.0
compreender,3.42018333184e-37,2.82925271507e-13,0.0968026229222,0.0
compreende,3.38347037582e-62,4.58557675723e-72,0.128113054681,0.0
compras,8.8121725328e-55,0.0719459209628,0.0879793562549,0.0
comprados,1.73932266586e-66,6.80326184024e-54,0.495516099288,0.0
compra,7.93569844598e-33,6.76975128401e-70,0.318181384801,0.0
completos,3.60047409969e-48,5.34607800333e-36,0.122927187117,0.0
competitivo,2.75728661715e-24,0.0308354573781,0.0877717172414,0.0
competitivas,3.05798360631e-37,0.0349681125243,0.0635123169432,0.0
acigames,3.95233527149e-26,2.05606637406e-63,0.303494586283,0.0
compatíveis,1.35160259493e-70,6.82762618195e-74,0.125353325361,0.0
certas,2.25748510838e-29,2.5090206428e-65,0.0757576970027,0.0
compartilhar,1.10155752367e-54,3.8697443474e-24,0.125691641993,0.0
comparado,2.03294988101e-24,6.79283939479e-40,0.123281009379,0.0
art,7.48335675281e-60,5.34979402997e-21,0.152190211486,0.0
arte,1.24939994399e-31,5.13404979905e-20,0.643429433258,0.0
company,1.83178428111e-32,0.177800269197,0.218403976752,0.0
artigo,1.40789244955e-19,0.289365254986,0.18497640882,0.0
companhias,3.93898310631e-49,4.0113542625e-52,0.10548950052,0.0
artistas,2.63021101593e-41,2.96885188424e-42,0.235552066432,0.0
aclamado,2.5816399198e-48,0.02919416084,0.10542323741,0.0
aclamação,0.00656569921055,6.02697728089e-29,0.0356078344355,0.0
acompanhada,5.47456722198e-37,0.000408204590101,0.053635455983,0.0
arts,1.24109486095e-28,1.86747696302e-13,0.547474218263,0.0
computação,8.71559559336e-06,6.65395038328e-46,0.0854947116341,0.0
compõe,2.77904861462e-46,0.00657473024348,0.0996536986293,0.0
compõem,2.45527484416e-32,2.98006431767e-54,0.0621320705769,0.0
comumente,4.36843008842e-05,1.40054247329e-29,0.0408090037068,0.0
arkham,1.06467646069e-61,0.0148790267873,0.172807716509,0.0
conhecida,5.36137615082e-37,7.90174449562e-46,0.3537631208,0.0
acessar,1.69029127179e-71,9.17124618429e-56,0.354812726776,0.0
armas,7.28361945757e-17,0.0536351697492,0.0582362973629,0.0
confirmados,1.12855949666e-50,0.0306514246762,0.15186274194,0.0
acesse,2.0946998006e-15,0.0543349270092,0.140467724423,0.0
armazenamento,1.16681315959e-69,4.16384211923e-30,0.245395491787,0.0
armazenar,2.81027590858e-73,3.14065101255e-76,0.073897439212,0.0
app,5.70777481715e-16,2.54452201034e-59,0.353277368278,0.0
conferências,2.04112870405e-31,2.34809042822e-62,0.346706189047,0.0
conferência,5.62013913574e-53,4.0714584856e-56,1.39477144821,0.0
confere,2.53045813319e-83,2.13822840612e-80,0.483934177106,0.0
conexão,3.34471830654e-56,4.05492721236e-68,0.154981395804,0.0
conectividade,2.27935799812e-76,2.66015041724e-79,0.0782976597199,0.0
conectados,1.69266287484e-52,0.0519249063385,0.0547795389804,0.0
conectado,2.43027867531e-78,1.05594479159e-74,0.0872583871069,0.0
acessíveis,2.03767678162e-73,3.9400324727e-73,0.117791407441,0.0
acessível,2.58741792256e-33,9.71817216154e-37,0.261372088194,0.0
concorreu,2.57534335012e-43,7.13763109952e-43,0.107079256347,0.0
conceito,3.03440163134e-45,3.10422229732e-37,0.251866595885,0.0
comércio,1.27289672456e-23,2.70764009825e-50,0.128393619531,0.0
comuns,1.21048748418e-46,7.08387959031e-49,0.124189615052,0.0
comunidade,9.381704876e-34,0.151052957158,0.340957705617,0.0
arquitetura,2.40220294331e-67,8.80484883807e-74,0.179243196132,0.0
arquivos,2.90157459849e-49,1.12332619021e-69,0.245813327256,0.0
ascension,5.29285220907e-10,0.00996920328727,0.166902310246,0.0
começando,5.84240648291e-36,1.30036346461e-46,0.192344123914,0.0
aspecto,5.54962749478e-37,4.55953243658e-13,0.0460633696323,0.0
adicionais,1.95388707094e-45,1.74643499989e-63,0.21959299482,0.0
adicionar,8.30670266484e-53,1.47093462905e-53,0.139964414468,0.0
cita,2.42064732188e-36,2.14161850302e-68,0.0582077680849,0.0
cinema,5.6719282514e-17,1.3174858036e-42,0.0964394564677,0.0
adquiridas,1.1697536401e-38,0.113654435287,1.82297672951e-29,0.0
at,9.91079928839e-36,6.11732496052e-21,0.126761420613,0.0
aparelho,6.25665572292e-56,4.02719848965e-35,0.38878218648,0.0
científica,1.46742244915e-68,8.75275979197e-33,0.0876564019678,0.0
aduge,4.57235946048e-50,1.14799593319e-41,0.0984675805341,0.0
chroma,3.96405572934e-58,2.91710306216e-19,0.0997661773596,0.0
adventure,2.93087837729e-60,3.6451488409e-39,0.228586227909,0.0
chief,6.19889247927e-41,5.54632674656e-75,0.0856987749896,0.0
cheia,3.85058959596e-29,2.62536062756e-53,0.174649028831,0.0
chegará,7.11647155456e-54,0.00341136182416,0.175404753378,0.0
atmosfera,1.92444749597e-45,2.88683519432e-36,0.197092511669,0.0
atraem,3.68310409669e-28,0.0154816645369,0.0826030022124,0.0
chat,5.27500293545e-65,1.25119615417e-74,0.139642752232,0.0
afirmação,4.60822424152e-37,2.96619752965e-49,0.103895088757,0.0
atraentes,2.18018510821e-05,0.00130225985517,0.0596872832292,0.0
chamativas,6.29678544499e-26,1.34916947939e-35,0.0461563788302,0.0
atrair,3.29406670582e-33,0.164425682794,0.00145095518885,0.0
análises,8.20304326297e-22,3.84135727033e-31,0.114322045614,0.0
chamadas,1.49000269033e-31,3.01973831459e-42,0.0627897784318,0.0
chamada,2.75385627982e-45,0.0588562851207,0.129805516513,0.0
agilizar,7.47502964949e-71,2.71409889332e-71,0.105054057485,0.0
certos,2.82007057068e-20,0.0508288866371,0.0883367266104,0.0
cityville,4.7336644807e-55,2.63650117924e-68,0.0725469380383,0.0
adiciona,3.39168070306e-26,3.84401911096e-69,0.0561419755522,0.0
comer,0.000419585591529,1.34278447938e-38,0.0915436406593,0.0
claramente,8.79200667135e-16,2.35519438035e-39,0.069487264045,0.0
assinantes,9.69064304473e-77,1.97551292791e-70,0.259515864243,0.0
assiste,8.67029659117e-60,0.0572134340163,0.142671832913,0.0
aconteça,2.01907823585e-59,8.2974798357e-47,0.150443817496,0.0
comece,6.30708535563e-11,1.89226638931e-58,0.0305043975288,0.0
comandos,4.59476696716e-33,3.38206767342e-60,0.194033055104,0.0
assistido,2.41533994141e-18,0.125717877271,3.26159984457e-70,0.0
colorido,5.74872445862e-31,1.44844236519e-63,0.135408237993,0.0
assistindo,1.3210473413e-06,0.0607796254536,0.0763618073244,0.0
acostumados,1.67190120734e-51,8.79992727009e-34,0.083422755357,0.0
colocam,5.24665641214e-37,3.59599816453e-59,0.0837812663066,0.0
coletânea,5.93622571189e-67,1.64967449025e-74,0.188586233412,0.0
aplicativos,1.24134280479e-26,1.38922789615e-65,0.321766367134,0.0
coletivamente,8.92923027021e-58,4.24768447509e-48,0.0752441201098,0.0
coletar,7.44320798785e-28,2.81791963035e-63,0.14916604937,0.0
coincidentemente,2.31957215658e-14,1.25312966594e-51,0.0696953897747,0.0
co,3.47525185391e-52,3.38369281668e-11,0.503101650538,0.0
cnb,1.63570250168e-18,0.396889485001,2.48640399837e-75,0.0
clássica,1.02513249942e-44,5.5105215394e-68,0.241177918293,0.0
cloud,1.21409808974e-19,1.55108686721e-63,0.123783393123,0.0
associados,6.41405814183e-49,2.68655967906e-76,0.191764148385,0.0
closed,1.6586442423e-37,7.0216655331e-35,0.136954502377,0.0
adequadamente,8.95241616415e-73,9.70685182065e-75,0.0749212401005,0.0
associações,3.03677263671e-49,9.16069983184e-35,0.0816422641429,0.0
cliente,1.07435060886e-48,0.0781576741783,0.0213702127155,0.0
classes,2.35298268835e-22,2.09629628865e-66,0.0791959132366,0.0
aparecem,0.00260590521852,9.46498605823e-16,0.161247197994,0.0
útil,3.9603047954e-24,3.5103827625e-13,0.0524337312907,0.0
contrast,4.2119701364e-47,1.4330116014e-37,0.447323944626,0.0
produtora,2.7233475379e-48,8.68788695442e-54,0.796686614609,0.0
produzida,1.52237892371e-14,5.63920899705e-19,0.0365120201648,0.0
produzido,5.36103025326e-34,2.16568158329e-61,0.270981949047,0.0
produzidos,3.20525304366e-51,7.4527851791e-47,0.204048573366,0.0
produzimos,1.25507876821e-61,6.20677877902e-45,0.132656707964,0.0
produzir,2.26167058271e-44,8.45887405823e-65,0.157123190426,0.0
produções,7.52305262106e-42,6.35421608947e-40,0.221750003334,0.0
professor,1.08390605319e-62,0.0027371542473,0.149932134074,0.0
profunda,2.99887487676e-55,2.62323135792e-68,0.0725469380383,0.0
programador,2.66160902482e-10,1.60790819866e-49,0.135303686668,0.0
programas,7.19462944115e-46,5.0617802871e-56,0.110028396619,0.0
programação,4.76791756774e-42,1.35216991318e-63,0.174273948919,0.0
progresso,1.46142222912e-09,3.32331217247e-68,0.0792602989837,0.0
projetos,7.34828727102e-31,2.10931425596e-34,0.327464760806,0.0
promessa,1.14939841424e-49,9.90612133949e-70,0.0744551528676,0.0
promover,0.00193402631447,0.0664435334414,0.0307219468626,0.0
promoção,2.79320124148e-50,1.33203455149e-31,0.0785681342783,0.0
propagandas,6.32489018339e-12,0.0682805030688,0.0239404642272,0.0
prova,4.93668868635e-30,0.0622382967884,0.0159120731071,0.0
prática,2.1020498679e-28,7.67494172763e-12,0.0948664081671,0.0
prêmios,4.10049860879e-62,6.61680827776e-62,0.498799930144,0.0
ps,7.51789500386e-55,5.62414568204e-50,2.80186317044,0.0
psn,5.35808121411e-69,4.43992278087e-69,0.82349764534,0.0
publicar,1.23074247403e-76,3.7750381191e-78,0.124065506067,0.0
pucpr,5.81229421511e-24,1.42304325643e-58,0.113161978595,0.0
puderam,7.84526853937e-28,0.054889158528,0.0229855853172,0.0
puzzle,3.27191764473e-42,4.34748697068e-59,0.361087223597,0.0
pvp,1.23180345262e-52,5.28591017762e-63,0.128065633717,0.0
página,7.24945314072e-47,0.0421034897737,0.220734554875,0.0
qasir,8.89569906114e-53,1.90967269328e-55,0.54017022085,0.0
produtoras,5.04251471393e-40,2.95383342032e-43,0.283715538341,0.0
productions,6.47327082451e-67,0.00395463350209,0.0337271639103,0.0
quebrado,4.22330464374e-28,1.97100123566e-67,0.0589624852671,0.0
procurar,1.4569235462e-26,8.66901907837e-69,0.0561419755522,0.0
populares,9.06419632337e-41,0.074034508799,0.0163152754054,0.0
popularidade,1.0294388322e-28,9.30374347829e-59,0.132720089647,0.0
portátil,1.10187851624e-52,1.6619390761e-31,0.318321263607,0.0
positivo,2.69358429501e-23,8.04932488857e-19,0.122216031962,0.0
positivos,0.0676163832032,1.32834494144e-24,0.157961972655,0.0
possam,4.5223988741e-55,7.27527556635e-46,0.184411768988,0.0
possibilidades,1.85416483407e-53,6.7056578116e-53,0.141074207803,0.0
possivelmente,3.55700714508e-51,8.25370756348e-40,0.113567994407,0.0
possuem,5.50750534399e-51,0.0483742976594,0.380288365151,0.0
possuir,1.5528710205e-33,0.0571976238848,0.0203444575052,0.0
power,1.08699965612e-47,0.00219266242115,0.124374693452,0.0
prazer,7.14627114568e-19,0.000792330301236,0.0352492981194,0.0
precisam,2.80297630077e-24,0.000136528867216,0.377571545049,0.0
precisamos,1.16516760918e-34,3.78041419644e-44,0.0592276000636,0.0
precise,3.88402937205e-62,3.91284969844e-77,0.0787800729391,0.0
preconceito,6.57191763047e-54,8.61254334896e-38,0.111733382216,0.0
prejudicial,1.20660005855e-12,5.79459439699e-37,0.0467732583851,0.0
premiação,6.92046901737e-22,0.0388879258397,0.535437639179,0.0
preparam,4.96020668575e-11,5.03256874219e-07,0.0249406129353,0.0
presidência,0.00360005531262,5.2266617633e-48,0.0677903984719,0.0
pretendemos,7.68995125792e-66,1.70520999236e-66,0.0988209225839,0.0
previamente,2.48070604153e-46,1.14921108383e-22,0.138043548637,0.0
princípios,4.47730350414e-64,1.82663265295e-65,0.0956635333035,0.0
pro,1.9836941488e-09,2.64345206596e-45,0.197575101796,0.0
processa,8.05413728785e-73,5.74059412153e-74,0.0749212401005,0.0
processar,5.86931466918e-31,4.03841394142e-64,0.087404210388,0.0
processos,1.88787180003e-48,1.15896617156e-64,0.0844817526306,0.0
procura,2.1459748927e-46,3.54041882079e-75,0.0862401626588,0.0
procurando,0.00348466450865,2.1477590825e-11,0.0230483389562,0.0
qualidades,6.48278804911e-16,0.0275689260506,0.0552902696082,0.0
queen,2.38263713478e-06,6.67232695635e-43,0.046742789204,0.0
moldes,1.18234233871e-23,3.65148291998e-70,0.216737932006,0.0
relacionamento,1.81656793671e-37,2.21436770803e-68,0.111159776328,0.0
relatos,3.0413898744e-61,0.00597014846453,0.0461349120714,0.0
relações,9.20352648876e-34,7.06354673326e-06,0.0382906161627,0.0
relevante,4.98447305892e-49,3.87979053488e-46,0.211046747843,0.0
relevância,1.33875137209e-66,1.72250031647e-28,0.0744008999549,0.0
remotes,9.20217124267e-73,4.91600822451e-75,0.119344911531,0.0
removido,3.60124292457e-11,1.40119406838e-56,0.051222525674,0.0
renuncia,5.00424453864e-12,8.203614511e-76,0.0631163932265,0.0
renunciou,5.08415400051e-12,8.60567490199e-75,0.0631163932265,0.0
reparar,2.4543799761e-34,3.22419540343e-50,0.139673982871,0.0
reposição,1.24279253982e-69,6.5979463108e-71,0.0809296539311,0.0
representa,6.33868062494e-31,6.56163631911e-27,0.0775317352753,0.0
representados,3.59825232793e-73,8.01644580621e-77,0.073897439212,0.0
repórteres,8.27109443697e-83,2.20091145705e-79,1.07601734954,0.0
requer,8.61262182211e-75,2.78224654833e-70,0.309283975191,0.0
resoluções,1.49150840941e-48,6.69229542891e-72,0.075320621664,0.0
respeitados,5.88321090019e-25,5.9050427483e-11,0.0752180473166,0.0
resto,0.014657962579,2.3887466759e-32,0.190777081523,0.0
resume,8.74848143322e-34,4.68730879255e-45,0.0804784520266,0.0
retirado,5.29665958703e-22,0.0575114231371,0.0936328992496,0.0
retrocompatibilidade,2.07478692562e-66,2.85609658669e-75,0.636930388766,0.0
returning,1.92295218451e-50,2.94429960974e-37,0.146779722532,0.0
reunindo,6.38720036901e-50,2.43624615484e-06,0.0487797551578,0.0
revealed,9.01185979606e-27,3.16902086442e-71,0.116503713585,0.0
revelando,8.35724476746e-71,2.38557555302e-71,0.221933031211,0.0
revelar,5.86311310212e-63,4.4641154702e-54,0.124269005315,0.0
revolucionar,3.31510042248e-40,6.9094786167e-75,0.0856987749896,0.0
revolution,7.46358414156e-66,8.80164913929e-14,0.158843024682,0.0
riccitiello,0.00557457646039,8.27581368545e-68,0.225087123782,0.0
riot,2.09251606375e-23,1.50009152445,1.58206403325e-53,0.0
relativamente,6.60491259764e-19,4.2108795764e-53,0.0624309819556,0.0
relacionados,8.41357395866e-21,2.5804670407e-72,0.140221597574,0.0
queiram,5.60861414397e-37,2.50847263066e-22,0.0996534280009,0.0
regulamentação,1.24898812951e-40,6.69519189198e-71,0.148724967794,0.0
querendo,1.35955411646e-10,4.74143659236e-38,0.0528727439394,0.0
questionamento,3.01023291708e-18,6.23757205257e-24,0.080898647888,0.0
quão,1.499939006e-28,1.11848789818e-65,0.131419992971,0.0
raciocínio,1.72272277743e-20,3.27933663418e-25,0.0442007303539,0.0
raider,0.00763989353675,5.06680144932e-06,0.100509425423,0.0
raios,2.83639953908e-46,2.74618617712e-69,0.0725266401996,0.0
ray,2.68531029441e-31,4.01135063887e-55,0.0561236567463,0.0
razões,3.05930762904e-66,5.08112595195e-66,0.0790967395381,0.0
reais,1.29423922634e-22,4.91889432109e-34,0.0534630034964,0.0
realidade,1.39715059414e-54,3.971943052e-15,0.214933480745,0.0
realista,3.58320040276e-46,8.48374601664e-39,0.161287410758,0.0
realiza,1.76355046209e-42,9.14115399117e-63,0.175330772922,0.0
reasonwhy,2.78017682334e-42,0.0356716304265,0.290169241531,0.0
recarregado,8.74316907462e-74,1.16780767269e-73,0.0782223570897,0.0
recebemos,7.61124227159e-33,0.0651458934011,0.0573563691508,0.0
recebendo,1.15134752567e-74,4.49018174555e-63,0.168568273746,0.0
receberá,2.81341603167e-15,1.9332793053e-20,0.196303279362,0.0
recompensa,2.02088216294e-36,3.02843800227e-64,0.165139505375,0.0
reconhecem,5.11833942052e-20,5.46529566351e-14,0.059482233597,0.0
reconhecer,1.15863266074e-34,3.15025205847e-69,0.14755767165,0.0
reconhecimento,5.98980764381e-30,8.01394022871e-39,0.172177745257,0.0
recursos,1.71982403381e-34,1.05712440446e-63,0.770050352467,0.0
recém,7.11097038108e-53,0.000241268423623,0.267891120851,0.0
redor,2.5879817794e-28,0.05911026832,0.316196627389,0.0
reestruturação,0.0094455381215,2.43373322543e-64,0.143637496146,0.0
refere,0.000493020841691,1.45951024536e-36,0.0258811614832,0.0
registra,1.43763871873e-76,3.69213966168e-79,0.0782976597199,0.0
registrar,7.09725515781e-57,0.0726664882227,0.0802459647422,0.0
região,2.97268081024e-38,0.0529630612151,0.0658213565042,0.0
popular,4.78737897898e-30,2.32160972455e-21,0.360109288104,0.0
políticas,1.25244055266e-21,7.89495674774e-19,0.157451380073,0.0
polygon,1.72386481346e-19,3.32324890925e-63,0.0505944784451,0.0
negativas,2.19961857612e-49,0.0198022133887,0.0932802237659,0.0
netflix,8.14734631701e-76,7.21237904264e-75,0.24672705606,0.0
network,1.29192701704e-68,6.58595977259e-68,1.05296412574,0.0
nguyen,7.56185304302e-10,6.63632581087e-57,0.280413096601,0.0
night,2.87919216063e-42,2.5792474476e-61,0.366635030414,0.0
ninja,5.3133136551e-70,5.12880501447e-20,0.272779908949,0.0
nintendo,1.80910726731e-55,8.12465880375e-31,3.61488986237,0.0
nobre,1.00471841639e-24,0.00475039360332,0.0960454214832,0.0
novas,7.26068934865e-36,0.0316985343806,0.379126206026,0.0
noção,4.39975335083e-21,0.0533567508613,0.0742596901751,0.0
nuvem,5.88997741311e-61,3.13198346969e-72,0.904940867073,0.0
níquel,1.01422750453e-55,3.50697025846e-68,0.0725469380383,0.0
níveis,2.6692584909e-46,4.12181857383e-73,0.066518226369,0.0
objetificação,3.60835466804e-30,1.28827258018e-20,0.0654328822148,0.0
obra,2.97569276804e-67,5.02448716066e-53,0.290267744725,0.0
obras,7.8834722634e-56,5.34515007909e-24,0.143752441704,0.0
obriga,2.70567282464e-46,4.81368162589e-69,0.0725266401996,0.0
obstáculos,1.04126796101e-42,1.8165170824e-68,0.21308502211,0.0
obter,9.48419062741e-44,3.72562227246e-61,0.1690022343,0.0
obviamente,5.4024929408e-43,3.33546324228e-40,0.205991936216,0.0
ocorre,1.66816607268e-08,2.01541946975e-66,0.0812810368111,0.0
octodad,4.62272764605e-54,8.658571804e-11,0.183088519588,0.0
ofereceu,6.13682646733e-73,1.69454489874e-78,0.370163799019,0.0
oficialmente,8.12321471074e-46,7.16691053593e-08,0.0859534004025,0.0
ofício,1.83548374394e-66,2.62356908137e-28,0.0744008999549,0.0
olhar,1.65716078541e-57,4.34971420649e-76,0.173583234813,0.0
olifiers,7.51734035611e-43,1.74399895568e-74,0.773354767439,0.0
on,8.90619298051e-48,0.0529189229561,0.141056553273,0.0
once,1.79526886539e-41,0.0138151616063,0.0947010035399,0.0
one,2.39447552438e-57,6.99890238202e-59,2.8939990985,0.0
negativos,0.0445605907268,8.54918539096e-22,0.125146247563,0.0
negar,2.88662713082e-49,0.0198022133887,0.0932802237659,0.0
poker,4.34609258022e-41,1.43486241358e-65,0.187963526622,0.0
necessários,7.03320242476e-61,5.56009655751e-30,0.168938951962,0.0
monstermind,7.62077798159e-48,3.43064931245e-75,0.305110193795,0.0
montagem,2.56992782509e-36,2.17344259371e-69,0.0582077680849,0.0
monte,2.9686031128e-05,3.08485954192e-42,0.0403416964073,0.0
morgan,1.83091131851e-61,0.00597014846453,0.0461349120714,0.0
morte,5.61901415414e-25,1.04391862059e-06,0.0873433486975,0.0
mostrada,5.28678590721e-59,4.07510335874e-61,0.341858540867,0.0
mostrado,3.06298917079e-49,5.18616919262e-58,0.141217063472,0.0
mouse,3.19094811523e-60,3.66475795203e-57,0.10577503438,0.0
move,9.62658240922e-57,7.14731660187e-59,0.125816158579,0.0
